Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-10-27,Tue,League Cup,Fourth round,Home,W 1 (5)–1 (4),Stoke City,Chelsea,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-31,Sat,Premier League,Matchweek 11,Away,D 0–0,Stoke City,Newcastle Utd,Y,AM,89,0,0,0,0,0,0,0,0,0,0,1,6,1,1,0,,,Match Report
2015-2016,2015-11-07,Sat,Premier League,Matchweek 12,Home,W 1–0,Stoke City,Chelsea,Y,AM,81,0,0,0,0,1,0,0,0,0,2,0,8,0,0,0,,,Match Report
2015-2016,2015-11-13,Fri,Friendlies (M),Friendlies (M),Away,L 2–3,ch Switzerland,sk Slovakia,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-17,Tue,Friendlies (M),Friendlies (M),Away,W 2–1,ch Switzerland,at Austria,Y,,87,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-21,Sat,Premier League,Matchweek 13,Away,W 1–0,Stoke City,Southampton,Y,AM,64,0,0,0,0,4,1,0,0,3,0,0,2,0,1,0,,,Match Report
2015-2016,2015-11-28,Sat,Premier League,Matchweek 14,Away,L 0–2,Stoke City,Sunderland,Y,AM,63,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,,,Match Report
2015-2016,2015-12-01,Tue,League Cup,Quarter-finals,Home,W 2–0,Stoke City,Sheffield Weds,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-12-05,Sat,Premier League,Matchweek 15,Home,W 2–0,Stoke City,Manchester City,Y,AM,76,0,2,0,0,1,1,0,0,1,2,0,2,0,0,0,,,Match Report
2015-2016,2015-12-19,Sat,Premier League,Matchweek 17,Home,L 1–2,Stoke City,Crystal Palace,Y,AM,90,0,0,0,0,4,0,1,0,0,0,0,15,0,0,0,,,Match Report
2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Home,W 2–0,Stoke City,Manchester Utd,Y,AM,64,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,,,Match Report
2015-2016,2015-12-28,Mon,Premier League,Matchweek 19,Away,W 4–3,Stoke City,Everton,Y,AM,86,2,0,0,0,2,2,0,0,1,1,0,4,0,1,0,,,Match Report
2015-2016,2016-01-02,Sat,Premier League,Matchweek 20,Away,L 1–2,Stoke City,West Brom,Y,AM,84,0,0,0,0,1,0,0,0,4,2,0,7,1,0,0,,,Match Report
2015-2016,2016-01-05,Tue,League Cup,Semi-finals,Home,L 0–1,Stoke City,Liverpool,Y,AM,82,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Away,L 0–3,Stoke City,Leicester City,Y,AM,78,0,0,0,0,0,0,1,0,2,0,0,6,1,0,0,,,Match Report
2015-2016,2016-01-26,Tue,League Cup,Semi-finals,Away,D 1 (5)–0 (6),Stoke City,Liverpool,N,,43,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-30,Sat,FA Cup,Fourth round,Away,L 0–1,Stoke City,Crystal Palace,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Away,L 0–3,Stoke City,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Home,L 0–3,Stoke City,Everton,Y,AM,61,0,0,0,0,1,0,0,0,0,2,0,6,1,1,0,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Away,W 3–1,Stoke City,Bournemouth,Y,AM,90,0,1,0,0,3,1,0,0,2,2,0,8,1,1,0,,,Match Report
2015-2016,2016-02-27,Sat,Premier League,Matchweek 27,Home,W 2–1,Stoke City,Aston Villa,Y,AM,90,0,1,0,0,1,0,0,0,0,2,0,18,1,0,0,,,Match Report
2015-2016,2016-03-02,Wed,Premier League,Matchweek 28,Home,W 1–0,Stoke City,Newcastle Utd,Y,AM,90,1,0,0,0,2,2,0,0,1,1,0,15,0,0,0,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Away,D 1–1,Stoke City,Chelsea,Y,AM,90,0,0,0,0,1,1,0,0,1,0,1,10,2,1,0,,,Match Report
2015-2016,2016-03-12,Sat,Premier League,Matchweek 30,Home,L 1–2,Stoke City,Southampton,Y,CM,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
2015-2016,2016-04-10,Sun,Premier League,Matchweek 33,Away,L 1–4,Stoke City,Liverpool,Y,AM,70,0,1,0,0,2,0,0,0,1,1,0,13,2,0,0,,,Match Report
2015-2016,2016-04-18,Mon,Premier League,Matchweek 34,Home,L 0–4,Stoke City,Tottenham,Y,AM,45,0,0,0,0,0,0,0,0,2,1,0,5,1,1,0,,,Match Report
2015-2016,2016-04-30,Sat,Premier League,Matchweek 36,Home,D 1–1,Stoke City,Sunderland,Y,CM,77,0,0,0,0,1,0,0,0,2,1,0,4,1,1,0,,,Match Report
2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Away,L 1–2,Stoke City,Crystal Palace,Y,CM,64,0,0,0,0,2,1,0,0,1,0,1,1,0,0,0,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Home,W 2–1,Stoke City,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-05-28,Sat,Friendlies (M),Friendlies (M),Home,L 1–2,ch Switzerland,be Belgium,Y,AM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-03,Fri,Friendlies (M),Friendlies (M),Home,W 2–1,ch Switzerland,md Moldova,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-11,Sat,UEFA Euro,Group stage,Away,W 1–0,ch Switzerland,al Albania,Y,AM,88,0,1,0,0,2,2,0,0,4,1,3,2,1,1,0,0,0,Match Report
2015-2016,2016-06-15,Wed,UEFA Euro,Group stage,Away,D 1–1,ch Switzerland,ro Romania,Y,AM,89,0,0,0,0,5,0,0,0,2,1,0,8,1,1,0,0,0,Match Report
2015-2016,2016-06-19,Sun,UEFA Euro,Group stage,Home,D 0–0,ch Switzerland,fr France,Y,DM,78,0,0,0,0,0,0,0,0,1,0,0,4,3,1,0,0,0,Match Report
2015-2016,2016-06-25,Sat,UEFA Euro,Round of 16,Home,L 1 (4)–1 (5),ch Switzerland,pl Poland,Y,AM,120,1,0,0,0,3,2,0,0,2,1,0,15,0,0,0,0,0,Match Report
