Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-10-21,Wed,Champions Lg,Group stage,Home,W 2–1,eng Manchester City,es Sevilla,Y,LW,90,1,0,0,0,4,1,0,0,2,0,0,10,1,1,0,0,0,Match Report
2015-2016,2015-10-25,Sun,Premier League,Matchweek 10,Away,D 0–0,Manchester City,Manchester Utd,Y,AM,90,0,0,0,0,1,0,0,0,1,2,0,9,2,0,0,,,Match Report
2015-2016,2015-10-28,Wed,League Cup,Fourth round,Home,W 5–1,Manchester City,Crystal Palace,Y,LM,74,1,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-31,Sat,Premier League,Matchweek 11,Home,W 2–1,Manchester City,Norwich City,Y,AM,72,0,1,0,0,1,0,1,0,1,2,2,8,0,0,0,,,Match Report
2015-2016,2015-11-03,Tue,Champions Lg,Group stage,Away,W 3–1,eng Manchester City,es Sevilla,N,,17,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,Match Report
2015-2016,2015-11-08,Sun,Premier League,Matchweek 12,Away,D 0–0,Manchester City,Aston Villa,Y,AM,90,0,0,0,0,0,0,0,0,1,1,1,8,0,0,0,,,Match Report
2015-2016,2015-11-13,Fri,Friendlies (M),Friendlies (M),Home,W 3–1,be Belgium,it Italy,Y,AM,90,1,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-21,Sat,Premier League,Matchweek 13,Home,L 1–4,Manchester City,Liverpool,Y,AM,90,0,0,0,0,0,0,0,0,0,1,0,15,1,0,0,,,Match Report
2015-2016,2015-11-25,Wed,Champions Lg,Group stage,Away,L 0–1,eng Manchester City,it Juventus,Y,LM,90,0,0,0,0,0,0,0,0,1,0,1,13,2,0,0,0,0,Match Report
2015-2016,2015-11-28,Sat,Premier League,Matchweek 14,Home,W 3–1,Manchester City,Southampton,Y,AM,90,1,1,0,0,1,1,0,0,0,0,0,4,1,3,0,,,Match Report
2015-2016,2015-12-01,Tue,League Cup,Quarter-finals,Home,W 4–1,Manchester City,Hull City,Y,AM,90,2,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-12-05,Sat,Premier League,Matchweek 15,Away,L 0–2,Manchester City,Stoke City,Y,AM,90,0,0,0,0,1,1,0,0,1,0,0,6,1,0,0,,,Match Report
2015-2016,2015-12-08,Tue,Champions Lg,Group stage,Home,W 4–2,eng Manchester City,de M'Gladbach,Y,AM,65,0,0,0,0,0,0,0,0,0,0,1,6,3,1,0,0,0,Match Report
2015-2016,2015-12-12,Sat,Premier League,Matchweek 16,Home,W 2–1,Manchester City,Swansea City,N,,23,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,,,Match Report
2015-2016,2015-12-21,Mon,Premier League,Matchweek 17,Away,L 1–2,Manchester City,Arsenal,Y,FW,90,0,0,0,0,3,1,0,0,2,0,0,13,2,1,0,,,Match Report
2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Home,W 4–1,Manchester City,Sunderland,Y,AM,90,1,2,0,0,3,2,0,0,0,1,0,8,2,1,0,,,Match Report
2015-2016,2015-12-29,Tue,Premier League,Matchweek 19,Away,D 0–0,Manchester City,Leicester City,Y,AM,90,0,0,0,0,2,1,1,0,0,0,0,15,2,1,0,,,Match Report
2015-2016,2016-01-02,Sat,Premier League,Matchweek 20,Away,W 2–1,Manchester City,Watford,Y,AM,90,0,0,0,0,3,2,0,0,0,0,0,7,2,0,0,,,Match Report
2015-2016,2016-01-06,Wed,League Cup,Semi-finals,Away,L 1–2,Manchester City,Everton,Y,AM,89,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-09,Sat,FA Cup,Third round,Away,W 3–0,Manchester City,Norwich City,N,,30,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-13,Wed,Premier League,Matchweek 21,Home,D 0–0,Manchester City,Everton,Y,AM,73,0,0,0,0,2,0,0,0,0,1,0,20,0,0,0,,,Match Report
2015-2016,2016-01-16,Sat,Premier League,Matchweek 22,Home,W 4–0,Manchester City,Crystal Palace,Y,AM,90,0,1,0,0,0,0,0,0,0,1,0,3,1,1,0,,,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Away,D 2–2,Manchester City,West Ham,Y,AM,90,0,0,0,0,1,0,0,0,3,0,0,3,1,2,0,,,Match Report
2015-2016,2016-01-27,Wed,League Cup,Semi-finals,Home,W 3–1,Manchester City,Everton,N,,25,1,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Away,W 4–0,Manchester City,Bournemouth,Y,FW,56,1,0,0,0,4,3,0,0,0,1,1,1,1,1,0,,,Match Report
2015-2016,2016-04-06,Wed,Champions Lg,Quarter-finals,Away,D 2–2,eng Manchester City,fr Paris S-G,Y,AM,77,1,0,0,0,2,1,0,0,0,0,0,4,0,0,0,0,0,Match Report
2015-2016,2016-04-09,Sat,Premier League,Matchweek 33,Home,W 2–1,Manchester City,West Brom,N,,31,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,,,Match Report
2015-2016,2016-04-12,Tue,Champions Lg,Quarter-finals,Home,W 1–0,eng Manchester City,fr Paris S-G,Y,AM,84,1,0,0,0,1,1,0,0,0,3,0,7,2,1,0,0,0,Match Report
2015-2016,2016-04-16,Sat,Premier League,Matchweek 34,Away,W 3–0,Manchester City,Chelsea,Y,LM,90,0,0,0,0,3,2,0,0,2,1,0,2,1,0,0,,,Match Report
2015-2016,2016-04-19,Tue,Premier League,Matchweek 27,Away,D 1–1,Manchester City,Newcastle Utd,Y,AM,90,0,0,0,0,3,1,0,0,0,1,0,5,0,0,0,,,Match Report
2015-2016,2016-04-23,Sat,Premier League,Matchweek 35,Home,W 4–0,Manchester City,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-26,Tue,Champions Lg,Semi-finals,Home,D 0–0,eng Manchester City,es Real Madrid,Y,AM,90,0,0,0,0,2,1,0,0,0,3,0,8,0,2,0,0,0,Match Report
2015-2016,2016-05-04,Wed,Champions Lg,Semi-finals,Away,L 0–1,eng Manchester City,es Real Madrid,Y,LW,90,0,0,0,0,2,1,1,0,1,0,0,3,0,0,0,0,0,Match Report
2015-2016,2016-05-08,Sun,Premier League,Matchweek 37,Home,D 2–2,Manchester City,Arsenal,Y,LM,90,1,0,0,0,3,2,0,0,0,1,1,10,2,1,0,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Away,D 1–1,Manchester City,Swansea City,Y,LM,90,0,0,0,0,3,1,0,0,1,1,1,9,0,1,0,,,Match Report
2015-2016,2016-05-28,Sat,Friendlies (M),Friendlies (M),Away,W 2–1,be Belgium,ch Switzerland,Y,AM,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-01,Wed,Friendlies (M),Friendlies (M),Home,D 1–1,be Belgium,fi Finland,Y,AM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-05,Sun,Friendlies (M),Friendlies (M),Home,W 3–2,be Belgium,no Norway,Y,AM,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-13,Mon,UEFA Euro,Group stage,Home,L 0–2,be Belgium,it Italy,Y,AM,90,0,0,0,0,3,0,0,0,0,1,0,9,0,3,0,0,0,Match Report
2015-2016,2016-06-18,Sat,UEFA Euro,Group stage,Home,W 3–0,be Belgium,ie Republic of Ireland,Y,AM,90,0,1,0,0,3,2,0,0,1,0,0,11,2,0,0,0,0,Match Report
2015-2016,2016-06-22,Wed,UEFA Euro,Group stage,Away,W 1–0,be Belgium,se Sweden,Y,AM,90,0,0,0,0,4,2,0,0,2,1,1,14,0,1,0,0,0,Match Report
2015-2016,2016-06-26,Sun,UEFA Euro,Round of 16,Away,W 4–0,be Belgium,hu Hungary,Y,AM,90,0,1,0,0,7,5,0,0,2,2,0,10,2,0,0,0,0,Match Report
