Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2016-01-06,Wed,League Cup,Semi-finals,Home,W 2–1,Everton,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-09,Sat,FA Cup,Third round,Home,W 2–0,Everton,Dag & Red,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-13,Wed,Premier League,Matchweek 21,Away,D 0–0,Everton,Manchester City,Y*,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,,,Match Report
2015-2016,2016-01-16,Sat,Premier League,Matchweek 22,Away,D 3–3,Everton,Chelsea,Y*,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,2,4,0,,,Match Report
2015-2016,2016-01-27,Wed,League Cup,Semi-finals,Away,L 1–3,Everton,Manchester City,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-31,Sun,FA Cup,Fourth round,Away,W 3–0,Everton,Carlisle United,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-03,Wed,Premier League,Matchweek 24,Home,W 3–0,Everton,Newcastle Utd,Y*,CB,90,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,,,Match Report
2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Away,W 3–0,Everton,Stoke City,Y*,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Home,L 0–1,Everton,West Brom,Y*,CB,90,0,0,0,0,1,0,0,0,1,2,0,1,2,0,0,,,Match Report
2015-2016,2016-02-20,Sat,FA Cup,Fifth round,Away,W 2–0,Everton,Bournemouth,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-01,Tue,Premier League,Matchweek 28,Away,W 3–1,Everton,Aston Villa,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Home,L 2–3,Everton,West Ham,Y*,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,,,Match Report
2015-2016,2016-03-12,Sat,FA Cup,Quarter-finals,Home,W 2–0,Everton,Chelsea,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-03-19,Sat,Premier League,Matchweek 31,Home,L 0–2,Everton,Arsenal,Y*,CB,90,0,0,0,0,1,0,0,0,1,2,0,0,4,6,0,,,Match Report
2015-2016,2016-03-26,Sat,Friendlies (M),Friendlies (M),Away,W 3–2,eng England,de Germany,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-29,Tue,Friendlies (M),Friendlies (M),Home,L 1–2,eng England,nl Netherlands,N,,21,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-03,Sun,Premier League,Matchweek 32,Away,L 0–1,Everton,Manchester Utd,Y*,CB,90,0,0,0,0,2,1,0,0,0,0,0,0,5,2,0,,,Match Report
2015-2016,2016-04-09,Sat,Premier League,Matchweek 33,Away,D 1–1,Everton,Watford,Y*,CB,89,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,,,Match Report
2015-2016,2016-04-23,Sat,FA Cup,Semi-finals,Home,L 1–2,Everton,Manchester Utd,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Home,W 3–0,Everton,Norwich City,Y*,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,,,Match Report
