Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-12-19,Sat,Premier League,Matchweek 17,Home,L 0–2,Southampton,Tottenham,N,,13,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,,,Match Report
2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Home,W 4–0,Southampton,Arsenal,Y,AM,70,0,0,0,0,2,0,0,0,1,0,0,4,1,2,0,,,Match Report
2015-2016,2015-12-28,Mon,Premier League,Matchweek 19,Away,L 1–2,Southampton,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-02,Sat,Premier League,Matchweek 20,Away,L 0–1,Southampton,Norwich City,Y,AM,86,0,0,0,0,1,1,0,0,0,0,0,9,2,0,0,,,Match Report
2015-2016,2016-01-09,Sat,FA Cup,Third round,Home,L 1–2,Southampton,Crystal Palace,N,,15,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-13,Wed,Premier League,Matchweek 21,Home,W 2–0,Southampton,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-16,Sat,Premier League,Matchweek 22,Home,W 3–0,Southampton,West Brom,Y,DM,90,2,0,1,1,2,2,0,0,1,0,0,2,0,2,0,,,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Away,W 1–0,Southampton,Manchester Utd,N,,24,0,1,0,0,0,0,0,0,0,0,0,5,0,1,0,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Away,D 0–0,Southampton,Arsenal,Y,CM,82,0,0,0,0,1,0,0,0,5,0,0,3,3,1,0,,,Match Report
2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Home,W 1–0,Southampton,West Ham,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Away,W 1–0,Southampton,Swansea City,Y,DM,90,0,1,0,0,1,0,1,0,0,0,0,5,0,1,0,,,Match Report
2015-2016,2016-02-27,Sat,Premier League,Matchweek 27,Home,L 1–2,Southampton,Chelsea,N,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-03-01,Tue,Premier League,Matchweek 28,Away,L 0–2,Southampton,Bournemouth,Y,DM,90,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Home,D 1–1,Southampton,Sunderland,N,,26,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,,,Match Report
2015-2016,2016-03-12,Sat,Premier League,Matchweek 30,Away,W 2–1,Southampton,Stoke City,N,,22,0,0,0,0,2,0,0,0,0,1,0,1,1,1,0,,,Match Report
2015-2016,2016-03-20,Sun,Premier League,Matchweek 31,Home,W 3–2,Southampton,Liverpool,N,,22,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,,,Match Report
2015-2016,2016-04-03,Sun,Premier League,Matchweek 32,Away,L 0–1,Southampton,Leicester City,N,,18,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,,,Match Report
2015-2016,2016-04-09,Sat,Premier League,Matchweek 33,Home,W 3–1,Southampton,Newcastle Utd,N,,31,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,,Match Report
2015-2016,2016-04-16,Sat,Premier League,Matchweek 34,Away,D 1–1,Southampton,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-23,Sat,Premier League,Matchweek 35,Away,W 4–2,Southampton,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-05-01,Sun,Premier League,Matchweek 36,Home,W 4–2,Southampton,Manchester City,N,,18,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,,,Match Report
2015-2016,2016-05-08,Sun,Premier League,Matchweek 37,Away,W 2–1,Southampton,Tottenham,N,,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Home,W 4–1,Southampton,Crystal Palace,N,,19,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,,,Match Report
