Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-09-16,Wed,Champions Lg,Group stage,Home,W 4–1,de Leverkusen,by BATE Borisov,Y,FW,72,1,1,0,0,5,3,0,0,1,1,1,0,1,0,0,0,0,Match Report
2015-2016,2015-09-20,Sun,Bundesliga,Matchweek 5,Away,L 0–3,Leverkusen,Dortmund,Y,FW,90,0,0,0,0,2,1,0,0,1,2,1,1,0,0,0,0,0,Match Report
2015-2016,2015-09-23,Wed,Bundesliga,Matchweek 6,Home,W 1–0,Leverkusen,Mainz 05,Y,FW,70,1,0,0,0,3,1,0,0,3,2,0,2,1,0,0,0,0,Match Report
2015-2016,2015-09-26,Sat,Bundesliga,Matchweek 7,Away,W 3–0,Leverkusen,Werder Bremen,N,,14,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,Match Report
2015-2016,2015-09-29,Tue,Champions Lg,Group stage,Away,L 1–2,de Leverkusen,es Barcelona,Y,FW,55,0,0,0,0,2,1,0,0,0,0,2,0,0,1,0,0,0,Match Report
2015-2016,2015-10-04,Sun,Bundesliga,Matchweek 8,Home,D 1–1,Leverkusen,Augsburg,Y,FW,75,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,Match Report
2015-2016,2015-10-17,Sat,Bundesliga,Matchweek 9,Away,D 0–0,Leverkusen,Hamburger SV,Y,FW,90,0,0,0,0,3,0,1,0,2,3,1,0,1,0,0,0,0,Match Report
2015-2016,2015-10-20,Tue,Champions Lg,Group stage,Home,D 4–4,de Leverkusen,it Roma,Y,FW,90,2,0,1,1,6,3,0,0,3,3,0,0,2,1,0,0,0,Match Report
2015-2016,2015-10-24,Sat,Bundesliga,Matchweek 10,Home,W 4–3,Leverkusen,Stuttgart,Y,FW,90,1,0,0,0,5,1,0,0,2,2,2,0,1,0,0,0,0,Match Report
2015-2016,2015-10-28,Wed,DFB-Pokal,Second round,Away,W 6–0,Leverkusen,Viktoria Köln,Y,FW,63,2,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-31,Sat,Bundesliga,Matchweek 11,Away,L 1–2,Leverkusen,Wolfsburg,Y,FW,81,1,0,0,0,2,2,0,0,1,1,3,2,1,1,0,0,0,Match Report
2015-2016,2015-11-04,Wed,Champions Lg,Group stage,Away,L 2–3,de Leverkusen,it Roma,Y,FW,90,1,0,0,0,3,3,0,0,4,0,4,2,1,2,0,0,0,Match Report
2015-2016,2015-11-07,Sat,Bundesliga,Matchweek 12,Home,L 1–2,Leverkusen,Köln,Y,FW,90,1,0,0,0,2,2,0,0,1,3,0,1,1,0,0,0,0,Match Report
2015-2016,2015-11-13,Fri,WCQ,Fourth round,Home,W 3–0,mx Mexico,sv El Salvador,Y,,59,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-17,Tue,WCQ,Fourth round,Away,W 2–0,mx Mexico,hn Honduras,Y,,69,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-21,Sat,Bundesliga,Matchweek 13,Away,W 3–1,Leverkusen,Eint Frankfurt,Y,FW,62,2,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,Match Report
2015-2016,2015-11-24,Tue,Champions Lg,Group stage,Away,D 1–1,de Leverkusen,by BATE Borisov,Y,FW,90,0,0,0,0,3,1,0,0,0,2,0,2,0,1,0,0,0,Match Report
2015-2016,2015-11-29,Sun,Bundesliga,Matchweek 14,Home,D 1–1,Leverkusen,Schalke 04,Y,FW,90,0,0,0,0,4,2,0,0,0,2,2,0,2,0,0,0,0,Match Report
2015-2016,2015-12-05,Sat,Bundesliga,Matchweek 15,Away,L 1–2,Leverkusen,Hertha BSC,Y,FW,90,1,0,0,0,4,1,1,0,3,1,0,0,0,0,0,0,0,Match Report
2015-2016,2015-12-09,Wed,Champions Lg,Group stage,Home,D 1–1,de Leverkusen,es Barcelona,Y,FW,90,1,0,0,0,4,2,0,0,0,2,0,1,0,1,0,0,0,Match Report
2015-2016,2015-12-12,Sat,Bundesliga,Matchweek 16,Home,W 5–0,Leverkusen,M'Gladbach,Y,FW,79,3,0,0,0,3,3,0,0,1,0,1,0,0,1,0,0,0,Match Report
2015-2016,2015-12-15,Tue,DFB-Pokal,Round of 16,Away,W 3–1,Leverkusen,Unterhaching,Y,FW,83,1,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-12-19,Sat,Bundesliga,Matchweek 17,Away,W 1–0,Leverkusen,Ingolstadt 04,Y,FW,84,1,0,0,0,1,1,1,0,1,2,1,2,1,0,0,0,0,Match Report
2015-2016,2016-01-23,Sat,Bundesliga,Matchweek 18,Away,D 1–1,Leverkusen,Hoffenheim,Y,FW,90,0,0,0,0,3,2,0,0,0,1,2,1,0,0,0,0,0,Match Report
2015-2016,2016-01-30,Sat,Bundesliga,Matchweek 19,Home,W 3–0,Leverkusen,Hannover 96,Y,FW,90,2,0,1,1,2,2,0,0,1,5,1,0,0,1,0,0,0,Match Report
2015-2016,2016-02-06,Sat,Bundesliga,Matchweek 20,Home,D 0–0,Leverkusen,Bayern Munich,Y,FW,90,0,0,0,0,1,0,0,0,0,2,3,1,0,1,0,0,0,Match Report
2015-2016,2016-02-09,Tue,DFB-Pokal,Quarter-finals,Home,L 1–3,Leverkusen,Werder Bremen,Y,FW,56,1,0,1,1,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-21,Sun,Bundesliga,Matchweek 22,Home,L 0–1,Leverkusen,Dortmund,Y,FW,90,0,0,0,0,3,0,1,0,2,2,2,0,1,0,0,0,0,Match Report
2015-2016,2016-02-25,Thu,Europa Lg,Round of 32,Home,W 3–1,de Leverkusen,pt Sporting CP,Y,FW,90,0,1,0,0,2,2,0,0,0,2,1,0,2,1,0,0,0,Match Report
2015-2016,2016-02-28,Sun,Bundesliga,Matchweek 23,Away,L 1–3,Leverkusen,Mainz 05,Y,FW,90,1,0,0,0,1,1,0,0,2,1,1,0,0,1,0,0,0,Match Report
2015-2016,2016-03-02,Wed,Bundesliga,Matchweek 24,Home,L 1–4,Leverkusen,Werder Bremen,Y,FW,86,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,Match Report
2015-2016,2016-03-10,Thu,Europa Lg,Round of 16,Away,L 0–2,de Leverkusen,es Villarreal,Y,FW,90,0,0,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0,Match Report
2015-2016,2016-03-13,Sun,Bundesliga,Matchweek 26,Home,W 1–0,Leverkusen,Hamburger SV,Y,FW,69,0,0,0,0,2,0,0,0,1,2,2,0,0,0,0,0,0,Match Report
2015-2016,2016-03-17,Thu,Europa Lg,Round of 16,Home,D 0–0,de Leverkusen,es Villarreal,Y,FW,90,0,0,0,0,1,0,0,0,1,0,2,0,0,1,0,0,0,Match Report
2015-2016,2016-03-20,Sun,Bundesliga,Matchweek 27,Away,W 2–0,Leverkusen,Stuttgart,Y,FW,90,0,0,0,0,2,1,0,0,0,3,2,2,0,0,0,0,0,Match Report
2015-2016,2016-03-25,Fri,WCQ,Fourth round,Away,W 3–0,mx Mexico,ca Canada,Y,,70,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-29,Tue,WCQ,Fourth round,Home,W 2–0,mx Mexico,ca Canada,N,,26,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-01,Fri,Bundesliga,Matchweek 28,Home,W 3–0,Leverkusen,Wolfsburg,N,,29,1,1,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,Match Report
2015-2016,2016-04-10,Sun,Bundesliga,Matchweek 29,Away,W 2–0,Leverkusen,Köln,Y,FW,73,1,0,0,0,2,2,0,0,0,2,1,1,0,0,0,0,0,Match Report
2015-2016,2016-04-16,Sat,Bundesliga,Matchweek 30,Home,W 3–0,Leverkusen,Eint Frankfurt,Y,FW,70,0,0,0,0,2,0,0,0,1,3,3,0,0,0,0,0,0,Match Report
2015-2016,2016-04-23,Sat,Bundesliga,Matchweek 31,Away,W 3–2,Leverkusen,Schalke 04,Y,FW,90,1,0,0,0,1,1,1,0,2,4,0,0,1,0,0,0,0,Match Report
2015-2016,2016-04-30,Sat,Bundesliga,Matchweek 32,Home,W 2–1,Leverkusen,Hertha BSC,Y,FW,90,0,0,0,0,1,0,0,0,0,3,1,1,0,1,0,0,0,Match Report
2015-2016,2016-05-07,Sat,Bundesliga,Matchweek 33,Away,L 1–2,Leverkusen,M'Gladbach,Y,FW,90,0,1,0,0,3,1,0,0,1,2,2,0,0,0,0,0,0,Match Report
2015-2016,2016-05-28,Sat,Friendlies (M),Friendlies (M),Home,W 1–0,mx Mexico,py Paraguay,Y,,55,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-01,Wed,Friendlies (M),Friendlies (M),Home,W 1–0,mx Mexico,cl Chile,N,,13,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-05,Sun,Copa América Centenario,Group stage,Home,W 3–1,mx Mexico,uy Uruguay,Y,FW,82,0,0,0,0,3,1,0,0,1,2,2,0,0,0,0,0,0,Match Report
2015-2016,2016-06-09,Thu,Copa América Centenario,Group stage,Home,W 2–0,mx Mexico,jm Jamaica,Y,FW,77,1,0,0,0,2,2,0,0,1,5,1,0,2,0,0,0,0,Match Report
2015-2016,2016-06-13,Mon,Copa América Centenario,Group stage,Home,D 1–1,mx Mexico,ve Venezuela,N,,23,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
2015-2016,2016-06-18,Sat,Copa América Centenario,Quarter-finals,Home,L 0–7,mx Mexico,cl Chile,Y,FW,90,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,Match Report
