Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-12-12,Sat,Premier League,Matchweek 12,Home,W 1–0,Everton,Chelsea,Y,RW,85,0,0,0,0,0,0,0,0,37,9,0,0,5,0.0,0.0,0.0,2,0,12,25,48.0,3,32,5,3,3,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Away,W 2–0,Everton,Leicester City,Y,RW,89,0,1,0,0,1,0,0,0,43,6,0,1,2,0.0,0.0,0.2,4,1,21,33,63.6,2,40,9,3,3,Match Report
2020-2021,2020-12-19,Sat,Premier League,Matchweek 14,Home,W 2–1,Everton,Arsenal,Y,RW,82,0,0,0,0,2,0,0,0,38,6,0,0,0,0.1,0.1,0.1,4,0,22,32,68.8,2,28,8,1,1,Match Report
2020-2021,2020-12-23,Wed,EFL Cup,Quarter-finals,Home,L 0–2,Everton,Manchester Utd,Y,AM,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-26,Sat,Premier League,Matchweek 15,Away,W 1–0,Everton,Sheffield Utd,Y,RW,90,0,0,0,0,1,1,0,0,50,10,2,1,1,0.0,0.0,0.0,1,0,28,37,75.7,8,47,11,8,10,Match Report
2020-2021,2021-01-09,Sat,FA Cup,Third round,Home,W 2–1,Everton,Rotherham Utd,Y,AM,60,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-12,Tue,Premier League,Matchweek 18,Away,W 2–1,Everton,Wolves,Y,RM,90,1,0,0,0,3,2,0,0,54,7,3,2,0,0.5,0.5,0.0,1,0,37,44,84.1,8,37,8,3,5,Match Report
2020-2021,2021-01-27,Wed,Premier League,Matchweek 20,Home,D 1–1,Everton,Leicester City,N,"RM,LM",11,0,0,0,0,0,0,0,0,4,0,0,1,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,1,0,0,Match Report
2020-2021,2021-01-30,Sat,Premier League,Matchweek 21,Home,L 0–2,Everton,Newcastle Utd,Y,RW,62,0,0,0,0,0,0,0,0,22,4,1,0,0,0.0,0.0,0.0,1,0,15,19,78.9,4,22,6,1,1,Match Report
2020-2021,2021-02-03,Wed,Premier League,Matchweek 22,Away,W 2–1,Everton,Leeds United,Y,RW,86,0,0,0,0,1,0,0,0,39,8,2,2,0,0.0,0.0,0.1,3,0,20,25,80.0,2,25,2,0,1,Match Report
2020-2021,2021-02-06,Sat,Premier League,Matchweek 23,Away,D 3–3,Everton,Manchester Utd,N,"RM,CM,DM",16,0,0,0,0,0,0,0,0,5,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,4,0,0,1,Match Report
2020-2021,2021-02-10,Wed,FA Cup,Fifth round,Home,W 5–4,Everton,Tottenham,Y,AM,69,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2021-02-14,Sun,Premier League,Matchweek 24,Home,L 0–2,Everton,Fulham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-02-17,Wed,Premier League,Matchweek 16,Home,L 1–3,Everton,Manchester City,Y,RM,68,0,0,0,0,0,0,0,0,26,12,3,0,1,0.0,0.0,0.1,2,0,18,20,90.0,2,25,2,4,6,Match Report
2020-2021,2021-02-20,Sat,Premier League,Matchweek 25,Away,W 2–0,Everton,Liverpool,N,FW,5,0,0,0,0,0,0,0,0,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,0,0,Match Report
2020-2021,2021-03-01,Mon,Premier League,Matchweek 26,Home,W 1–0,Everton,Southampton,N,CM,4,0,0,0,0,0,0,0,0,6,2,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,7,0,3,6,Match Report
2020-2021,2021-03-04,Thu,Premier League,Matchweek 29,Away,W 1–0,Everton,West Brom,Y,WB,57,0,0,0,0,0,0,0,0,26,2,2,1,0,0.0,0.0,0.0,1,0,14,18,77.8,1,20,4,3,5,Match Report
2020-2021,2021-03-08,Mon,Premier League,Matchweek 27,Away,L 0–2,Everton,Chelsea,Y,WB,55,0,0,0,0,0,0,0,0,22,10,1,1,0,0.0,0.0,0.0,2,0,14,16,87.5,0,18,2,1,4,Match Report
2020-2021,2021-03-13,Sat,Premier League,Matchweek 28,Home,L 1–2,Everton,Burnley,Y,"AM,RW,RM",90,0,0,0,0,1,0,0,0,68,9,1,0,0,0.1,0.1,0.1,3,1,49,59,83.1,12,58,12,1,1,Match Report
2020-2021,2021-03-20,Sat,FA Cup,Quarter-finals,Home,L 0–2,Everton,Manchester City,N,,4,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2021-03-30,Tue,Africa Cup of Nations qualification,Group stage,Home,W 3–0,ng Nigeria,ls Lesotho,Y,AM,74,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-04-12,Mon,Premier League,Matchweek 31,Away,D 0–0,Everton,Brighton,N,FW,33,0,0,0,0,1,0,0,0,14,3,1,0,1,0.1,0.1,0.0,0,0,8,8,100.0,0,12,3,1,1,Match Report
2020-2021,2021-04-16,Fri,Premier League,Matchweek 32,Home,D 2–2,Everton,Tottenham,Y,WB,60,0,0,0,0,1,0,0,0,34,10,2,2,2,0.1,0.1,0.0,2,0,19,24,79.2,2,25,5,1,3,Match Report
2020-2021,2021-04-23,Fri,Premier League,Matchweek 33,Away,W 1–0,Everton,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
