Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-12-28,Sat,Premier League,Matchweek 20,Home,W 3–0,Watford,Aston Villa,N,"AM,RB",14,0,0,0,0,2,0,0,0,7,3,0,0,0,0.1,0.1,0.0,1,0,3,4,75.0,0,3,0,0,0,Match Report
2019-2020,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 2–1,Watford,Wolves,Y,"DM,LM",90,0,0,0,0,2,0,0,0,53,16,3,3,1,0.0,0.0,0.0,1,1,27,33,81.8,3,24,1,0,2,Match Report
2019-2020,2020-01-04,Sat,FA Cup,Third round,Home,D 3–3,Watford,Tranmere Rovers,Y,CM,45,1,1,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-12,Sun,Premier League,Matchweek 22,Away,W 3–0,Watford,Bournemouth,Y,DM,90,0,0,0,0,1,0,0,0,52,20,2,0,0,0.1,0.1,0.1,3,0,33,43,76.7,3,32,2,1,1,Match Report
2019-2020,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 0–0,Watford,Tottenham,Y,DM,78,0,0,0,0,1,0,0,0,40,17,4,0,1,0.0,0.0,0.1,2,0,20,32,62.5,4,18,2,0,0,Match Report
2019-2020,2020-01-21,Tue,Premier League,Matchweek 24,Away,L 1–2,Watford,Aston Villa,Y,DM,74,0,0,0,0,0,0,0,0,28,23,4,3,0,0.0,0.0,0.0,1,0,12,18,66.7,3,10,1,0,0,Match Report
2019-2020,2020-02-01,Sat,Premier League,Matchweek 25,Home,L 2–3,Watford,Everton,Y,CM,56,0,0,0,0,0,0,0,0,27,18,1,0,0,0.0,0.0,0.0,0,0,14,18,77.8,1,10,3,0,1,Match Report
2019-2020,2020-02-08,Sat,Premier League,Matchweek 26,Away,D 1–1,Watford,Brighton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-23,Sun,Premier League,Matchweek 27,Away,L 0–3,Watford,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-29,Sat,Premier League,Matchweek 28,Home,W 3–0,Watford,Liverpool,N,AM,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,1,0,0,Match Report
2019-2020,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 0–1,Watford,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-06-20,Sat,Premier League,Matchweek 30,Home,D 1–1,Watford,Leicester City,N,CM,14,0,0,0,0,0,0,0,0,9,7,2,0,1,0.0,0.0,0.0,0,0,1,4,25.0,1,3,0,0,0,Match Report
2019-2020,2020-06-25,Thu,Premier League,Matchweek 31,Away,L 0–1,Watford,Burnley,N,DM,8,0,0,0,0,0,0,0,0,4,2,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,Match Report
2019-2020,2020-07-04,Sat,Premier League,Matchweek 33,Away,L 0–3,Watford,Chelsea,Y,CM,90,0,0,0,0,1,0,0,0,36,17,4,1,1,0.1,0.1,0.2,4,0,18,24,75.0,3,23,2,0,1,Match Report
2019-2020,2020-07-07,Tue,Premier League,Matchweek 34,Home,W 2–1,Watford,Norwich City,N,CM,4,0,0,0,0,0,0,0,0,5,2,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,3,0,0,0,Match Report
2019-2020,2020-07-11,Sat,Premier League,Matchweek 35,Home,W 2–1,Watford,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-07-17,Fri,Premier League,Matchweek 36,Away,L 1–3,Watford,West Ham,N,CM,19,0,0,0,0,0,0,0,0,16,3,1,0,0,0.0,0.0,0.0,1,0,8,14,57.1,0,12,1,0,0,Match Report
2019-2020,2020-07-21,Tue,Premier League,Matchweek 37,Home,L 0–4,Watford,Manchester City,N,CM,9,0,0,0,0,0,0,0,0,3,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,2,0,0,0,Match Report
2019-2020,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 2–3,Watford,Arsenal,N,CM,10,0,0,0,0,0,0,0,0,16,2,1,0,0,0.0,0.0,0.2,1,0,11,14,78.6,1,12,1,0,1,Match Report
