Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-11-15,Fri,Friendlies (M),Friendlies (M),Home,L 0–1,br Brazil,ar Argentina,Y,FW,70,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-19,Tue,Friendlies (M),Friendlies (M),Neutral,W 3–0,br Brazil,kr Korea Republic,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-23,Sat,Premier League,Matchweek 13,Away,L 1–2,Chelsea,Manchester City,Y,RW,90,0,0,0,0,4,0,0,0,50,20,0,1,2,0.2,0.2,0.0,2,0,31,39,79.5,5,30,7,3,3,Match Report
2019-2020,2019-11-27,Wed,Champions Lg,Group stage,Away,D 2–2,eng Chelsea,es Valencia,Y,"RW,LW",79,0,0,0,0,1,0,0,0,48,14,1,0,0,0.2,0.2,0.2,4,0,30,41,73.2,7,39,12,4,5,Match Report
2019-2020,2019-11-30,Sat,Premier League,Matchweek 14,Home,L 0–1,Chelsea,West Ham,N,RW,28,0,0,0,0,0,0,0,0,30,4,0,0,0,0.0,0.0,0.0,1,0,19,27,70.4,1,26,7,3,3,Match Report
2019-2020,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–1,Chelsea,Aston Villa,Y,RW,89,0,0,0,0,4,3,0,0,78,18,1,1,0,0.2,0.2,0.2,9,2,51,67,76.1,6,64,15,4,5,Match Report
2019-2020,2019-12-07,Sat,Premier League,Matchweek 16,Away,L 1–3,Chelsea,Everton,Y,RW,70,0,0,0,0,0,0,0,0,34,8,1,0,0,0.0,0.0,0.1,3,0,20,25,80.0,3,25,4,5,7,Match Report
2019-2020,2019-12-10,Tue,Champions Lg,Group stage,Home,W 2–1,eng Chelsea,fr Lille,Y,RW,90,0,1,0,0,4,2,0,0,83,22,1,1,0,0.4,0.4,1.1,9,2,47,63,74.6,9,68,11,5,6,Match Report
2019-2020,2019-12-14,Sat,Premier League,Matchweek 17,Home,L 0–1,Chelsea,Bournemouth,Y,RW,64,0,0,0,0,3,0,0,0,39,15,2,0,0,0.1,0.1,0.1,3,0,13,27,48.1,0,28,6,1,2,Match Report
2019-2020,2019-12-22,Sun,Premier League,Matchweek 18,Away,W 2–0,Chelsea,Tottenham,Y,LW,90,2,0,1,1,1,1,0,0,70,18,1,1,1,0.8,0.0,0.1,8,1,49,59,83.1,9,56,9,4,6,Match Report
2019-2020,2019-12-26,Thu,Premier League,Matchweek 19,Home,L 0–2,Chelsea,Southampton,Y,"LW,RW",83,0,0,0,0,0,0,0,0,67,9,0,1,0,0.0,0.0,0.1,3,0,41,53,77.4,4,57,7,4,6,Match Report
2019-2020,2019-12-29,Sun,Premier League,Matchweek 20,Away,W 2–1,Chelsea,Arsenal,Y,"RW,AM",90,0,1,0,0,0,0,0,0,61,19,1,1,1,0.0,0.0,0.4,8,1,40,51,78.4,5,51,14,2,2,Match Report
2019-2020,2020-01-01,Wed,Premier League,Matchweek 21,Away,D 1–1,Chelsea,Brighton,Y,RW,90,0,0,0,0,0,0,0,0,47,25,2,0,2,0.0,0.0,0.0,3,0,34,43,79.1,6,35,4,1,1,Match Report
2019-2020,2020-01-05,Sun,FA Cup,Third round,Home,W 2–0,Chelsea,Nott'ham Forest,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-11,Sat,Premier League,Matchweek 22,Home,W 3–0,Chelsea,Burnley,Y,LW,90,0,0,0,0,5,1,0,0,71,13,3,0,1,0.3,0.3,0.1,3,1,46,55,83.6,3,60,15,2,3,Match Report
2019-2020,2020-01-18,Sat,Premier League,Matchweek 23,Away,L 0–1,Chelsea,Newcastle Utd,Y,"LW,RW",90,0,0,0,0,4,0,0,0,90,12,1,2,2,0.3,0.3,0.1,9,0,62,74,83.8,9,81,25,2,4,Match Report
2019-2020,2020-01-21,Tue,Premier League,Matchweek 24,Home,D 2–2,Chelsea,Arsenal,Y,LW,78,0,0,0,0,1,1,0,0,62,13,0,0,2,0.1,0.1,0.0,3,0,40,51,78.4,10,48,14,0,3,Match Report
2019-2020,2020-01-25,Sat,FA Cup,Fourth round,Away,W 2–1,Chelsea,Hull City,N,,23,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-01,Sat,Premier League,Matchweek 25,Away,D 2–2,Chelsea,Leicester City,N,"LW,FW",17,0,0,0,0,0,0,0,0,23,4,1,0,0,0.0,0.0,0.0,0,0,15,17,88.2,0,18,1,0,2,Match Report
2019-2020,2020-02-17,Mon,Premier League,Matchweek 26,Home,L 0–2,Chelsea,Manchester Utd,Y,"RW,LW",90,0,0,0,0,1,0,1,0,64,16,1,1,0,0.0,0.0,0.2,2,0,40,52,76.9,2,38,9,1,1,Match Report
2019-2020,2020-02-22,Sat,Premier League,Matchweek 27,Home,W 2–1,Chelsea,Tottenham,N,AM,14,0,0,0,0,1,1,0,0,17,7,2,0,0,0.2,0.2,0.0,3,0,13,14,92.9,1,12,1,1,1,Match Report
2019-2020,2020-02-25,Tue,Champions Lg,Round of 16,Home,L 0–3,eng Chelsea,de Bayern Munich,N,"RW,LW",30,0,0,0,0,0,0,0,0,19,7,1,0,0,0.0,0.0,0.0,0,0,9,16,56.3,0,14,2,1,2,Match Report
2019-2020,2020-02-29,Sat,Premier League,Matchweek 28,Away,D 2–2,Chelsea,Bournemouth,N,RM,27,0,0,0,0,0,0,0,0,30,8,1,0,0,0.0,0.0,0.0,0,0,22,28,78.6,3,21,6,0,0,Match Report
2019-2020,2020-03-03,Tue,FA Cup,Fifth round,Home,W 2–0,Chelsea,Liverpool,Y,FW,50,1,0,0,0,2,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-03-08,Sun,Premier League,Matchweek 29,Home,W 4–0,Chelsea,Everton,Y,RW,70,1,1,0,0,2,2,0,0,38,9,1,0,0,0.1,0.1,0.6,5,1,24,29,82.8,0,34,8,2,3,Match Report
2019-2020,2020-06-21,Sun,Premier League,Matchweek 30,Away,W 2–1,Chelsea,Aston Villa,Y,"RW,LW",89,0,0,0,0,4,1,0,0,74,11,0,0,0,0.2,0.2,0.3,7,0,54,68,79.4,10,46,14,1,1,Match Report
2019-2020,2020-06-25,Thu,Premier League,Matchweek 31,Home,W 2–1,Chelsea,Manchester City,Y,RW,90,1,0,1,1,0,0,0,0,38,14,1,0,1,0.8,0.0,0.5,4,0,20,33,60.6,4,24,5,2,3,Match Report
2019-2020,2020-06-28,Sun,FA Cup,Quarter-finals,Away,W 1–0,Chelsea,Leicester City,Y*,FW,77,0,1,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2020-07-01,Wed,Premier League,Matchweek 32,Away,L 2–3,Chelsea,West Ham,Y,RW,90,2,0,1,1,2,2,1,0,70,4,0,0,0,0.8,0.1,0.1,3,0,45,63,71.4,6,53,15,2,2,Match Report
2019-2020,2020-07-04,Sat,Premier League,Matchweek 33,Home,W 3–0,Chelsea,Watford,Y,RW,75,1,0,1,1,4,2,0,0,71,4,0,0,1,1.0,0.2,0.0,6,1,49,64,76.6,6,50,19,2,2,Match Report
2019-2020,2020-07-07,Tue,Premier League,Matchweek 34,Away,W 3–2,Chelsea,Crystal Palace,Y,RW,90,0,2,0,0,3,2,0,0,78,9,2,0,1,0.2,0.2,0.8,7,2,51,66,77.3,2,54,12,3,5,Match Report
2019-2020,2020-07-11,Sat,Premier League,Matchweek 35,Away,L 0–3,Chelsea,Sheffield Utd,Y,"RW,CM,RM",90,0,0,0,0,0,0,0,0,56,11,1,0,0,0.0,0.0,0.2,7,0,40,53,75.5,4,42,12,1,2,Match Report
2019-2020,2020-07-14,Tue,Premier League,Matchweek 36,Home,W 1–0,Chelsea,Norwich City,Y,RW,90,0,0,0,0,2,1,0,0,88,18,1,1,2,0.1,0.1,0.7,11,0,63,78,80.8,3,63,18,0,0,Match Report
2019-2020,2020-07-19,Sun,FA Cup,Semi-finals,Neutral,W 3–1,Chelsea,Manchester Utd,Y,FW,79,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2020-07-22,Wed,Premier League,Matchweek 37,Away,L 3–5,Chelsea,Liverpool,Y,RW,58,0,0,0,0,1,1,0,0,35,18,1,1,0,0.3,0.3,0.0,2,1,19,28,67.9,0,21,4,0,0,Match Report
