Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2021-02-14,Sun,Premier League,Matchweek 24,Away,D 1–1,Manchester Utd,West Brom,N,"RW,LW",25,0,0,0,0,1,1,0,0,24,2,0,0,0,0.1,0.1,0.0,3,0,19,20,95.0,1,23,9,2,2,Match Report
2020-2021,2021-02-18,Thu,Europa Lg,Round of 32,Neutral,W 4–0,eng Manchester Utd,es Real Sociedad,Y,FW,82,0,0,0,0,2,0,0,0,22,6,0,0,0,0.2,0.2,0.0,2,0,9,12,75.0,1,15,5,1,1,Match Report
2020-2021,2021-02-21,Sun,Premier League,Matchweek 25,Home,W 3–1,Manchester Utd,Newcastle Utd,N,FW,21,0,0,0,0,2,0,0,0,13,1,0,0,0,0.2,0.2,0.0,1,0,6,8,75.0,1,10,2,0,2,Match Report
2020-2021,2021-02-25,Thu,Europa Lg,Round of 32,Neutral,D 0–0,eng Manchester Utd,es Real Sociedad,Y,RW,75,0,0,0,0,2,1,0,0,26,7,1,0,1,0.1,0.1,0.0,1,0,12,17,70.6,1,19,4,2,2,Match Report
2020-2021,2021-02-28,Sun,Premier League,Matchweek 26,Away,D 0–0,Manchester Utd,Chelsea,Y,FW,78,0,0,0,0,2,0,0,0,35,14,0,0,0,0.1,0.1,0.0,2,0,23,28,82.1,1,29,3,1,1,Match Report
2020-2021,2021-03-03,Wed,Premier League,Matchweek 29,Away,D 0–0,Manchester Utd,Crystal Palace,Y,"RW,FW",90,0,0,0,0,2,0,0,0,46,14,1,0,0,0.1,0.1,0.0,0,0,28,34,82.4,1,42,2,3,5,Match Report
2020-2021,2021-03-07,Sun,Premier League,Matchweek 27,Away,W 2–0,Manchester Utd,Manchester City,N,"LW,FW",18,0,0,0,0,0,0,0,0,5,6,1,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,0,0,Match Report
2020-2021,2021-03-11,Thu,Europa Lg,Round of 16,Home,D 1–1,eng Manchester Utd,it Milan,Y,"RM,FW",90,0,0,0,0,0,0,0,0,48,29,2,2,0,0.0,0.0,0.4,2,0,28,35,80.0,1,37,4,2,5,Match Report
2020-2021,2021-03-14,Sun,Premier League,Matchweek 28,Home,W 1–0,Manchester Utd,West Ham,Y,FW,90,0,0,0,0,5,1,0,0,51,19,0,0,1,0.4,0.4,0.3,4,0,35,39,89.7,0,45,10,2,3,Match Report
2020-2021,2021-03-18,Thu,Europa Lg,Round of 16,Away,W 1–0,eng Manchester Utd,it Milan,Y,FW,90,0,0,0,0,1,1,0,0,35,11,1,0,0,0.1,0.1,0.0,2,0,29,31,93.5,0,25,6,2,2,Match Report
2020-2021,2021-03-21,Sun,FA Cup,Quarter-finals,Away,L 1–3,Manchester Utd,Leicester City,Y,AM,90,1,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-04-04,Sun,Premier League,Matchweek 30,Home,W 2–1,Manchester Utd,Brighton,Y,RW,90,1,0,0,0,5,2,1,0,53,8,0,0,1,1.2,1.2,0.0,2,0,33,41,80.5,2,36,9,1,2,Match Report
2020-2021,2021-04-08,Thu,Europa Lg,Quarter-finals,Away,W 2–0,eng Manchester Utd,es Granada,Y,"FW,RW",84,0,0,0,0,0,0,0,0,41,8,0,3,0,0.0,0.0,0.0,1,0,22,28,78.6,3,37,4,2,5,Match Report
2020-2021,2021-04-11,Sun,Premier League,Matchweek 31,Away,W 3–1,Manchester Utd,Tottenham,N,RW,19,1,1,0,0,2,1,0,0,9,5,0,0,0,0.2,0.2,0.3,1,1,4,6,66.7,0,3,2,0,0,Match Report
2020-2021,2021-04-15,Thu,Europa Lg,Quarter-finals,Home,W 2–0,eng Manchester Utd,es Granada,Y,RW,81,0,0,0,0,2,1,0,0,33,11,0,0,0,0.3,0.3,0.0,2,0,19,22,86.4,1,25,3,2,2,Match Report
2020-2021,2021-04-18,Sun,Premier League,Matchweek 32,Home,W 3–1,Manchester Utd,Burnley,Y,RW,90,2,0,0,0,5,3,0,0,55,4,2,1,0,0.7,0.7,0.4,2,0,36,44,81.8,2,37,13,0,1,Match Report
