Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Away,L 0–4,Arsenal,Southampton,Y,AM,90,0,0,0,0,1,1,0,0,0,0,0,7,0,0,0,,,Match Report
2015-2016,2015-12-28,Mon,Premier League,Matchweek 19,Home,W 2–0,Arsenal,Bournemouth,Y,AM,90,1,1,0,0,1,1,0,0,0,0,0,11,2,0,0,,,Match Report
2015-2016,2016-01-02,Sat,Premier League,Matchweek 20,Home,W 1–0,Arsenal,Newcastle Utd,Y,AM,90,0,0,0,0,1,0,1,0,0,1,2,9,1,2,0,,,Match Report
2015-2016,2016-01-13,Wed,Premier League,Matchweek 21,Away,D 3–3,Arsenal,Liverpool,Y,AM,86,0,0,0,0,1,0,0,0,0,0,0,4,1,2,0,,,Match Report
2015-2016,2016-01-24,Sun,Premier League,Matchweek 23,Home,L 0–1,Arsenal,Chelsea,Y,AM,90,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Home,D 0–0,Arsenal,Southampton,Y,AM,90,0,0,0,0,2,2,0,0,1,1,0,17,0,1,0,,,Match Report
2015-2016,2016-02-07,Sun,Premier League,Matchweek 25,Away,W 2–0,Arsenal,Bournemouth,Y,AM,90,1,0,0,0,1,1,0,0,0,1,2,4,1,1,0,,,Match Report
2015-2016,2016-02-14,Sun,Premier League,Matchweek 26,Home,W 2–1,Arsenal,Leicester City,Y,AM,90,0,1,0,0,1,0,0,0,0,2,2,12,0,3,0,,,Match Report
2015-2016,2016-02-23,Tue,Champions Lg,Round of 16,Home,L 0–2,eng Arsenal,es Barcelona,Y,AM,90,0,0,0,0,0,0,0,0,1,3,0,4,1,0,0,0,0,Match Report
2015-2016,2016-02-28,Sun,Premier League,Matchweek 27,Away,L 2–3,Arsenal,Manchester Utd,Y,AM,90,1,1,0,0,2,1,1,0,4,1,0,7,2,1,0,,,Match Report
2015-2016,2016-03-02,Wed,Premier League,Matchweek 28,Home,L 1–2,Arsenal,Swansea City,Y,AM,90,0,0,0,0,1,0,0,0,0,3,0,9,2,0,0,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Away,D 2–2,Arsenal,Tottenham,Y,AM,89,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,,,Match Report
2015-2016,2016-03-08,Tue,FA Cup,Fifth round,Away,W 4–0,Arsenal,Hull City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-13,Sun,FA Cup,Quarter-finals,Home,L 1–2,Arsenal,Watford,Y,,90,0,1,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-03-16,Wed,Champions Lg,Round of 16,Away,L 1–3,eng Arsenal,es Barcelona,Y,AM,90,0,0,0,0,1,0,0,0,0,0,0,3,0,3,0,0,0,Match Report
2015-2016,2016-03-19,Sat,Premier League,Matchweek 31,Away,W 2–0,Arsenal,Everton,Y,AM,73,0,0,0,0,2,0,0,0,0,1,2,3,1,0,0,,,Match Report
2015-2016,2016-03-26,Sat,Friendlies (M),Friendlies (M),Home,L 2–3,de Germany,eng England,Y,AM,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-29,Tue,Friendlies (M),Friendlies (M),Home,W 4–1,de Germany,it Italy,Y,DM,90,1,0,1,1,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Home,W 4–0,Arsenal,Watford,Y,LM,90,0,0,0,0,2,1,0,0,0,3,0,7,1,0,0,,,Match Report
2015-2016,2016-04-09,Sat,Premier League,Matchweek 33,Away,D 3–3,Arsenal,West Ham,Y,AM,90,1,0,0,0,1,1,0,0,0,1,1,4,0,0,0,,,Match Report
2015-2016,2016-04-17,Sun,Premier League,Matchweek 34,Home,D 1–1,Arsenal,Crystal Palace,Y,AM,90,0,0,0,0,2,1,0,0,0,0,0,10,1,0,0,,,Match Report
2015-2016,2016-04-21,Thu,Premier League,Matchweek 30,Home,W 2–0,Arsenal,West Brom,Y,AM,85,0,0,0,0,4,2,0,0,1,3,1,3,1,0,0,,,Match Report
2015-2016,2016-04-24,Sun,Premier League,Matchweek 35,Away,D 0–0,Arsenal,Sunderland,Y,AM,83,0,0,0,0,1,1,0,0,0,0,0,8,0,0,0,,,Match Report
2015-2016,2016-04-30,Sat,Premier League,Matchweek 36,Home,W 1–0,Arsenal,Norwich City,Y,AM,90,0,0,0,0,1,0,1,0,2,1,0,11,1,1,0,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Home,W 4–0,Arsenal,Aston Villa,Y,LM,87,0,1,0,0,0,0,0,0,1,1,0,7,0,1,0,,,Match Report
2015-2016,2016-06-04,Sat,Friendlies (M),Friendlies (M),Home,W 2–0,de Germany,hu Hungary,Y,AM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-12,Sun,UEFA Euro,Group stage,Home,W 2–0,de Germany,ua Ukraine,Y,AM,90,0,1,0,0,1,1,0,0,1,1,0,4,1,1,0,0,0,Match Report
2015-2016,2016-06-16,Thu,UEFA Euro,Group stage,Home,D 0–0,de Germany,pl Poland,Y,AM,90,0,0,0,0,2,1,1,0,3,2,1,2,0,1,0,0,0,Match Report
2015-2016,2016-06-21,Tue,UEFA Euro,Group stage,Away,W 1–0,de Germany,nir Northern Ireland,Y,AM,90,0,0,0,0,4,1,0,0,0,1,0,7,2,0,0,0,0,Match Report
2015-2016,2016-06-26,Sun,UEFA Euro,Round of 16,Home,W 3–0,de Germany,sk Slovakia,Y,AM,90,0,0,0,1,3,1,0,0,0,1,0,4,1,0,0,0,0,Match Report
