Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-10-25,Sun,Premier League,Matchweek 10,Home,L 1–5,Bournemouth,Tottenham,Y,AM,60,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,,,Match Report
2015-2016,2015-10-28,Wed,League Cup,Fourth round,Away,L 0–1,Bournemouth,Liverpool,N,,20,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-01,Sun,Premier League,Matchweek 11,Away,L 0–2,Bournemouth,Southampton,N,,45,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,,,Match Report
2015-2016,2015-11-07,Sat,Premier League,Matchweek 12,Home,L 0–1,Bournemouth,Newcastle Utd,Y,FW,72,0,0,0,0,4,3,0,0,1,0,2,0,1,0,0,,,Match Report
2015-2016,2015-11-21,Sat,Premier League,Matchweek 13,Away,D 2–2,Bournemouth,Swansea City,Y,FW,85,1,0,0,0,3,2,0,0,1,1,2,0,0,0,0,,,Match Report
2015-2016,2015-11-28,Sat,Premier League,Matchweek 14,Home,D 3–3,Bournemouth,Everton,Y,FW,90,0,1,0,0,2,1,0,0,2,2,2,2,2,1,0,,,Match Report
2015-2016,2015-12-05,Sat,Premier League,Matchweek 15,Away,W 1–0,Bournemouth,Chelsea,Y,FW,79,0,0,0,0,4,2,0,0,3,1,1,2,0,0,0,,,Match Report
2015-2016,2015-12-12,Sat,Premier League,Matchweek 16,Home,W 2–1,Bournemouth,Manchester Utd,Y,FW,64,1,0,0,0,2,1,0,0,1,3,1,2,1,0,0,,,Match Report
2015-2016,2015-12-28,Mon,Premier League,Matchweek 19,Away,L 0–2,Bournemouth,Arsenal,Y,FW,79,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,,,Match Report
2015-2016,2016-01-02,Sat,Premier League,Matchweek 20,Away,D 0–0,Bournemouth,Leicester City,Y,FW,50,0,0,0,0,1,0,0,0,0,2,0,1,2,0,0,,,Match Report
2015-2016,2016-01-30,Sat,FA Cup,Fourth round,Away,W 2–1,Bournemouth,Portsmouth,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Away,W 2–1,Bournemouth,Crystal Palace,N,,16,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,,Match Report
2015-2016,2016-02-07,Sun,Premier League,Matchweek 25,Home,L 0–2,Bournemouth,Arsenal,N,,25,0,0,0,0,2,1,0,0,1,0,1,0,1,0,0,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Home,L 1–3,Bournemouth,Stoke City,N,,45,0,0,0,0,1,1,0,0,0,1,0,3,0,0,0,,,Match Report
2015-2016,2016-02-20,Sat,FA Cup,Fifth round,Home,L 0–2,Bournemouth,Everton,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-02-27,Sat,Premier League,Matchweek 27,Away,D 0–0,Bournemouth,Watford,Y,AM,90,0,0,0,0,2,0,0,0,1,0,1,2,3,0,0,,,Match Report
2015-2016,2016-03-01,Tue,Premier League,Matchweek 28,Home,W 2–0,Bournemouth,Southampton,Y,FW,69,0,0,0,0,2,0,0,0,2,3,0,0,1,1,0,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Away,W 3–1,Bournemouth,Newcastle Utd,Y,FW,90,1,0,0,0,3,1,0,0,1,1,1,0,3,0,0,,,Match Report
2015-2016,2016-03-12,Sat,Premier League,Matchweek 30,Home,W 3–2,Bournemouth,Swansea City,Y,AM,90,1,0,0,0,6,1,0,0,1,1,0,1,1,0,0,,,Match Report
2015-2016,2016-03-20,Sun,Premier League,Matchweek 31,Away,L 0–3,Bournemouth,Tottenham,Y,FW,90,0,0,0,0,0,0,0,0,1,1,2,1,1,1,0,,,Match Report
2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Home,L 0–4,Bournemouth,Manchester City,Y,FW,45,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,,Match Report
2015-2016,2016-04-09,Sat,Premier League,Matchweek 33,Away,W 2–1,Bournemouth,Aston Villa,Y,FW,89,1,0,0,0,2,1,0,0,3,2,0,0,1,0,0,,,Match Report
2015-2016,2016-04-17,Sun,Premier League,Matchweek 34,Home,L 1–2,Bournemouth,Liverpool,Y,FW,90,1,0,0,0,5,2,0,0,1,2,0,1,1,1,0,,,Match Report
2015-2016,2016-04-23,Sat,Premier League,Matchweek 35,Home,L 1–4,Bournemouth,Chelsea,Y,FW,62,0,0,0,0,2,1,0,0,2,1,0,1,0,0,0,,,Match Report
2015-2016,2016-04-30,Sat,Premier League,Matchweek 36,Away,L 1–2,Bournemouth,Everton,Y,FW,68,0,1,0,0,2,0,0,0,3,0,0,1,1,2,0,,,Match Report
2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Home,D 1–1,Bournemouth,West Brom,N,,30,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,,,Match Report
2015-2016,2016-05-17,Tue,Premier League,Matchweek 38,Away,L 1–3,Bournemouth,Manchester Utd,Y,FW,66,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,,,Match Report
2015-2016,2016-05-29,Sun,Friendlies (M),Friendlies (M),Away,L 0–3,no Norway,pt Portugal,Y,,85,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-01,Wed,Friendlies (M),Friendlies (M),Home,W 3–2,no Norway,is Iceland,Y,,52,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-06-05,Sun,Friendlies (M),Friendlies (M),Away,L 2–3,no Norway,be Belgium,Y,FW,80,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
