Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2016-02-13,Sat,Championship,Matchweek 31,Home,L 0–2,Blackburn,Hull City,Y,AM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-16,Tue,Championship,Matchweek 29,Home,W 3–0,Blackburn,Fulham,Y,LM,88,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-24,Wed,Championship,Matchweek 33,Away,L 0–1,Blackburn,Derby County,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-27,Sat,Championship,Matchweek 34,Home,W 3–2,Blackburn,MK Dons,Y,LM,90,2,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-01,Tue,Championship,Matchweek 23,Home,W 2–1,Blackburn,Middlesbrough,Y,RM,78,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-05,Sat,Championship,Matchweek 35,Away,L 0–1,Blackburn,Burnley,Y,DM,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-03-08,Tue,Championship,Matchweek 36,Home,W 2–0,Blackburn,Birmingham City,Y,DM,50,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-03-12,Sat,Championship,Matchweek 37,Home,L 1–2,Blackburn,Leeds United,Y,LM,71,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-15,Tue,Championship,Matchweek 32,Away,L 0–2,Blackburn,Ipswich Town,N,,15,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-19,Sat,Championship,Matchweek 38,Away,W 1–0,Blackburn,Brentford,Y,AM,60,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-02,Sat,Championship,Matchweek 39,Home,L 1–2,Blackburn,Preston,Y,LM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-05,Tue,Championship,Matchweek 40,Away,L 1–2,Blackburn,Sheffield Weds,Y,DM,72,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-09,Sat,Championship,Matchweek 41,Away,D 0–0,Blackburn,Wolves,Y,DM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-16,Sat,Championship,Matchweek 42,Home,L 0–2,Blackburn,Huddersfield,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-19,Tue,Championship,Matchweek 43,Away,D 1–1,Blackburn,Nott'ham Forest,N,,11,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-23,Sat,Championship,Matchweek 44,Home,D 2–2,Blackburn,Bristol City,Y,AM,76,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-30,Sat,Championship,Matchweek 45,Away,W 1–0,Blackburn,Rotherham Utd,Y,DM,79,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-07,Sat,Championship,Matchweek 46,Home,W 3–1,Blackburn,Reading,Y,CM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
