Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2016-03-17,Thu,Europa Lg,Round of 16,Home,L 1–2,eng Tottenham,de Dortmund,Y,AM,75,0,0,0,0,1,0,1,0,3,2,1,1,2,2,0,0,0,Match Report
2015-2016,2016-03-20,Sun,Premier League,Matchweek 31,Home,W 3–0,Tottenham,Bournemouth,Y,AM,65,0,0,0,0,0,0,0,0,1,1,1,5,1,0,0,,,Match Report
2015-2016,2016-03-24,Thu,WCQ,WCQ — CONMEBOL (M),Away,W 2–1,ar Argentina,cl Chile,N,,11,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-03-29,Tue,WCQ,WCQ — CONMEBOL (M),Home,W 2–0,ar Argentina,bo Bolivia,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-10,Sun,Premier League,Matchweek 33,Home,W 3–0,Tottenham,Manchester Utd,Y,AM,86,1,1,0,0,3,1,0,0,0,2,0,4,5,2,0,,,Match Report
2015-2016,2016-04-18,Mon,Premier League,Matchweek 34,Away,W 4–0,Tottenham,Stoke City,Y,AM,89,0,1,0,0,1,1,0,0,2,2,1,4,1,0,0,,,Match Report
2015-2016,2016-04-25,Mon,Premier League,Matchweek 35,Home,D 1–1,Tottenham,West Brom,Y,AM,84,0,0,0,0,2,0,0,0,2,3,0,6,0,0,0,,,Match Report
2015-2016,2016-05-02,Mon,Premier League,Matchweek 36,Away,D 2–2,Tottenham,Chelsea,Y,AM,90,0,1,0,0,1,0,1,0,2,2,0,6,1,0,0,,,Match Report
2015-2016,2016-05-08,Sun,Premier League,Matchweek 37,Home,L 1–2,Tottenham,Southampton,Y,AM,90,0,1,0,0,2,0,0,0,4,1,0,7,4,1,0,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Away,L 1–5,Tottenham,Newcastle Utd,Y,CM,90,1,0,0,0,2,2,1,0,1,1,0,7,3,0,0,,,Match Report
2015-2016,2016-05-27,Fri,Friendlies (M),Friendlies (M),Home,W 1–0,ar Argentina,hn Honduras,Y,,63,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-06,Mon,Copa América Centenario,Group stage,Home,W 2–1,ar Argentina,cl Chile,N,,11,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,Match Report
2015-2016,2016-06-10,Fri,Copa América Centenario,Group stage,Home,W 5–0,ar Argentina,pa Panama,N,,48,0,1,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,Match Report
2015-2016,2016-06-14,Tue,Copa América Centenario,Group stage,Home,W 3–0,ar Argentina,bo Bolivia,Y,CM,90,1,0,0,0,1,1,0,0,0,1,0,2,1,3,0,0,0,Match Report
2015-2016,2016-06-18,Sat,Copa América Centenario,Quarter-finals,Home,W 4–1,ar Argentina,ve Venezuela,N,,23,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,Match Report
2015-2016,2016-06-21,Tue,Copa América Centenario,Semi-finals,Away,W 4–0,ar Argentina,us United States,N,,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,Match Report
2015-2016,2016-06-26,Sun,Copa América Centenario,Final,Home,L 0 (2)–0 (4),ar Argentina,cl Chile,N,,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,Match Report
