Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-10-17,Sat,Premier League,Matchweek 9,Home,L 1–3,Crystal Palace,West Ham,Y,AM,90,0,0,0,0,0,0,0,0,1,2,1,3,1,1,0,,,Match Report
2015-2016,2015-10-24,Sat,Premier League,Matchweek 10,Away,L 0–1,Crystal Palace,Leicester City,Y,AM,90,0,0,0,0,2,0,0,0,1,1,0,7,0,0,0,,,Match Report
2015-2016,2015-10-28,Wed,League Cup,Fourth round,Away,L 1–5,Crystal Palace,Manchester City,Y,AM,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-10-31,Sat,Premier League,Matchweek 11,Home,D 0–0,Crystal Palace,Manchester Utd,Y,AM,90,0,0,0,0,3,1,0,0,1,1,0,5,1,0,0,,,Match Report
2015-2016,2015-11-08,Sun,Premier League,Matchweek 12,Away,W 2–1,Crystal Palace,Liverpool,Y,AM,90,1,0,0,0,1,1,0,0,2,0,2,4,1,0,0,,,Match Report
2015-2016,2015-11-12,Thu,WCQ — CAF (M),Second round,Away,W 3–2,cd Congo DR,bi Burundi,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-15,Sun,WCQ — CAF (M),Second round,Home,D 2–2,cd Congo DR,bi Burundi,Y,,90,1,0,1,1,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-11-23,Mon,Premier League,Matchweek 13,Home,L 0–1,Crystal Palace,Sunderland,Y,AM,90,0,0,0,0,2,2,0,0,3,2,0,11,1,1,0,,,Match Report
2015-2016,2015-11-28,Sat,Premier League,Matchweek 14,Home,W 5–1,Crystal Palace,Newcastle Utd,Y,AM,90,2,0,0,0,5,3,0,0,0,2,2,8,1,0,0,,,Match Report
2015-2016,2015-12-07,Mon,Premier League,Matchweek 15,Away,D 1–1,Crystal Palace,Everton,Y,FW,90,0,0,0,0,3,1,0,0,0,1,3,9,3,0,0,,,Match Report
2015-2016,2015-12-12,Sat,Premier League,Matchweek 16,Home,W 1–0,Crystal Palace,Southampton,Y,FW,90,0,1,0,0,3,1,0,0,1,1,1,7,2,0,0,,,Match Report
2015-2016,2015-12-19,Sat,Premier League,Matchweek 17,Away,W 2–1,Crystal Palace,Stoke City,Y,FW,90,0,0,0,0,4,1,0,0,0,1,1,5,2,1,0,,,Match Report
2015-2016,2016-02-21,Sun,FA Cup,Fifth round,Away,W 1–0,Crystal Palace,Tottenham,N,,15,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-02-27,Sat,Premier League,Matchweek 27,Away,L 2–3,Crystal Palace,West Brom,N,,45,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,,,Match Report
2015-2016,2016-03-01,Tue,Premier League,Matchweek 28,Away,D 2–2,Crystal Palace,Sunderland,Y,FW,76,0,1,0,0,2,1,0,0,2,0,1,4,0,1,0,,,Match Report
2015-2016,2016-03-06,Sun,Premier League,Matchweek 29,Home,L 1–2,Crystal Palace,Liverpool,Y,AM,90,0,0,0,0,1,1,0,0,1,3,1,6,1,1,0,,,Match Report
2015-2016,2016-03-11,Fri,FA Cup,Quarter-finals,Away,W 2–0,Crystal Palace,Reading,Y,,89,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-03-19,Sat,Premier League,Matchweek 31,Home,L 0–1,Crystal Palace,Leicester City,Y,FW,90,0,0,0,0,5,2,0,0,1,4,0,9,0,1,0,,,Match Report
2015-2016,2016-03-26,Sat,Africa Cup of Nations qualification,Group stage,Home,W 2–1,cd Congo DR,ao Angola,Y,,64,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-29,Tue,Africa Cup of Nations qualification,Group stage,Away,W 2–0,cd Congo DR,ao Angola,Y,,74,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Away,D 2–2,Crystal Palace,West Ham,Y,LM,90,0,0,0,0,0,0,0,0,0,2,1,6,1,1,0,,,Match Report
2015-2016,2016-04-09,Sat,Premier League,Matchweek 33,Home,W 1–0,Crystal Palace,Norwich City,Y,CM,90,0,0,0,0,2,1,1,0,2,1,0,7,0,2,0,,,Match Report
2015-2016,2016-04-13,Wed,Premier League,Matchweek 35,Home,D 0–0,Crystal Palace,Everton,Y,FW,65,0,0,0,0,2,1,0,0,0,1,0,2,1,1,0,,,Match Report
2015-2016,2016-04-17,Sun,Premier League,Matchweek 34,Away,D 1–1,Crystal Palace,Arsenal,Y,FW,90,1,0,0,0,2,2,0,0,2,0,0,5,1,0,0,,,Match Report
2015-2016,2016-04-24,Sun,FA Cup,Semi-finals,Home,W 2–1,Crystal Palace,Watford,Y,,73,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-30,Sat,Premier League,Matchweek 36,Away,L 0–1,Crystal Palace,Newcastle Utd,Y,LM,90,0,0,0,0,3,1,0,0,1,1,1,5,2,1,0,,,Match Report
2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Home,W 2–1,Crystal Palace,Stoke City,Y,LM,90,0,1,0,0,1,0,0,0,0,3,1,7,0,1,0,,,Match Report
2015-2016,2016-05-21,Sat,FA Cup,Final,Home,L 1–2,Crystal Palace,Manchester Utd,Y,,120,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-05,Sun,Africa Cup of Nations qualification,Group stage,Away,W 6–1,cd Congo DR,mg Madagascar,Y,,71,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
