Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Away,D 2–2,Manchester City,West Ham,N,,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-01-27,Wed,League Cup,Semi-finals,Home,W 3–1,Manchester City,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-30,Sat,FA Cup,Fourth round,Away,W 4–0,Manchester City,Aston Villa,Y,,90,3,1,1,1,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Away,W 1–0,Manchester City,Sunderland,Y,FW,45,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,,,Match Report
2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Home,L 1–3,Manchester City,Leicester City,N,,39,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,,Match Report
2015-2016,2016-02-14,Sun,Premier League,Matchweek 26,Home,L 1–2,Manchester City,Tottenham,N,,25,1,0,0,0,1,1,0,0,1,0,0,2,1,0,0,,,Match Report
2015-2016,2016-02-21,Sun,FA Cup,Fifth round,Away,L 1–5,Manchester City,Chelsea,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-24,Wed,Champions Lg,Round of 16,Away,W 3–1,eng Manchester City,ua Dynamo Kyiv,N,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2015-2016,2016-02-28,Sun,League Cup,Final,Away,W 1 (3)–1 (1),Manchester City,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-02,Wed,Premier League,Matchweek 28,Away,L 0–3,Manchester City,Liverpool,N,,36,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Home,W 4–0,Manchester City,Aston Villa,N,,21,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,,,Match Report
2015-2016,2016-03-12,Sat,Premier League,Matchweek 30,Away,D 0–0,Manchester City,Norwich City,N,,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
2015-2016,2016-03-20,Sun,Premier League,Matchweek 31,Home,L 0–1,Manchester City,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-25,Fri,Africa Cup of Nations qualification,Group stage,Home,D 1–1,ng Nigeria,eg Egypt,Y,,61,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-29,Tue,Africa Cup of Nations qualification,Group stage,Away,L 0–1,ng Nigeria,eg Egypt,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Away,W 4–0,Manchester City,Bournemouth,N,,12,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,,Match Report
2015-2016,2016-04-06,Wed,Champions Lg,Quarter-finals,Away,D 2–2,eng Manchester City,fr Paris S-G,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-09,Sat,Premier League,Matchweek 33,Home,W 2–1,Manchester City,West Brom,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-12,Tue,Champions Lg,Quarter-finals,Home,W 1–0,eng Manchester City,fr Paris S-G,N,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2015-2016,2016-04-16,Sat,Premier League,Matchweek 34,Away,W 3–0,Manchester City,Chelsea,N,,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
2015-2016,2016-04-19,Tue,Premier League,Matchweek 27,Away,D 1–1,Manchester City,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-23,Sat,Premier League,Matchweek 35,Home,W 4–0,Manchester City,Stoke City,Y,FW,90,2,0,0,0,5,3,0,0,1,1,0,1,2,0,0,,,Match Report
2015-2016,2016-04-26,Tue,Champions Lg,Semi-finals,Home,D 0–0,eng Manchester City,es Real Madrid,N,,50,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,Match Report
2015-2016,2016-05-01,Sun,Premier League,Matchweek 36,Away,L 2–4,Manchester City,Southampton,Y,FW,90,2,0,0,0,3,3,0,0,1,0,0,1,2,0,0,,,Match Report
2015-2016,2016-05-04,Wed,Champions Lg,Semi-finals,Away,L 0–1,eng Manchester City,es Real Madrid,N,,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2015-2016,2016-05-08,Sun,Premier League,Matchweek 37,Home,D 2–2,Manchester City,Arsenal,Y,FW,70,0,0,0,0,2,0,0,0,1,0,1,1,0,0,0,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Away,D 1–1,Manchester City,Swansea City,Y,FW,71,1,0,0,0,6,2,1,0,1,0,0,1,1,0,0,,,Match Report
2015-2016,2016-05-27,Fri,Friendlies (M),Friendlies (M),Home,W 1–0,ng Nigeria,ml Mali,N,,17,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-31,Tue,Friendlies (M),Friendlies (M),Away,W 3–1,ng Nigeria,lu Luxembourg,Y,,90,1,1,0,0,,,0,0,,,,,,,0,,,Match Report
