Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Home,D 2–2,West Ham,Manchester City,Y,FW,86,2,0,0,0,2,2,0,0,0,0,0,1,0,0,0,,,Match Report
2015-2016,2016-01-30,Sat,FA Cup,Fourth round,Away,D 0–0,West Ham,Liverpool,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Home,W 2–0,West Ham,Aston Villa,Y,FW,85,0,1,0,0,3,0,0,0,0,3,2,0,2,1,0,,,Match Report
2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Away,L 0–1,West Ham,Southampton,Y,FW,90,0,0,0,0,6,1,1,0,1,3,0,7,1,1,0,,,Match Report
2015-2016,2016-02-09,Tue,FA Cup,Fourth round,Home,W 2–1,West Ham,Liverpool,Y,,120,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Away,D 2–2,West Ham,Norwich City,Y,FW,61,0,0,0,0,1,1,0,0,0,4,4,0,1,1,0,,,Match Report
2015-2016,2016-03-13,Sun,FA Cup,Quarter-finals,Away,D 1–1,West Ham,Manchester Utd,N,,9,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-19,Sat,Premier League,Matchweek 31,Away,D 2–2,West Ham,Chelsea,Y,CM,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Match Report
2015-2016,2016-03-24,Thu,WCQ,WCQ — CONMEBOL (M),Home,D 2–2,ec Ecuador,py Paraguay,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-29,Tue,WCQ,WCQ — CONMEBOL (M),Away,L 1–3,ec Ecuador,co Colombia,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Home,D 2–2,West Ham,Crystal Palace,N,,22,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,,,Match Report
2015-2016,2016-04-09,Sat,Premier League,Matchweek 33,Home,D 3–3,West Ham,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-13,Wed,FA Cup,Quarter-finals,Home,L 1–2,West Ham,Manchester Utd,Y,,61,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-17,Sun,Premier League,Matchweek 34,Away,D 2–2,West Ham,Leicester City,N,,19,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,Match Report
2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Home,L 1–4,West Ham,Swansea City,N,,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Match Report
2015-2016,2016-05-10,Tue,Premier League,Matchweek 35,Home,W 3–2,West Ham,Manchester Utd,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Away,L 1–2,West Ham,Stoke City,N,,24,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,,,Match Report
2015-2016,2016-05-25,Wed,Friendlies (M),Friendlies (M),Away,L 0–1,ec Ecuador,us United States,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-04,Sat,Copa América Centenario,Group stage,Away,D 0–0,ec Ecuador,br Brazil,Y,FW,80,0,0,0,0,1,1,1,0,7,4,1,1,1,1,0,0,0,Match Report
2015-2016,2016-06-08,Wed,Copa América Centenario,Group stage,Home,D 2–2,ec Ecuador,pe Peru,Y,FW,90,1,0,0,0,5,1,0,0,3,2,0,3,0,0,0,0,0,Match Report
2015-2016,2016-06-12,Sun,Copa América Centenario,Group stage,Home,W 4–0,ec Ecuador,ht Haiti,Y,FW,83,1,1,0,0,6,4,0,0,1,2,1,1,1,0,0,0,0,Match Report
2015-2016,2016-06-16,Thu,Copa América Centenario,Quarter-finals,Away,L 1–2,ec Ecuador,us United States,Y,FW,90,0,0,0,0,5,0,0,0,2,1,2,3,1,1,0,0,0,Match Report
