Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-11-21,Sat,Bundesliga,Matchweek 13,Home,W 6–0,Wolfsburg,Werder Bremen,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-11-25,Wed,Champions Lg,Group stage,Away,W 2–0,de Wolfsburg,ru CSKA Moscow,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-11-29,Sun,Bundesliga,Matchweek 14,Away,D 0–0,Wolfsburg,Augsburg,N,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2015-2016,2015-12-05,Sat,Bundesliga,Matchweek 15,Home,L 1–2,Wolfsburg,Dortmund,Y,CB,90,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0,0,Match Report
2015-2016,2015-12-08,Tue,Champions Lg,Group stage,Home,W 3–2,de Wolfsburg,eng Manchester Utd,N,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,Match Report
2015-2016,2015-12-12,Sat,Bundesliga,Matchweek 16,Home,D 1–1,Wolfsburg,Hamburger SV,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-12-19,Sat,Bundesliga,Matchweek 17,Away,L 1–3,Wolfsburg,Stuttgart,Y,CB,90,0,0,0,0,1,0,0,0,2,1,0,0,1,1,0,0,0,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Home,L 4–5,Norwich City,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Home,L 0–3,Norwich City,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,,,Match Report
2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Away,L 0–2,Norwich City,Aston Villa,Y,LB,90,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Home,D 2–2,Norwich City,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,,,Match Report
2015-2016,2016-02-27,Sat,Premier League,Matchweek 27,Away,L 0–1,Norwich City,Leicester City,Y,CB,89,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,,,Match Report
2015-2016,2016-03-01,Tue,Premier League,Matchweek 28,Home,L 1–2,Norwich City,Chelsea,Y,CB,90,0,0,0,0,1,0,1,0,1,0,0,0,0,4,0,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Away,L 0–1,Norwich City,Swansea City,Y,CB,90,0,0,0,0,0,0,0,0,1,1,0,0,2,4,0,,,Match Report
2015-2016,2016-03-12,Sat,Premier League,Matchweek 30,Home,D 0–0,Norwich City,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,2,5,0,,,Match Report
2015-2016,2016-03-19,Sat,Premier League,Matchweek 31,Away,W 1–0,Norwich City,West Brom,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,,,Match Report
2015-2016,2016-03-25,Fri,Friendlies (M),Friendlies (M),Away,L 0–1,ch Switzerland,ie Republic of Ireland,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-29,Tue,Friendlies (M),Friendlies (M),Home,L 0–2,ch Switzerland,ba Bosnia and Herzegovina,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Home,W 3–2,Norwich City,Newcastle Utd,Y,CB,90,1,0,0,0,2,1,0,0,0,1,0,0,1,2,0,,,Match Report
2015-2016,2016-04-09,Sat,Premier League,Matchweek 33,Away,L 0–1,Norwich City,Crystal Palace,Y,CB,39,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,,,Match Report
