Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2016-01-12,Tue,Premier League,Matchweek 21,Away,L 0–1,Crystal Palace,Aston Villa,N,,13,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,,,Match Report
2015-2016,2016-01-16,Sat,Premier League,Matchweek 22,Away,L 0–4,Crystal Palace,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Home,L 1–3,Crystal Palace,Tottenham,N,,12,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,,,Match Report
2015-2016,2016-01-30,Sat,FA Cup,Fourth round,Home,W 1–0,Crystal Palace,Stoke City,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Home,L 1–2,Crystal Palace,Bournemouth,Y*,DM,90,0,0,0,0,1,0,1,0,3,0,0,1,1,2,0,,,Match Report
2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Away,D 1–1,Crystal Palace,Swansea City,Y*,DM,90,0,0,0,0,0,0,1,0,4,1,0,0,3,2,0,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Home,L 1–2,Crystal Palace,Watford,Y*,CM,90,0,0,0,0,0,0,0,0,4,2,0,0,4,5,0,,,Match Report
2015-2016,2016-02-21,Sun,FA Cup,Fifth round,Away,W 1–0,Crystal Palace,Tottenham,N,,10,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-27,Sat,Premier League,Matchweek 27,Away,L 2–3,Crystal Palace,West Brom,N,,10,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,,Match Report
2015-2016,2016-03-01,Tue,Premier League,Matchweek 28,Away,D 2–2,Crystal Palace,Sunderland,Y*,CM,90,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,,,Match Report
2015-2016,2016-03-06,Sun,Premier League,Matchweek 29,Home,L 1–2,Crystal Palace,Liverpool,Y*,DM,90,0,0,0,0,2,0,0,0,1,0,0,0,2,4,0,,,Match Report
2015-2016,2016-03-11,Fri,FA Cup,Quarter-finals,Away,W 2–0,Crystal Palace,Reading,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2015-2016,2016-03-19,Sat,Premier League,Matchweek 31,Home,L 0–1,Crystal Palace,Leicester City,Y*,CM,90,0,0,0,0,1,0,0,0,1,2,0,0,4,4,0,,,Match Report
2015-2016,2016-03-24,Thu,WCQ — AFC (M),Second round,Home,W 7–0,au Australia,tj Tajikistan,Y,,45,1,0,1,1,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-29,Tue,WCQ — AFC (M),Second round,Home,W 5–1,au Australia,jo Jordan,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Away,D 2–2,Crystal Palace,West Ham,Y*,RM,90,0,0,0,0,2,1,0,0,2,1,1,0,2,2,0,,,Match Report
2015-2016,2016-04-09,Sat,Premier League,Matchweek 33,Home,W 1–0,Crystal Palace,Norwich City,Y*,CM,90,0,0,0,0,1,0,1,0,1,1,0,0,1,4,0,,,Match Report
2015-2016,2016-04-13,Wed,Premier League,Matchweek 35,Home,D 0–0,Crystal Palace,Everton,Y*,CM,90,0,0,0,0,1,0,0,0,2,1,0,1,2,5,0,,,Match Report
2015-2016,2016-04-17,Sun,Premier League,Matchweek 34,Away,D 1–1,Crystal Palace,Arsenal,Y*,CM,45,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,,Match Report
2015-2016,2016-04-20,Wed,Premier League,Matchweek 30,Away,L 0–2,Crystal Palace,Manchester Utd,Y*,DM,90,0,0,0,0,0,0,0,0,3,1,0,0,1,1,0,,,Match Report
2015-2016,2016-04-24,Sun,FA Cup,Semi-finals,Home,W 2–1,Crystal Palace,Watford,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-30,Sat,Premier League,Matchweek 36,Away,L 0–1,Crystal Palace,Newcastle Utd,Y*,RM,90,0,0,0,0,0,0,0,0,2,1,0,1,1,1,0,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Away,L 1–4,Crystal Palace,Southampton,Y*,RM,90,0,0,0,0,0,0,0,0,1,1,0,0,4,5,0,,,Match Report
2015-2016,2016-05-21,Sat,FA Cup,Final,Home,L 1–2,Crystal Palace,Manchester Utd,Y,,120,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-05-27,Fri,Friendlies (M),Friendlies (M),Away,L 1–2,au Australia,eng England,Y*,DM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-04,Sat,Friendlies (M),Friendlies (M),Home,W 1–0,au Australia,gr Greece,Y*,DM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
