Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Away,D 2–2,Swansea City,Stoke City,Y,LM,90,1,0,0,0,2,1,0,0,1,1,0,7,0,3,0,,,Match Report
2015-2016,2016-04-09,Sat,Premier League,Matchweek 33,Home,W 1–0,Swansea City,Chelsea,Y,LM,90,1,0,0,0,3,2,0,0,0,1,0,3,2,0,0,,,Match Report
2015-2016,2016-04-16,Sat,Premier League,Matchweek 34,Away,L 0–3,Swansea City,Newcastle Utd,Y,AM,90,0,0,0,0,1,0,0,0,2,0,0,8,0,1,0,,,Match Report
2015-2016,2016-04-24,Sun,Premier League,Matchweek 35,Away,L 0–4,Swansea City,Leicester City,Y,FW,75,0,0,0,0,2,0,0,0,1,0,0,8,0,0,0,,,Match Report
2015-2016,2016-05-01,Sun,Premier League,Matchweek 36,Home,W 3–1,Swansea City,Liverpool,Y,AM,90,0,1,0,0,4,2,0,0,1,1,0,6,2,1,0,,,Match Report
2015-2016,2016-06-01,Wed,Friendlies (M),Friendlies (M),Away,L 2–3,is Iceland,no Norway,Y,,90,1,0,1,1,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-06,Mon,Friendlies (M),Friendlies (M),Home,W 4–0,is Iceland,li Liechtenstein,Y,,53,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-14,Tue,UEFA Euro,Group stage,Away,D 1–1,is Iceland,pt Portugal,Y,CM,90,0,0,0,0,2,2,0,0,1,2,0,1,4,4,0,0,0,Match Report
2015-2016,2016-06-18,Sat,UEFA Euro,Group stage,Home,D 1–1,is Iceland,hu Hungary,Y,CM,90,1,0,1,1,3,1,0,0,2,2,0,1,2,1,0,0,0,Match Report
2015-2016,2016-06-22,Wed,UEFA Euro,Group stage,Home,W 2–1,is Iceland,at Austria,Y,CM,90,0,0,0,0,3,1,0,0,1,0,0,1,1,1,0,0,0,Match Report
2015-2016,2016-06-27,Mon,UEFA Euro,Round of 16,Away,W 2–1,is Iceland,eng England,Y,CM,90,0,0,0,0,1,1,1,0,1,0,0,2,3,5,0,0,0,Match Report
