Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-08-28,Thu,Europa Lg,Play-off Round,Away,W 3–0,hr Rijeka,md Sheriff Tiraspol,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-08-31,Sun,1. HNL,Matchweek 7,Home,W 6–1,Rijeka,Zadar,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-04,Thu,Friendlies (M),Friendlies (M),Home,W 2–0,hr Croatia,cy Cyprus,Y,FW,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-09,Tue,Euro Qualifying,Group stage,Home,W 2–0,hr Croatia,mt Malta,N,,24,1,0,0,0,3,1,0,0,1,0,0,0,0,1,0,0,0,Match Report
2014-2015,2014-09-13,Sat,1. HNL,Matchweek 8,Away,W 1–0,Rijeka,Osijek,Y,,82,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-18,Thu,Europa Lg,Group stage,Away,L 0–2,hr Rijeka,be Standard Liège,Y,,63,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-21,Sun,1. HNL,Matchweek 9,Home,L 1–2,Rijeka,Dinamo Zagreb,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-27,Sat,1. HNL,Matchweek 10,Home,W 3–0,Rijeka,NK Zagreb,Y,,90,2,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-02,Thu,Europa Lg,Group stage,Home,D 2–2,hr Rijeka,es Sevilla,Y,,82,1,1,1,1,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-05,Sun,1. HNL,Matchweek 11,Away,D 1–1,Rijeka,Hajduk Split,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-10,Fri,Euro Qualifying,Group stage,Away,W 1–0,hr Croatia,bg Bulgaria,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-10-13,Mon,Euro Qualifying,Group stage,Home,W 6–0,hr Croatia,az Azerbaijan,Y,FW,75,1,0,0,0,6,3,0,0,1,1,0,2,1,1,0,0,0,Match Report
2014-2015,2014-10-18,Sat,1. HNL,Matchweek 12,Home,W 3–1,Rijeka,Istra 1961,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-23,Thu,Europa Lg,Group stage,Home,W 3–1,hr Rijeka,nl Feyenoord,Y,,90,3,0,1,1,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-26,Sun,1. HNL,Matchweek 13,Home,D 1–1,Rijeka,RNK Split,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-01,Sat,1. HNL,Matchweek 14,Away,D 1–1,Rijeka,Slaven Belupo,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-06,Thu,Europa Lg,Group stage,Away,L 0–2,hr Rijeka,nl Feyenoord,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-09,Sun,1. HNL,Matchweek 15,Home,W 6–0,Rijeka,Lokomotiva,Y,,84,5,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-16,Sun,Euro Qualifying,Group stage,Away,D 1–1,hr Croatia,it Italy,N,,23,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
2014-2015,2014-11-22,Sat,1. HNL,Matchweek 16,Away,W 1–0,Rijeka,Zadar,Y,,88,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-27,Thu,Europa Lg,Group stage,Home,W 2–0,hr Rijeka,be Standard Liège,Y,,90,1,0,1,1,,,1,0,,,,,,,0,,,Match Report
2014-2015,2014-12-01,Mon,1. HNL,Matchweek 17,Home,W 2–1,Rijeka,Osijek,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-12-06,Sat,1. HNL,Matchweek 18,Away,L 0–3,Rijeka,Dinamo Zagreb,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-12-11,Thu,Europa Lg,Group stage,Away,L 0–1,hr Rijeka,es Sevilla,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-12-15,Mon,1. HNL,Matchweek 19,Away,W 2–1,Rijeka,NK Zagreb,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-17,Sat,Premier League,Matchweek 22,Home,L 0–1,Leicester City,Stoke City,N,,26,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,,,Match Report
2014-2015,2015-01-24,Sat,FA Cup,Fourth round,Away,W 2–1,Leicester City,Tottenham,Y,,72,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-01-31,Sat,Premier League,Matchweek 23,Away,L 1–3,Leicester City,Manchester Utd,Y,,61,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,,,Match Report
2014-2015,2015-02-07,Sat,Premier League,Matchweek 24,Home,L 0–1,Leicester City,Crystal Palace,N,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-02-10,Tue,Premier League,Matchweek 25,Away,L 1–2,Leicester City,Arsenal,Y,,90,1,0,0,0,5,4,0,0,1,0,0,2,1,0,0,,,Match Report
2014-2015,2015-02-15,Sun,FA Cup,Fifth round,Away,L 1–2,Leicester City,Aston Villa,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-22,Sun,Premier League,Matchweek 26,Away,D 2–2,Leicester City,Everton,Y,,90,0,0,0,0,3,0,0,0,0,1,1,0,1,0,0,,,Match Report
2014-2015,2015-03-04,Wed,Premier League,Matchweek 28,Away,L 0–2,Leicester City,Manchester City,Y,,57,0,0,0,0,3,1,0,0,0,3,0,1,0,0,0,,,Match Report
2014-2015,2015-03-14,Sat,Premier League,Matchweek 29,Home,D 0–0,Leicester City,Hull City,Y,,60,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,,,Match Report
2014-2015,2015-03-21,Sat,Premier League,Matchweek 30,Away,L 3–4,Leicester City,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-28,Sat,Euro Qualifying,Group stage,Home,W 5–1,hr Croatia,no Norway,N,,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
2014-2015,2015-04-04,Sat,Premier League,Matchweek 31,Home,W 2–1,Leicester City,West Ham,N,,19,0,0,0,0,2,1,0,0,0,1,0,2,0,0,0,,,Match Report
2014-2015,2015-04-11,Sat,Premier League,Matchweek 32,Away,W 3–2,Leicester City,West Brom,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-18,Sat,Premier League,Matchweek 33,Home,W 2–0,Leicester City,Swansea City,Y,,73,0,0,0,0,2,0,0,0,0,0,0,3,1,0,0,,,Match Report
2014-2015,2015-04-25,Sat,Premier League,Matchweek 34,Away,W 1–0,Leicester City,Burnley,N,,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-04-29,Wed,Premier League,Matchweek 27,Home,L 1–3,Leicester City,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-05-02,Sat,Premier League,Matchweek 35,Home,W 3–0,Leicester City,Newcastle Utd,N,,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,Match Report
2014-2015,2015-05-09,Sat,Premier League,Matchweek 36,Home,W 2–0,Leicester City,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-05-16,Sat,Premier League,Matchweek 37,Away,D 0–0,Leicester City,Sunderland,N,,16,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Home,W 5–1,Leicester City,QPR,N,,26,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,,,Match Report
2014-2015,2015-06-07,Sun,Friendlies (M),Friendlies (M),Home,W 4–0,hr Croatia,gi Gibraltar,N,,45,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-12,Fri,Euro Qualifying,Group stage,Home,D 1–1,hr Croatia,it Italy,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
