Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2015-02-21,Sat,Premier League,Matchweek 26,Home,W 2–1,Swansea City,Manchester Utd,Y,,90,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,,,Match Report
2014-2015,2015-02-28,Sat,Premier League,Matchweek 27,Away,W 1–0,Swansea City,Burnley,Y,,90,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,,,Match Report
2014-2015,2015-03-04,Wed,Premier League,Matchweek 28,Away,L 2–3,Swansea City,Tottenham,Y,,90,0,0,0,0,3,2,0,0,0,0,0,0,2,1,0,,,Match Report
2014-2015,2015-03-21,Sat,Premier League,Matchweek 30,Away,W 1–0,Swansea City,Aston Villa,Y,,90,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,,,Match Report
2014-2015,2015-04-04,Sat,Premier League,Matchweek 31,Home,W 3–1,Swansea City,Hull City,Y,,90,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,,,Match Report
2014-2015,2015-04-11,Sat,Premier League,Matchweek 32,Home,D 1–1,Swansea City,Everton,Y,,90,0,0,0,0,2,0,0,0,0,1,0,1,2,0,0,,,Match Report
2014-2015,2015-04-18,Sat,Premier League,Matchweek 33,Away,L 0–2,Swansea City,Leicester City,Y,,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,Match Report
2014-2015,2015-04-25,Sat,Premier League,Matchweek 34,Away,W 3–2,Swansea City,Newcastle Utd,Y,,90,0,0,0,0,1,1,0,0,1,2,0,0,4,3,0,,,Match Report
2014-2015,2015-05-02,Sat,Premier League,Matchweek 35,Home,W 2–0,Swansea City,Stoke City,Y,,90,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0,,,Match Report
2014-2015,2015-05-11,Mon,Premier League,Matchweek 36,Away,W 1–0,Swansea City,Arsenal,Y,,90,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,,,Match Report
2014-2015,2015-05-17,Sun,Premier League,Matchweek 37,Home,L 2–4,Swansea City,Manchester City,Y,,90,0,0,0,0,1,1,0,0,1,0,0,0,3,6,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Away,L 0–1,Swansea City,Crystal Palace,Y,,90,0,0,0,0,0,0,0,0,2,2,0,0,1,2,0,,,Match Report
