Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-11-04,Tue,Championship,Matchweek 16,Home,W 3–0,Reading,Rotherham Utd,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-08,Sat,Championship,Matchweek 17,Home,L 0–1,Reading,Charlton Ath,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-21,Fri,Championship,Matchweek 18,Away,L 1–2,Reading,Cardiff City,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-29,Sat,Championship,Matchweek 19,Away,W 2–1,Reading,Norwich City,Y,,88,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2014-12-06,Sat,Championship,Matchweek 20,Home,D 0–0,Reading,Bolton,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2014-12-13,Sat,Championship,Matchweek 21,Away,L 1–6,Reading,Birmingham City,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-12-20,Sat,Championship,Matchweek 22,Home,L 0–1,Reading,Watford,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2014-12-26,Fri,Championship,Matchweek 23,Away,D 2–2,Reading,Brighton,Y,,59,2,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2014-12-28,Sun,Championship,Matchweek 24,Home,W 2–1,Reading,Norwich City,Y,,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-04,Sun,FA Cup,Third round,Away,W 4–0,Crystal Palace,Dover Athletic,Y,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-10,Sat,Premier League,Matchweek 21,Home,W 2–1,Crystal Palace,Tottenham,Y,,73,0,0,0,0,2,1,0,0,1,2,3,0,0,0,0,,,Match Report
2014-2015,2015-01-17,Sat,Premier League,Matchweek 22,Away,W 3–2,Crystal Palace,Burnley,N,,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-01-24,Sat,FA Cup,Fourth round,Away,W 3–2,Crystal Palace,Southampton,N,,10,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-31,Sat,Premier League,Matchweek 23,Home,L 0–1,Crystal Palace,Everton,N,,20,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,,,Match Report
2014-2015,2015-02-07,Sat,Premier League,Matchweek 24,Away,W 1–0,Crystal Palace,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-02-11,Wed,Premier League,Matchweek 25,Home,D 1–1,Crystal Palace,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-02-14,Sat,FA Cup,Fifth round,Home,L 1–2,Crystal Palace,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-02-21,Sat,Premier League,Matchweek 26,Home,L 1–2,Crystal Palace,Arsenal,N,,12,1,0,0,0,4,2,0,0,0,1,1,0,0,0,0,,,Match Report
2014-2015,2015-02-28,Sat,Premier League,Matchweek 27,Away,W 3–1,Crystal Palace,West Ham,Y,,68,2,0,0,0,6,4,2,1,4,1,2,0,0,0,0,,,Match Report
2014-2015,2015-03-14,Sat,Premier League,Matchweek 29,Home,W 3–1,Crystal Palace,QPR,Y,,79,0,0,0,0,2,0,1,0,5,3,3,1,0,0,0,,,Match Report
2014-2015,2015-03-21,Sat,Premier League,Matchweek 30,Away,W 2–1,Crystal Palace,Stoke City,Y,,85,1,1,1,1,3,1,0,0,1,0,0,0,1,0,0,,,Match Report
2014-2015,2015-04-06,Mon,Premier League,Matchweek 31,Home,W 2–1,Crystal Palace,Manchester City,Y,,82,1,0,0,0,1,1,0,0,1,7,1,0,0,0,0,,,Match Report
2014-2015,2015-04-11,Sat,Premier League,Matchweek 32,Away,W 4–1,Crystal Palace,Sunderland,Y,,90,1,1,0,0,3,1,0,0,2,3,0,0,1,1,0,,,Match Report
2014-2015,2015-04-18,Sat,Premier League,Matchweek 33,Home,L 0–2,Crystal Palace,West Brom,Y,,90,0,0,0,0,5,0,0,0,2,5,0,1,2,0,0,,,Match Report
2014-2015,2015-04-25,Sat,Premier League,Matchweek 34,Home,L 0–2,Crystal Palace,Hull City,Y,,58,0,0,0,0,2,2,0,0,1,1,1,1,0,0,0,,,Match Report
2014-2015,2015-05-03,Sun,Premier League,Matchweek 35,Away,L 0–1,Crystal Palace,Chelsea,N,,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
2014-2015,2015-05-09,Sat,Premier League,Matchweek 36,Home,L 1–2,Crystal Palace,Manchester Utd,Y,,90,0,0,0,0,4,2,0,0,4,2,2,1,0,1,0,,,Match Report
2014-2015,2015-05-16,Sat,Premier League,Matchweek 37,Away,W 3–1,Crystal Palace,Liverpool,N,,8,1,0,0,1,2,2,0,0,1,0,1,0,0,1,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Home,W 1–0,Crystal Palace,Swansea City,N,,55,0,0,0,0,1,1,1,0,4,1,1,1,1,0,0,,,Match Report
