Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-12-07,Sun,Premier League,Matchweek 15,Home,W 3–1,West Ham,Swansea City,Y,,45,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,,,Match Report
2014-2015,2014-12-13,Sat,Premier League,Matchweek 16,Away,D 1–1,West Ham,Sunderland,N,,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Match Report
2014-2015,2014-12-20,Sat,Premier League,Matchweek 17,Home,W 2–0,West Ham,Leicester City,N,,12,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,,Match Report
2014-2015,2014-12-26,Fri,Premier League,Matchweek 18,Away,L 0–2,West Ham,Chelsea,Y,,90,0,0,0,0,1,0,0,0,3,3,1,4,1,2,0,,,Match Report
2014-2015,2014-12-28,Sun,Premier League,Matchweek 19,Home,L 1–2,West Ham,Arsenal,N,,29,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,,,Match Report
2014-2015,2015-01-01,Thu,Premier League,Matchweek 20,Home,D 1–1,West Ham,West Brom,N,,19,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,,Match Report
2014-2015,2015-01-06,Tue,FA Cup,Third round,Away,D 1–1,West Ham,Everton,Y,,58,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-10,Sat,Premier League,Matchweek 21,Away,D 1–1,West Ham,Swansea City,Y,,69,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,,,Match Report
2014-2015,2015-01-13,Tue,FA Cup,Third round,Home,D 2 (9)–2 (8),West Ham,Everton,Y,,120,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-18,Sun,Premier League,Matchweek 22,Home,W 3–0,West Ham,Hull City,Y,,90,0,1,0,0,4,2,0,0,2,4,1,5,3,1,0,,,Match Report
2014-2015,2015-01-25,Sun,FA Cup,Fourth round,Away,W 1–0,West Ham,Bristol City,Y,,56,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-31,Sat,Premier League,Matchweek 23,Away,L 0–2,West Ham,Liverpool,Y,,90,0,0,0,0,2,1,0,0,0,2,1,1,0,2,0,,,Match Report
2014-2015,2015-02-08,Sun,Premier League,Matchweek 24,Home,D 1–1,West Ham,Manchester Utd,Y,,83,0,0,0,0,5,2,0,0,1,3,0,0,2,3,0,,,Match Report
2014-2015,2015-02-11,Wed,Premier League,Matchweek 25,Away,D 0–0,West Ham,Southampton,Y,,45,0,0,0,0,1,1,0,0,3,0,0,2,0,0,0,,,Match Report
2014-2015,2015-02-14,Sat,FA Cup,Fifth round,Away,L 0–4,West Ham,West Brom,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-22,Sun,Premier League,Matchweek 26,Away,D 2–2,West Ham,Tottenham,Y,,74,0,0,0,0,4,2,0,0,1,1,1,0,3,1,0,,,Match Report
2014-2015,2015-02-28,Sat,Premier League,Matchweek 27,Home,L 1–3,West Ham,Crystal Palace,Y,,90,1,0,0,0,5,2,1,0,1,4,0,2,2,0,0,,,Match Report
2014-2015,2015-03-04,Wed,Premier League,Matchweek 28,Home,L 0–1,West Ham,Chelsea,Y,,90,0,0,0,0,3,1,0,0,1,2,1,1,2,0,0,,,Match Report
2014-2015,2015-04-11,Sat,Premier League,Matchweek 32,Home,D 1–1,West Ham,Stoke City,Y,,77,0,0,0,0,1,0,0,0,2,3,1,3,2,1,0,,,Match Report
2014-2015,2015-04-19,Sun,Premier League,Matchweek 33,Away,L 0–2,West Ham,Manchester City,Y,,90,0,0,0,0,4,1,0,0,1,1,2,0,1,1,0,,,Match Report
2014-2015,2015-04-25,Sat,Premier League,Matchweek 34,Away,D 0–0,West Ham,QPR,Y,,90,0,0,0,0,1,0,0,0,0,1,3,1,0,0,0,,,Match Report
2014-2015,2015-05-02,Sat,Premier League,Matchweek 35,Home,W 1–0,West Ham,Burnley,Y,,81,0,0,0,0,5,1,1,0,3,0,1,1,0,0,0,,,Match Report
2014-2015,2015-05-09,Sat,Premier League,Matchweek 36,Away,L 0–1,West Ham,Aston Villa,Y,,90,0,0,0,0,0,0,0,0,1,2,2,0,2,0,0,,,Match Report
2014-2015,2015-05-16,Sat,Premier League,Matchweek 37,Home,L 1–2,West Ham,Everton,Y,,90,0,0,0,0,3,1,0,0,4,3,1,0,0,2,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Away,L 0–2,West Ham,Newcastle Utd,Y,,62,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,,,Match Report
2014-2015,2015-06-03,Wed,Friendlies (M),Friendlies (M),Away,D 1–1,ec Ecuador,pa Panama,N,,30,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-06,Sat,Friendlies (M),Friendlies (M),Home,W 4–0,ec Ecuador,pa Panama,Y,,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-11,Thu,Copa América,Group stage,Neutral,L 0–2,ec Ecuador,cl Chile,Y,,90,0,0,0,0,2,0,0,0,2,3,0,0,0,0,0,0,0,Match Report
2014-2015,2015-06-15,Mon,Copa América,Group stage,Neutral,L 2–3,ec Ecuador,bo Bolivia,Y,,90,1,0,0,1,5,3,0,0,4,5,0,1,1,0,0,1,0,Match Report
2014-2015,2015-06-19,Fri,Copa América,Group stage,Neutral,W 2–1,ec Ecuador,mx Mexico,Y,,90,1,0,0,0,7,3,0,0,2,3,1,2,0,0,0,0,0,Match Report
