Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2015-03-28,Sat,Euro Qualifying,Group stage,Home,W 5–0,be Belgium,cy Cyprus,Y,RB,90,0,1,0,0,0,0,0,0,0,1,0,6,0,1,0,0,0,Match Report
2014-2015,2015-03-31,Tue,Euro Qualifying,Group stage,Away,W 1–0,be Belgium,il Israel,Y,RB,90,0,0,0,0,2,1,1,0,2,0,0,0,2,2,0,0,0,Match Report
2014-2015,2015-04-04,Sat,Premier League,Matchweek 31,Away,L 0–1,Southampton,Everton,Y,,81,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,Match Report
2014-2015,2015-04-11,Sat,Premier League,Matchweek 32,Home,W 2–0,Southampton,Hull City,Y,,90,0,0,0,0,1,1,0,0,0,0,0,5,3,1,0,,,Match Report
2014-2015,2015-04-18,Sat,Premier League,Matchweek 33,Away,L 1–2,Southampton,Stoke City,Y,,90,0,0,0,0,1,0,1,0,2,4,0,1,5,1,0,,,Match Report
2014-2015,2015-04-25,Sat,Premier League,Matchweek 34,Home,D 2–2,Southampton,Tottenham,Y,,90,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,,,Match Report
2014-2015,2015-05-02,Sat,Premier League,Matchweek 35,Away,L 1–2,Southampton,Sunderland,Y,,90,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,,,Match Report
2014-2015,2015-05-09,Sat,Premier League,Matchweek 36,Away,L 0–2,Southampton,Leicester City,Y,,90,0,0,0,0,2,1,0,0,0,0,0,0,1,2,0,,,Match Report
2014-2015,2015-05-16,Sat,Premier League,Matchweek 37,Home,W 6–1,Southampton,Aston Villa,Y,,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Away,L 0–2,Southampton,Manchester City,Y,,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,,Match Report
2014-2015,2015-06-07,Sun,Friendlies (M),Friendlies (M),Away,W 4–3,be Belgium,fr France,Y,RB,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-12,Fri,Euro Qualifying,Group stage,Away,L 0–1,be Belgium,wal Wales,Y,RB,76,0,0,0,0,4,0,0,0,1,1,0,6,0,0,0,0,0,Match Report
