Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-11-30,Sun,Premier League,Matchweek 15,Home,W 1–0,Loko Moscow,Spartak Moscow,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2014-12-03,Wed,Premier League,Matchweek 16,Home,W 1–0,Loko Moscow,Ural,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-12-07,Sun,Premier League,Matchweek 17,Away,D 0–0,Loko Moscow,Terek Grozny,N,,15,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-09,Fri,Friendlies (M),Friendlies (M),Home,W 1–0,sn Senegal,ga Gabon,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-13,Tue,Friendlies (M),Friendlies (M),Home,W 5–2,sn Senegal,gn Guinea,Y,,90,2,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-19,Mon,Africa Cup of Nations,Group stage,Away,W 2–1,sn Senegal,gh Ghana,Y,,77,0,1,0,0,3,1,1,0,3,3,0,2,0,1,0,0,0,Match Report
2014-2015,2015-01-23,Fri,Africa Cup of Nations,Group stage,Away,D 1–1,sn Senegal,za South Africa,N,,12,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,Match Report
2014-2015,2015-01-27,Tue,Africa Cup of Nations,Group stage,Home,L 0–2,sn Senegal,dz Algeria,N,,26,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,Match Report
2014-2015,2015-02-07,Sat,Premier League,Matchweek 24,Away,D 1–1,Hull City,Manchester City,N,,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,,Match Report
2014-2015,2015-02-10,Tue,Premier League,Matchweek 25,Home,W 2–0,Hull City,Aston Villa,Y,,86,1,1,0,0,4,3,0,0,5,5,1,0,0,0,0,,,Match Report
2014-2015,2015-02-21,Sat,Premier League,Matchweek 26,Home,W 2–1,Hull City,QPR,Y,,90,1,0,0,0,4,2,0,0,4,3,1,0,0,0,0,,,Match Report
2014-2015,2015-02-28,Sat,Premier League,Matchweek 27,Away,L 0–1,Hull City,Stoke City,N,,35,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,,,Match Report
2014-2015,2015-03-03,Tue,Premier League,Matchweek 28,Home,D 1–1,Hull City,Sunderland,Y,,90,1,0,0,0,4,2,0,0,2,2,1,0,0,0,0,,,Match Report
2014-2015,2015-03-14,Sat,Premier League,Matchweek 29,Away,D 0–0,Hull City,Leicester City,Y,,90,0,0,0,0,3,2,1,0,2,3,0,0,1,1,0,,,Match Report
2014-2015,2015-03-22,Sun,Premier League,Matchweek 30,Home,L 2–3,Hull City,Chelsea,Y,,90,0,0,0,0,3,2,0,0,2,4,0,0,1,0,0,,,Match Report
2014-2015,2015-04-04,Sat,Premier League,Matchweek 31,Away,L 1–3,Hull City,Swansea City,Y,,90,0,0,0,0,4,0,1,0,3,1,1,1,0,0,0,,,Match Report
2014-2015,2015-04-11,Sat,Premier League,Matchweek 32,Away,L 0–2,Hull City,Southampton,Y,,90,0,0,0,0,4,0,0,0,1,1,0,0,1,0,0,,,Match Report
2014-2015,2015-04-25,Sat,Premier League,Matchweek 34,Away,W 2–0,Hull City,Crystal Palace,Y,,90,2,0,0,0,7,4,0,0,1,4,0,2,1,0,0,,,Match Report
2014-2015,2015-04-28,Tue,Premier League,Matchweek 33,Home,W 1–0,Hull City,Liverpool,Y,,89,0,0,0,0,1,1,0,0,0,1,1,0,3,0,0,,,Match Report
2014-2015,2015-05-04,Mon,Premier League,Matchweek 35,Home,L 1–3,Hull City,Arsenal,Y,,90,0,0,0,0,1,0,1,0,2,2,3,1,0,0,0,,,Match Report
2014-2015,2015-05-09,Sat,Premier League,Matchweek 36,Home,L 0–1,Hull City,Burnley,Y,,90,0,0,0,0,1,0,0,0,3,1,0,1,0,0,0,,,Match Report
2014-2015,2015-05-16,Sat,Premier League,Matchweek 37,Away,L 0–2,Hull City,Tottenham,Y,,90,0,0,0,0,4,0,0,0,2,2,0,1,2,1,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Home,D 0–0,Hull City,Manchester Utd,Y,,70,0,0,0,0,2,1,0,0,3,1,2,0,0,1,0,,,Match Report
