Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-10-25,Sat,Premier League,Matchweek 9,Away,L 0–1,Stoke City,Southampton,Y,,67,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,,,Match Report
2014-2015,2014-10-29,Wed,League Cup,Fourth round,Home,L 2–3,Stoke City,Southampton,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-01,Sat,Premier League,Matchweek 10,Home,D 2–2,Stoke City,West Ham,Y,,90,0,1,0,0,2,0,0,0,2,0,0,8,1,1,0,,,Match Report
2014-2015,2014-11-09,Sun,Premier League,Matchweek 11,Away,W 2–1,Stoke City,Tottenham,Y,,90,1,0,0,0,1,1,0,0,0,6,0,1,1,3,0,,,Match Report
2014-2015,2014-11-14,Fri,Euro Qualifying,Group stage,Away,L 0–1,ie Republic of Ireland,sco Scotland,Y,FW,90,0,0,0,0,3,1,0,0,0,4,1,1,1,0,0,0,0,Match Report
2014-2015,2014-11-18,Tue,Friendlies (M),Friendlies (M),Home,W 4–1,ie Republic of Ireland,us United States,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-11-22,Sat,Premier League,Matchweek 12,Home,L 1–2,Stoke City,Burnley,Y,,90,1,0,0,0,1,1,0,0,1,0,0,5,0,1,0,,,Match Report
2014-2015,2014-11-29,Sat,Premier League,Matchweek 13,Away,L 0–1,Stoke City,Liverpool,Y,,90,0,0,0,0,2,1,0,0,0,1,1,1,1,1,0,,,Match Report
2014-2015,2014-12-06,Sat,Premier League,Matchweek 15,Home,W 3–2,Stoke City,Arsenal,Y,,90,1,1,0,0,1,1,0,0,1,2,0,3,0,0,0,,,Match Report
2014-2015,2014-12-13,Sat,Premier League,Matchweek 16,Away,D 1–1,Stoke City,Crystal Palace,Y,,90,0,0,0,0,2,1,0,0,2,0,0,1,1,0,0,,,Match Report
2014-2015,2014-12-22,Mon,Premier League,Matchweek 17,Home,L 0–2,Stoke City,Chelsea,Y,,90,0,0,0,0,1,0,1,0,2,0,0,3,2,1,0,,,Match Report
2014-2015,2014-12-26,Fri,Premier League,Matchweek 18,Away,W 1–0,Stoke City,Everton,Y,,90,0,0,0,0,0,0,1,0,2,1,0,2,3,2,0,,,Match Report
2014-2015,2014-12-28,Sun,Premier League,Matchweek 19,Home,W 2–0,Stoke City,West Brom,N,,28,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,,Match Report
2014-2015,2015-01-01,Thu,Premier League,Matchweek 20,Home,D 1–1,Stoke City,Manchester Utd,Y,,90,0,0,0,0,1,0,0,0,1,1,0,4,0,0,0,,,Match Report
2014-2015,2015-01-04,Sun,FA Cup,Third round,Home,W 3–1,Stoke City,Wrexham,N,,30,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-11,Sun,Premier League,Matchweek 21,Away,L 0–3,Stoke City,Arsenal,Y,,90,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,,,Match Report
2014-2015,2015-01-17,Sat,Premier League,Matchweek 22,Away,W 1–0,Stoke City,Leicester City,Y,,90,0,1,0,0,1,0,0,0,0,2,1,0,0,2,0,,,Match Report
2014-2015,2015-01-26,Mon,FA Cup,Fourth round,Away,W 4–1,Stoke City,Rochdale,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-31,Sat,Premier League,Matchweek 23,Home,W 3–1,Stoke City,QPR,Y,,90,3,0,0,0,3,3,1,0,1,3,3,2,2,0,0,,,Match Report
2014-2015,2015-02-08,Sun,Premier League,Matchweek 24,Away,D 1–1,Stoke City,Newcastle Utd,Y,,90,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,,,Match Report
2014-2015,2015-02-21,Sat,Premier League,Matchweek 26,Away,W 2–1,Stoke City,Aston Villa,Y,,90,0,0,0,0,2,1,1,0,2,1,2,2,0,0,0,,,Match Report
2014-2015,2015-02-28,Sat,Premier League,Matchweek 27,Home,W 1–0,Stoke City,Hull City,Y,,90,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,,,Match Report
2014-2015,2015-03-04,Wed,Premier League,Matchweek 28,Home,W 2–0,Stoke City,Everton,Y,,90,0,0,0,0,2,0,1,0,2,1,0,4,0,0,0,,,Match Report
2014-2015,2015-03-14,Sat,Premier League,Matchweek 29,Away,L 0–1,Stoke City,West Brom,Y,,67,0,0,0,0,2,1,0,0,0,1,1,1,0,0,0,,,Match Report
2014-2015,2015-03-21,Sat,Premier League,Matchweek 30,Home,L 1–2,Stoke City,Crystal Palace,N,,13,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,,,Match Report
2014-2015,2015-03-29,Sun,Euro Qualifying,Group stage,Home,D 1–1,ie Republic of Ireland,pl Poland,Y,FW,90,0,0,0,0,1,1,0,0,2,5,0,1,0,1,0,0,0,Match Report
2014-2015,2015-04-04,Sat,Premier League,Matchweek 31,Away,L 1–2,Stoke City,Chelsea,Y,,90,0,1,0,0,0,0,0,0,3,2,0,1,0,0,0,,,Match Report
2014-2015,2015-04-11,Sat,Premier League,Matchweek 32,Away,D 1–1,Stoke City,West Ham,Y,,90,0,0,0,0,4,0,0,0,2,0,1,1,0,0,0,,,Match Report
2014-2015,2015-04-18,Sat,Premier League,Matchweek 33,Home,W 2–1,Stoke City,Southampton,Y,,90,0,0,0,0,1,0,0,0,1,2,2,1,1,1,0,,,Match Report
2014-2015,2015-04-25,Sat,Premier League,Matchweek 34,Home,D 1–1,Stoke City,Sunderland,Y,,79,0,0,0,0,5,3,0,0,3,3,0,2,0,2,0,,,Match Report
2014-2015,2015-05-02,Sat,Premier League,Matchweek 35,Away,L 0–2,Stoke City,Swansea City,Y,,79,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,,,Match Report
2014-2015,2015-05-09,Sat,Premier League,Matchweek 36,Home,W 3–0,Stoke City,Tottenham,Y,,83,0,0,0,0,1,1,0,0,3,1,2,3,0,0,0,,,Match Report
2014-2015,2015-05-16,Sat,Premier League,Matchweek 37,Away,D 0–0,Stoke City,Burnley,Y,,58,0,0,0,0,2,1,0,0,0,0,2,2,0,0,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Home,W 6–1,Stoke City,Liverpool,Y,,66,1,0,0,0,3,2,0,0,0,1,0,1,0,2,0,,,Match Report
2014-2015,2015-06-07,Sun,Friendlies (M),Friendlies (M),Home,D 0–0,ie Republic of Ireland,eng England,N,,35,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-13,Sat,Euro Qualifying,Group stage,Home,D 1–1,ie Republic of Ireland,sco Scotland,Y,FW,90,1,0,0,0,1,1,0,0,2,1,0,5,1,2,0,0,0,Match Report
