Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-10-18,Sat,Premier League,Matchweek 8,Home,D 2–2,Arsenal,Hull City,Y,,90,1,1,0,0,5,3,0,0,1,2,0,5,2,1,0,,,Match Report
2014-2015,2014-10-22,Wed,Champions Lg,Group stage,Away,W 2–1,eng Arsenal,be Anderlecht,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-25,Sat,Premier League,Matchweek 9,Away,W 2–0,Arsenal,Sunderland,Y,,90,2,0,0,0,5,3,0,0,0,1,0,0,5,1,0,,,Match Report
2014-2015,2014-11-01,Sat,Premier League,Matchweek 10,Home,W 3–0,Arsenal,Burnley,Y,,90,2,0,0,0,7,5,0,0,1,0,0,4,1,1,0,,,Match Report
2014-2015,2014-11-04,Tue,Champions Lg,Group stage,Home,D 3–3,eng Arsenal,be Anderlecht,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-09,Sun,Premier League,Matchweek 11,Away,L 1–2,Arsenal,Swansea City,Y,,90,1,0,0,0,1,1,1,0,1,0,0,7,0,1,0,,,Match Report
2014-2015,2014-11-14,Fri,Friendlies (M),Friendlies (M),Home,W 5–0,cl Chile,ve Venezuela,Y,FW,84,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-18,Tue,Friendlies (M),Friendlies (M),Home,L 1–2,cl Chile,uy Uruguay,Y,FW,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-22,Sat,Premier League,Matchweek 12,Home,L 1–2,Arsenal,Manchester Utd,Y,,90,0,0,0,0,4,2,0,0,3,2,0,14,2,0,0,,,Match Report
2014-2015,2014-11-26,Wed,Champions Lg,Group stage,Home,W 2–0,eng Arsenal,de Dortmund,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-29,Sat,Premier League,Matchweek 13,Away,W 1–0,Arsenal,West Brom,Y,,90,0,0,0,0,4,1,0,0,2,0,0,4,0,4,0,,,Match Report
2014-2015,2014-12-03,Wed,Premier League,Matchweek 14,Home,W 1–0,Arsenal,Southampton,Y,,90,1,0,0,0,2,1,0,0,2,5,1,3,1,1,0,,,Match Report
2014-2015,2014-12-06,Sat,Premier League,Matchweek 15,Away,L 2–3,Arsenal,Stoke City,Y,,90,0,1,0,0,2,0,0,0,2,4,1,8,2,1,0,,,Match Report
2014-2015,2014-12-13,Sat,Premier League,Matchweek 16,Home,W 4–1,Arsenal,Newcastle Utd,Y,,86,0,2,0,0,2,0,0,0,2,6,1,10,1,0,0,,,Match Report
2014-2015,2014-12-21,Sun,Premier League,Matchweek 17,Away,D 2–2,Arsenal,Liverpool,Y,,89,0,0,0,0,0,0,0,0,2,1,1,7,3,0,0,,,Match Report
2014-2015,2014-12-26,Fri,Premier League,Matchweek 18,Home,W 2–1,Arsenal,QPR,Y,,90,1,1,0,1,5,2,0,0,0,4,0,5,1,2,0,,,Match Report
2014-2015,2014-12-28,Sun,Premier League,Matchweek 19,Away,W 2–1,Arsenal,West Ham,Y,,90,0,0,0,0,7,1,1,0,4,5,0,4,2,1,0,,,Match Report
2014-2015,2015-01-01,Thu,Premier League,Matchweek 20,Away,L 0–2,Arsenal,Southampton,Y,,90,0,0,0,0,5,3,0,0,0,4,0,3,1,0,0,,,Match Report
2014-2015,2015-01-04,Sun,FA Cup,Third round,Home,W 2–0,Arsenal,Hull City,Y,,82,1,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-01-11,Sun,Premier League,Matchweek 21,Home,W 3–0,Arsenal,Stoke City,Y,,90,2,1,0,0,4,3,0,0,0,1,0,6,2,2,0,,,Match Report
2014-2015,2015-01-18,Sun,Premier League,Matchweek 22,Away,W 2–0,Arsenal,Manchester City,Y,,83,0,0,0,0,3,1,0,0,2,2,0,0,1,3,0,,,Match Report
2014-2015,2015-01-25,Sun,FA Cup,Fourth round,Away,W 3–2,Arsenal,Brighton,N,,22,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-10,Tue,Premier League,Matchweek 25,Home,W 2–1,Arsenal,Leicester City,Y,,67,0,0,0,0,4,0,0,0,0,2,0,0,1,0,0,,,Match Report
2014-2015,2015-02-15,Sun,FA Cup,Fifth round,Home,W 2–0,Arsenal,Middlesbrough,Y,,71,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-21,Sat,Premier League,Matchweek 26,Away,W 2–1,Arsenal,Crystal Palace,Y,,88,0,0,0,0,2,0,0,0,0,4,0,1,3,0,0,,,Match Report
2014-2015,2015-02-25,Wed,Champions Lg,Round of 16,Home,L 1–3,eng Arsenal,fr Monaco,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-01,Sun,Premier League,Matchweek 27,Home,W 2–0,Arsenal,Everton,Y,,86,0,0,0,0,1,0,0,0,2,1,0,4,3,2,0,,,Match Report
2014-2015,2015-03-04,Wed,Premier League,Matchweek 28,Away,W 2–1,Arsenal,QPR,Y,,90,1,0,0,0,5,3,0,0,0,0,0,1,1,1,0,,,Match Report
2014-2015,2015-03-09,Mon,FA Cup,Quarter-finals,Away,W 2–1,Arsenal,Manchester Utd,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-14,Sat,Premier League,Matchweek 29,Home,W 3–0,Arsenal,West Ham,Y,,64,0,0,0,0,4,2,1,0,1,2,0,2,0,0,0,,,Match Report
2014-2015,2015-03-17,Tue,Champions Lg,Round of 16,Away,W 2–0,eng Arsenal,fr Monaco,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-03-21,Sat,Premier League,Matchweek 30,Away,W 2–1,Arsenal,Newcastle Utd,Y,,70,0,0,0,0,1,0,0,0,1,3,0,4,2,1,0,,,Match Report
2014-2015,2015-03-26,Thu,Friendlies (M),Friendlies (M),Away,L 0–2,cl Chile,ir Iran,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-29,Sun,Friendlies (M),Friendlies (M),Away,L 0–1,cl Chile,br Brazil,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-04,Sat,Premier League,Matchweek 31,Home,W 4–1,Arsenal,Liverpool,Y,,90,1,1,0,0,3,1,0,0,1,0,1,3,1,4,0,,,Match Report
2014-2015,2015-04-11,Sat,Premier League,Matchweek 32,Away,W 1–0,Arsenal,Burnley,Y,,89,0,0,0,0,6,3,0,0,3,4,1,4,2,3,0,,,Match Report
2014-2015,2015-04-18,Sat,FA Cup,Semi-finals,Away,W 2–1,Arsenal,Reading,Y,,120,2,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-26,Sun,Premier League,Matchweek 34,Home,D 0–0,Arsenal,Chelsea,Y,,90,0,0,0,0,2,0,0,0,2,5,0,3,0,1,0,,,Match Report
2014-2015,2015-05-04,Mon,Premier League,Matchweek 35,Away,W 3–1,Arsenal,Hull City,Y,,90,2,0,0,0,8,4,0,0,1,2,0,2,0,1,0,,,Match Report
2014-2015,2015-05-11,Mon,Premier League,Matchweek 36,Home,L 0–1,Arsenal,Swansea City,Y,,90,0,0,0,0,4,2,0,0,0,3,0,6,3,1,0,,,Match Report
2014-2015,2015-05-17,Sun,Premier League,Matchweek 37,Away,D 1–1,Arsenal,Manchester Utd,Y,,89,0,0,0,0,2,1,0,0,1,1,0,0,1,1,0,,,Match Report
2014-2015,2015-05-20,Wed,Premier League,Matchweek 33,Home,D 0–0,Arsenal,Sunderland,Y,,90,0,0,0,0,7,1,0,0,0,0,0,6,1,0,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Home,W 4–1,Arsenal,West Brom,Y,,90,0,0,0,0,5,2,0,0,0,0,1,1,1,2,0,,,Match Report
2014-2015,2015-05-30,Sat,FA Cup,Final,Home,W 4–0,Arsenal,Aston Villa,Y,,88,1,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-05,Fri,Friendlies (M),Friendlies (M),Home,W 1–0,cl Chile,sv El Salvador,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-11,Thu,Copa América,Group stage,Neutral,W 2–0,cl Chile,ec Ecuador,Y,,90,0,1,0,0,4,1,0,0,4,4,0,0,1,0,0,0,0,Match Report
2014-2015,2015-06-15,Mon,Copa América,Group stage,Neutral,D 3–3,cl Chile,mx Mexico,Y,,90,0,0,0,0,4,1,0,0,2,3,3,5,0,0,0,0,0,Match Report
2014-2015,2015-06-19,Fri,Copa América,Group stage,Neutral,W 5–0,cl Chile,bo Bolivia,Y,,45,1,0,0,0,5,1,0,0,1,2,0,0,0,0,0,0,0,Match Report
2014-2015,2015-06-24,Wed,Copa América,Quarter-finals,Neutral,W 1–0,cl Chile,uy Uruguay,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-29,Mon,Copa América,Semi-finals,Neutral,W 2–1,cl Chile,pe Peru,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
