League,Season,Team_Home,Date,game_id,Goal_Home,Win_Home,o_rating_Home,d_rating_Home,Team_Away,Goal_Away,Win_Away,o_rating_Away,d_rating_Away
Bundesliga,2018-2019,Wolfsburg,2019-05-18,3960,8.0,1,0.77238226,0.73867565,Augsburg,1.0,0,0.88148403,0.67169243
Bundesliga,2018-2019,Düsseldorf,2019-05-18,3959,2.0,1,1.3570547,0.8910566,Hannover 96,1.0,0,1.0185933,1.0165757
Bundesliga,2018-2019,Bayern Munich,2019-05-18,3958,5.0,1,1.3885009,0.70832396,Eint Frankfurt,1.0,0,0.8899538,0.7835263
Bundesliga,2018-2019,Werder Bremen,2019-05-18,3957,2.0,1,0.99279666,0.5775509,RB Leipzig,1.0,0,0.8155168,1.0180576
Bundesliga,2018-2019,M'Gladbach,2019-05-18,3956,0.0,0,0.6678711,0.7123908,Dortmund,2.0,1,1.3204055,1.0236161
Bundesliga,2018-2019,Mainz 05,2019-05-18,3955,4.0,1,1.1566077,1.0107589,Hoffenheim,2.0,0,0.9814721,1.403342
LaLiga,2018-2019,Sevilla,2019-05-18,6927,2.0,1,0.8878951,0.8058195,Athletic Club,0.0,0,1.1012521,0.5809914
Bundesliga,2018-2019,Hertha BSC,2019-05-18,3963,1.0,0,0.63101405,0.68326646,Leverkusen,5.0,1,2.103639,0.849818
LaLiga,2018-2019,Getafe,2019-05-18,6925,2.0,0,0.8083794,0.6431837,Villarreal,2.0,0,0.9312779,0.6473994
Bundesliga,2018-2019,Schalke 04,2019-05-18,3962,0.0,0,0.77563936,1.4139028,Stuttgart,0.0,0,0.9418951,0.7563
Ligue1,2018-2019,Monaco,2019-05-18,2641,2.0,1,1.1611375,0.8304377,Amiens,0.0,0,0.9176554,0.5914905
Ligue1,2018-2019,Toulouse,2019-05-18,2640,2.0,0,1.4291031,0.84261024,Marseille,5.0,1,1.1554499,0.6844808
Ligue1,2018-2019,Guingamp,2019-05-18,2642,2.0,0,0.964393,0.9017979,Nîmes,2.0,0,1.0535419,1.0069678
Ligue1,2018-2019,Montpellier,2019-05-18,2645,1.0,0,0.7237483,0.90999085,Nantes,1.0,0,1.0087345,0.8656901
Ligue1,2018-2019,Bordeaux,2019-05-18,2644,0.0,0,1.0153009,0.85942745,Reims,1.0,1,0.624133,1.0130935
Ligue1,2018-2019,Saint-Étienne,2019-05-18,2643,3.0,1,0.9426816,0.7727671,Nice,0.0,0,1.0124555,0.6520452
LaLiga,2018-2019,Levante,2019-05-18,6924,2.0,0,1.2390432,0.62401056,Atlético Madrid,2.0,0,1.3941832,0.98008394
LaLiga,2018-2019,Espanyol,2019-05-18,6926,2.0,1,0.81499493,1.0538127,Real Sociedad,0.0,0,0.8606608,0.8115676
SerieA,2018-2019,Napoli,2019-05-19,5401,4.0,1,0.7781116,0.6291652,Inter,1.0,0,1.1387393,0.70914537
SerieA,2018-2019,Chievo,2019-05-19,5397,0.0,0,0.96629584,0.73319244,Sampdoria,0.0,0,1.1522188,0.8155885
SerieA,2018-2019,Parma,2019-05-19,5398,1.0,1,0.58408314,0.84092593,Fiorentina,0.0,0,1.0136659,0.9222576
SerieA,2018-2019,Empoli,2019-05-19,5399,4.0,1,0.94660044,0.6319056,Torino,1.0,0,1.171325,0.73177475
SerieA,2018-2019,Milan,2019-05-19,5400,2.0,1,1.1165057,0.7417513,Frosinone,0.0,0,0.55433273,1.0037305
SerieA,2018-2019,Juventus,2019-05-19,5402,1.0,0,0.8872242,0.78878045,Atalanta,1.0,0,1.043542,0.71002084
LaLiga,2018-2019,Real Madrid,2019-05-19,6932,0.0,0,0.96598005,0.6785003,Betis,2.0,1,1.6645352,0.7708323
LaLiga,2018-2019,Eibar,2019-05-19,6933,2.0,0,0.6646217,0.6113864,Barcelona,2.0,0,1.2851998,0.73778325
SerieA,2018-2019,Lazio,2019-05-20,5403,3.0,0,1.5528994,1.2188618,Bologna,3.0,0,0.798901,0.8711158
Ligue1,2018-2019,Nîmes,2019-05-24,2656,2.0,0,0.8614718,1.023257,Lyon,3.0,1,1.228715,0.82791656
Ligue1,2018-2019,Caen,2019-05-24,2657,0.0,0,0.5345864,1.1436602,Bordeaux,1.0,1,1.3952966,0.75496125
Ligue1,2018-2019,Nantes,2019-05-24,2650,0.0,0,0.9765418,1.0042605,Strasbourg,1.0,1,1.0778825,0.7781856
Ligue1,2018-2019,Rennes,2019-05-24,2651,3.0,1,0.87158203,0.6845591,Lille,1.0,0,1.1993439,0.7845433
Ligue1,2018-2019,Reims,2019-05-24,2652,3.0,1,1.1829909,0.85924137,Paris S-G,1.0,0,1.8299289,0.9229631
Ligue1,2018-2019,Angers,2019-05-24,2653,1.0,0,0.84495795,1.1470658,Saint-Étienne,1.0,0,1.5273198,0.6291047
Ligue1,2018-2019,Amiens,2019-05-24,2654,2.0,1,1.0934248,0.9455236,Guingamp,1.0,0,1.355495,0.8138467
Ligue1,2018-2019,Nice,2019-05-24,2655,2.0,1,1.0520546,0.81158715,Monaco,0.0,0,1.1216674,0.6396045
Ligue1,2018-2019,Dijon,2019-05-24,2659,2.0,1,0.64751935,0.781868,Toulouse,1.0,0,1.2612433,0.7427328
Ligue1,2018-2019,Marseille,2019-05-24,2658,1.0,1,1.1820172,1.34098,Montpellier,0.0,0,0.8322164,0.9086791
SerieA,2018-2019,Frosinone,2019-05-25,5404,0.0,0,0.9477568,0.9261491,Chievo,0.0,0,1.1554942,0.5907721
SerieA,2018-2019,Bologna,2019-05-25,5405,3.0,1,0.86683184,1.1736004,Napoli,2.0,0,1.4282287,1.1275399
SerieA,2018-2019,Cagliari,2019-05-26,5408,1.0,0,1.2004938,0.726228,Udinese,2.0,1,0.80215067,0.8053842
SerieA,2018-2019,Torino,2019-05-26,5406,3.0,1,0.9886298,0.8370874,Lazio,1.0,0,1.0041893,1.1683387
SerieA,2018-2019,Sampdoria,2019-05-26,5407,2.0,1,1.355057,0.7438606,Juventus,0.0,0,0.78337234,0.71707994
SerieA,2018-2019,Inter,2019-05-26,5409,2.0,1,0.8257586,0.82000077,Empoli,1.0,0,0.83214104,0.7091535
SerieA,2018-2019,SPAL,2019-05-26,5410,2.0,0,0.88090706,1.0391849,Milan,3.0,1,0.85358906,0.83045685
SerieA,2018-2019,Fiorentina,2019-05-26,5412,0.0,0,1.356296,0.7317358,Genoa,0.0,0,0.620873,0.5862132
SerieA,2018-2019,Roma,2019-05-26,5411,2.0,1,1.2360375,1.0185368,Parma,1.0,0,0.90565544,0.79416186
SerieA,2018-2019,Atalanta,2019-05-26,5413,3.0,1,3.705983,1.6666832,Sassuolo,1.0,0,0.8350272,0.8944147
Ligue1,2019-2020,Monaco,2019-08-09,1900,0.0,0,0.8064047,0.6014822,Lyon,3.0,1,0.99224377,0.9009229
EPL,2019-2020,Liverpool,2019-08-09,380,4.0,1,1.114615,0.6337093,Norwich City,1.0,0,0.9194783,0.74980867
Ligue1,2019-2020,Marseille,2019-08-10,1901,0.0,0,1.6982753,0.7722892,Reims,2.0,1,1.0105213,0.8905314
Ligue1,2019-2020,Brest,2019-08-10,1902,1.0,0,0.5942469,0.7194624,Toulouse,1.0,0,1.9925892,0.79951155
Ligue1,2019-2020,Angers,2019-08-10,1903,3.0,1,0.9273367,0.7504828,Bordeaux,1.0,0,1.0901017,0.6507381
Ligue1,2019-2020,Dijon,2019-08-10,1904,1.0,0,0.8716873,0.7594552,Saint-Étienne,2.0,1,0.7112574,0.7630513
Ligue1,2019-2020,Montpellier,2019-08-10,1905,0.0,0,0.89104706,0.7127992,Rennes,1.0,1,0.86609536,0.6972
Ligue1,2019-2020,Nice,2019-08-10,1906,2.0,1,1.0229086,0.8504159,Amiens,1.0,0,0.963444,0.8784598
EPL,2019-2020,West Ham,2019-08-10,381,0.0,0,0.9572706,0.7182485,Manchester City,5.0,1,1.1461148,0.68036973
EPL,2019-2020,Tottenham,2019-08-10,386,3.0,1,1.682102,0.89458597,Aston Villa,1.0,0,0.74332774,0.8134693
EPL,2019-2020,Crystal Palace,2019-08-10,385,0.0,0,0.75776255,1.0031209,Everton,0.0,0,0.9836183,0.6983821
EPL,2019-2020,Bournemouth,2019-08-10,384,1.0,0,0.5393451,0.5862132,Sheffield Utd,1.0,0,0.6646653,0.61137563
EPL,2019-2020,Burnley,2019-08-10,382,3.0,1,0.6747553,0.7967441,Southampton,0.0,0,0.9833343,0.68581903
EPL,2019-2020,Watford,2019-08-10,383,0.0,0,0.93221736,0.67245847,Brighton,3.0,1,2.0853105,0.950304
EPL,2019-2020,Leicester City,2019-08-11,388,0.0,0,1.111341,0.8483762,Wolves,0.0,0,1.1295838,0.7873246
EPL,2019-2020,Newcastle Utd,2019-08-11,387,0.0,0,0.6854602,0.6802007,Arsenal,1.0,1,1.3881843,0.7591786
Ligue1,2019-2020,Strasbourg,2019-08-11,1908,1.0,0,1.6934967,0.85097915,Metz,1.0,0,1.2753661,0.7741376
EPL,2019-2020,Manchester Utd,2019-08-11,389,4.0,1,0.91625047,0.6179803,Chelsea,0.0,0,0.9830924,0.5862132
Ligue1,2019-2020,Paris S-G,2019-08-11,1909,3.0,1,1.5738149,1.0960293,Nîmes,0.0,0,0.9220687,0.66751057
Ligue1,2019-2020,Lille,2019-08-11,1907,2.0,1,0.63599914,0.7813931,Nantes,1.0,0,0.7812392,0.7156553
Ligue1,2019-2020,Lyon,2019-08-16,1910,6.0,1,1.1617098,0.98524845,Angers,0.0,0,0.801769,0.7652025
LaLiga,2019-2020,Athletic Club,2019-08-16,6174,1.0,1,0.6371236,0.91341686,Barcelona,0.0,0,1.3764198,0.78654176
Bundesliga,2019-2020,Bayern Munich,2019-08-16,3350,2.0,0,1.4749591,0.8490144,Hertha BSC,2.0,0,0.84168935,0.9862792
Ligue1,2019-2020,Toulouse,2019-08-17,1915,1.0,1,1.3262086,0.9230771,Dijon,0.0,0,0.8694645,0.8758334
Ligue1,2019-2020,Bordeaux,2019-08-17,1914,1.0,0,1.2066154,0.7531393,Montpellier,1.0,0,0.50566375,1.0108955
Ligue1,2019-2020,Metz,2019-08-17,1913,3.0,1,1.1784073,0.63861436,Monaco,0.0,0,0.8933311,0.7166144
Ligue1,2019-2020,Nîmes,2019-08-17,1912,1.0,0,0.893548,0.8515812,Nice,2.0,1,0.85795027,0.88179857
Ligue1,2019-2020,Nantes,2019-08-17,1911,0.0,0,0.79336834,0.59368956,Marseille,0.0,0,0.8908758,0.73133194
EPL,2019-2020,Manchester City,2019-08-17,396,2.0,0,1.3160651,0.73085624,Tottenham,2.0,0,1.035154,0.60993457
Ligue1,2019-2020,Amiens,2019-08-17,1916,1.0,1,1.0516102,0.68008775,Lille,0.0,0,1.1342543,0.68778116
EPL,2019-2020,Aston Villa,2019-08-17,395,1.0,0,0.9994509,0.78211963,Bournemouth,2.0,1,0.7690195,0.778221
EPL,2019-2020,Everton,2019-08-17,394,1.0,1,0.5793245,1.0192939,Watford,0.0,0,0.69657964,0.6334382
EPL,2019-2020,Brighton,2019-08-17,393,1.0,0,1.1876979,0.7478756,West Ham,1.0,0,0.88703525,0.7182881
EPL,2019-2020,Norwich City,2019-08-17,392,3.0,1,1.4744188,1.0051649,Newcastle Utd,1.0,0,0.71310866,0.6734953
EPL,2019-2020,Southampton,2019-08-17,391,1.0,0,0.7410404,0.76939446,Liverpool,2.0,1,1.3208463,0.81765026
EPL,2019-2020,Arsenal,2019-08-17,390,2.0,1,1.1314368,0.7693519,Burnley,1.0,0,0.6962569,0.93395454
Bundesliga,2019-2020,Freiburg,2019-08-17,3351,3.0,1,1.3259821,0.6335729,Mainz 05,0.0,0,0.7247795,0.66812146
LaLiga,2019-2020,Celta Vigo,2019-08-17,6175,1.0,0,2.3172913,1.6286314,Real Madrid,3.0,1,1.3760896,0.7019919
LaLiga,2019-2020,Valencia,2019-08-17,6176,1.0,0,1.7472737,1.0040103,Real Sociedad,1.0,0,1.0497677,0.7527704
LaLiga,2019-2020,Mallorca,2019-08-17,6177,2.0,1,0.8507259,0.9204805,Eibar,1.0,0,0.6104876,0.78800136
LaLiga,2019-2020,Leganés,2019-08-17,6178,0.0,0,0.9438931,0.66887075,Osasuna,1.0,1,0.60649407,0.7718599
LaLiga,2019-2020,Villarreal,2019-08-17,6179,4.0,0,0.7995171,0.6526271,Granada,4.0,0,0.760406,0.7090545
Bundesliga,2019-2020,Dortmund,2019-08-17,3352,5.0,1,1.5549214,1.1448505,Augsburg,1.0,0,0.6022141,0.9790515
Bundesliga,2019-2020,M'Gladbach,2019-08-17,3356,0.0,0,0.7078699,0.8892338,Schalke 04,0.0,0,0.9169954,0.6808579
Bundesliga,2019-2020,Wolfsburg,2019-08-17,3355,2.0,1,1.1977875,0.74336624,Köln,1.0,0,0.681609,0.60060585
Bundesliga,2019-2020,Werder Bremen,2019-08-17,3354,1.0,0,0.8160983,0.77322495,Düsseldorf,3.0,1,0.6150145,0.78965414
Bundesliga,2019-2020,Leverkusen,2019-08-17,3353,3.0,1,1.2293185,0.96747684,Paderborn 07,2.0,0,0.82756567,1.206564
LaLiga,2019-2020,Alavés,2019-08-18,6180,1.0,1,0.9282031,0.899297,Levante,0.0,0,0.60659987,0.7931253
LaLiga,2019-2020,Espanyol,2019-08-18,6181,0.0,0,0.6980736,0.6960504,Sevilla,2.0,1,1.134525,0.7313395
LaLiga,2019-2020,Betis,2019-08-18,6182,1.0,0,0.5309285,0.66286963,Valladolid,2.0,1,1.0042237,0.7578249
LaLiga,2019-2020,Atlético Madrid,2019-08-18,6183,1.0,1,0.9929026,0.6192649,Getafe,0.0,0,0.5795078,0.6451229
Ligue1,2019-2020,Rennes,2019-08-18,1919,2.0,1,0.89911574,0.71499974,Paris S-G,1.0,0,1.472791,0.9014875
Ligue1,2019-2020,Reims,2019-08-18,1918,0.0,0,0.6786833,0.7339118,Strasbourg,0.0,0,0.8288575,0.6604923
Bundesliga,2019-2020,Eint Frankfurt,2019-08-18,3357,1.0,1,0.77434933,1.1044586,Hoffenheim,0.0,0,0.9552503,0.74604344
Ligue1,2019-2020,Saint-Étienne,2019-08-18,1917,1.0,0,0.9293723,0.5925852,Brest,1.0,0,1.1423059,0.68436545
Bundesliga,2019-2020,Union Berlin,2019-08-18,3358,0.0,0,0.76118696,0.8711866,RB Leipzig,4.0,1,1.2830143,0.83551866
EPL,2019-2020,Sheffield Utd,2019-08-18,397,1.0,1,1.0586349,0.67505896,Crystal Palace,0.0,0,0.5938333,0.7155372
EPL,2019-2020,Chelsea,2019-08-18,398,1.0,0,0.89095336,0.89821434,Leicester City,1.0,0,0.71864575,0.6593527
EPL,2019-2020,Wolves,2019-08-19,399,1.0,0,1.1090025,0.73083717,Manchester Utd,1.0,0,2.0843925,0.75046706
EPL,2019-2020,Aston Villa,2019-08-23,400,2.0,1,0.7810272,0.9495559,Everton,0.0,0,0.92743564,0.7499214
LaLiga,2019-2020,Levante,2019-08-23,6185,2.0,1,0.7871449,0.8249458,Villarreal,1.0,0,1.0762215,0.66142726
LaLiga,2019-2020,Granada,2019-08-23,6184,0.0,0,0.67326164,0.6461722,Sevilla,1.0,1,1.5106835,0.7033122
Bundesliga,2019-2020,Köln,2019-08-23,3359,1.0,0,0.59788704,1.031451,Dortmund,3.0,1,1.2241039,1.0352061
LaLiga,2019-2020,Getafe,2019-08-24,6189,1.0,0,0.5036374,0.68946534,Athletic Club,1.0,0,0.63597137,0.70467806
LaLiga,2019-2020,Celta Vigo,2019-08-24,6188,1.0,1,2.1711566,0.75560486,Valencia,0.0,0,0.6403707,0.9591267
LaLiga,2019-2020,Real Madrid,2019-08-24,6187,1.0,0,1.5442553,0.96960366,Valladolid,1.0,0,1.0308149,0.97480243
LaLiga,2019-2020,Osasuna,2019-08-24,6186,0.0,0,0.72153664,0.7925359,Eibar,0.0,0,0.8299291,0.83660126
SerieA,2019-2020,Fiorentina,2019-08-24,4655,3.0,0,1.1290002,0.9339546,Napoli,4.0,1,1.2611766,0.75747824
SerieA,2019-2020,Parma,2019-08-24,4654,0.0,0,0.8844689,0.6923899,Juventus,1.0,1,1.2288435,0.69344425
EPL,2019-2020,Liverpool,2019-08-24,406,3.0,1,1.1443676,0.704288,Arsenal,1.0,0,1.5122714,0.8519732
EPL,2019-2020,Sheffield Utd,2019-08-24,405,1.0,0,0.58661634,0.6704261,Leicester City,2.0,1,0.99387205,0.60352623
EPL,2019-2020,Watford,2019-08-24,404,1.0,0,1.1838124,0.6631735,West Ham,3.0,1,1.3661673,0.6763595
EPL,2019-2020,Manchester Utd,2019-08-24,403,1.0,0,0.9627134,0.89331365,Crystal Palace,2.0,1,0.5923362,0.86315954
Bundesliga,2019-2020,Düsseldorf,2019-08-24,3363,1.0,0,0.8943943,0.81801486,Leverkusen,3.0,1,1.2004297,0.92784834
Bundesliga,2019-2020,Mainz 05,2019-08-24,3364,1.0,0,0.7075957,0.6357337,M'Gladbach,3.0,1,1.300154,0.59903425
Bundesliga,2019-2020,Schalke 04,2019-08-24,3365,0.0,0,0.786755,0.9330596,Bayern Munich,3.0,1,1.0354906,0.88219905
EPL,2019-2020,Brighton,2019-08-24,402,0.0,0,0.8883646,0.6851424,Southampton,2.0,1,1.1717323,1.2544903
EPL,2019-2020,Norwich City,2019-08-24,401,2.0,0,0.88303494,0.6938998,Chelsea,3.0,1,1.5720034,0.61854094
Ligue1,2019-2020,Dijon,2019-08-24,1922,0.0,0,1.0299636,0.78034556,Bordeaux,2.0,1,1.1963995,0.6593307
Ligue1,2019-2020,Amiens,2019-08-24,1921,1.0,0,0.6601832,0.6207333,Nantes,2.0,1,1.4825821,0.69956726
Ligue1,2019-2020,Angers,2019-08-24,1920,3.0,1,0.76463056,0.68758655,Metz,0.0,0,1.7108727,0.7207917
Ligue1,2019-2020,Brest,2019-08-24,1923,1.0,1,0.8594992,0.70672154,Reims,0.0,0,0.57887197,0.6125215
Bundesliga,2019-2020,Augsburg,2019-08-24,3362,1.0,0,0.56954163,0.72734606,Union Berlin,1.0,0,0.7838972,0.91523814
Bundesliga,2019-2020,Hoffenheim,2019-08-24,3361,3.0,1,1.6068239,0.63977903,Werder Bremen,2.0,0,0.5607007,0.6043953
Bundesliga,2019-2020,Paderborn 07,2019-08-24,3360,1.0,0,0.81578237,1.3561733,Freiburg,3.0,1,0.6760453,0.67548764
SerieA,2019-2020,Sampdoria,2019-08-25,4662,0.0,0,0.98662376,0.6816261,Lazio,3.0,1,1.1940689,0.7313823
EPL,2019-2020,Wolves,2019-08-25,409,1.0,0,1.7192466,0.88697636,Burnley,1.0,0,0.6944589,0.7789412
Ligue1,2019-2020,Strasbourg,2019-08-25,1925,0.0,0,1.3327596,1.2613115,Rennes,2.0,1,1.1203449,0.64033
EPL,2019-2020,Bournemouth,2019-08-25,407,1.0,0,0.6650445,0.9714461,Manchester City,3.0,1,1.0977314,0.9825921
EPL,2019-2020,Tottenham,2019-08-25,408,0.0,0,1.4777243,1.3539622,Newcastle Utd,1.0,1,0.83092386,1.1069471
Ligue1,2019-2020,Paris S-G,2019-08-25,1926,4.0,1,1.4204062,0.8572817,Toulouse,0.0,0,1.0053512,1.0614057
SerieA,2019-2020,Udinese,2019-08-25,4656,1.0,1,0.75977075,0.6032697,Milan,0.0,0,0.75681186,0.74272156
SerieA,2019-2020,Torino,2019-08-25,4657,2.0,1,0.64686066,0.87174475,Sassuolo,1.0,0,1.1213729,0.8132224
SerieA,2019-2020,Roma,2019-08-25,4659,3.0,0,1.0551587,1.0961319,Genoa,3.0,0,0.6906293,0.70506734
SerieA,2019-2020,Hellas Verona,2019-08-25,4660,1.0,0,0.66891056,1.0720022,Bologna,1.0,0,0.99910927,0.8585061
SerieA,2019-2020,Cagliari,2019-08-25,4661,0.0,0,0.98344874,0.8355381,Brescia,1.0,1,0.671465,1.016568
Ligue1,2019-2020,Monaco,2019-08-25,1924,2.0,0,0.7462084,0.8320342,Nîmes,2.0,0,1.0025218,1.108396
SerieA,2019-2020,SPAL,2019-08-25,4658,2.0,0,0.8915485,0.6913046,Atalanta,3.0,1,0.87613964,0.59628606
Bundesliga,2019-2020,Hertha BSC,2019-08-25,3367,0.0,0,1.0292091,0.8436196,Wolfsburg,3.0,1,0.93505025,0.7176922
Bundesliga,2019-2020,RB Leipzig,2019-08-25,3366,2.0,1,0.89028203,0.87239295,Eint Frankfurt,1.0,0,1.4755814,1.5057576
LaLiga,2019-2020,Alavés,2019-08-25,6190,0.0,0,0.69625807,0.7030897,Espanyol,0.0,0,0.73373336,1.3807273
LaLiga,2019-2020,Leganés,2019-08-25,6192,0.0,0,0.9034066,0.6670177,Atlético Madrid,1.0,1,1.0703592,0.6156752
LaLiga,2019-2020,Mallorca,2019-08-25,6191,0.0,0,0.7866682,0.97941715,Real Sociedad,1.0,1,0.81808704,0.71851844
LaLiga,2019-2020,Barcelona,2019-08-25,6193,5.0,1,1.5954604,0.8942755,Betis,2.0,0,0.9703784,0.936153
SerieA,2019-2020,Inter,2019-08-26,4663,4.0,1,1.6056149,0.894621,Lecce,0.0,0,0.93273705,1.0542697
Ligue1,2019-2020,Montpellier,2019-08-27,1927,1.0,1,1.8856843,0.8076402,Lyon,0.0,0,0.8118559,0.81461924
Ligue1,2019-2020,Nice,2019-08-28,1929,1.0,0,0.8010878,0.950839,Marseille,2.0,1,0.74723995,0.8280913
Ligue1,2019-2020,Lille,2019-08-28,1928,3.0,1,0.7441123,0.63516176,Saint-Étienne,0.0,0,0.83922935,0.59144837
Ligue1,2019-2020,Metz,2019-08-30,1930,0.0,0,0.6824556,0.7210111,Paris S-G,2.0,1,1.6602027,0.8194598
SerieA,2019-2020,Bologna,2019-08-30,4664,1.0,1,1.214911,0.78103054,SPAL,0.0,0,0.94003296,0.76561177
LaLiga,2019-2020,Athletic Club,2019-08-30,6195,2.0,1,0.8702422,0.77168745,Real Sociedad,0.0,0,0.89632833,0.8007673
LaLiga,2019-2020,Sevilla,2019-08-30,6194,1.0,0,1.2718191,0.7893425,Celta Vigo,1.0,0,0.67638624,0.7198125
Bundesliga,2019-2020,M'Gladbach,2019-08-30,3368,1.0,0,0.95752764,0.72403276,RB Leipzig,3.0,1,1.119345,0.6627048
EPL,2019-2020,Burnley,2019-08-31,417,0.0,0,0.6538925,0.9406225,Liverpool,3.0,1,1.5070755,0.62839705
LaLiga,2019-2020,Betis,2019-08-31,6199,2.0,1,0.8606092,0.6855036,Leganés,1.0,0,0.363533,0.83856165
Bundesliga,2019-2020,Union Berlin,2019-08-31,3374,3.0,1,1.0073869,0.8155772,Dortmund,1.0,0,1.8011425,0.95983034
Bundesliga,2019-2020,Freiburg,2019-08-31,3373,1.0,0,0.61503166,1.0090495,Köln,2.0,1,0.6461277,0.7556124
EPL,2019-2020,West Ham,2019-08-31,411,2.0,1,1.9857109,0.7645583,Norwich City,0.0,0,1.600292,0.6917672
EPL,2019-2020,Leicester City,2019-08-31,412,3.0,1,1.0826926,0.83280575,Bournemouth,1.0,0,1.1306181,0.6365394
EPL,2019-2020,Chelsea,2019-08-31,413,2.0,0,1.5227804,0.87617236,Sheffield Utd,2.0,0,0.6823511,0.6388011
Ligue1,2019-2020,Nantes,2019-08-31,1935,1.0,1,1.0813885,0.6753697,Montpellier,0.0,0,0.7456129,0.66137874
Ligue1,2019-2020,Nîmes,2019-08-31,1934,3.0,1,0.5233568,0.7413349,Brest,0.0,0,0.9208311,0.7467569
Ligue1,2019-2020,Toulouse,2019-08-31,1933,2.0,1,1.4501271,0.73533463,Amiens,0.0,0,0.96208626,0.68001795
Ligue1,2019-2020,Angers,2019-08-31,1932,2.0,1,0.8110529,0.626823,Dijon,0.0,0,0.89496374,0.7170265
Ligue1,2019-2020,Lyon,2019-08-31,1931,1.0,0,0.72984594,0.6009886,Bordeaux,1.0,0,1.2335513,0.92400974
Bundesliga,2019-2020,Leverkusen,2019-08-31,3372,0.0,0,1.7320366,1.2580264,Hoffenheim,0.0,0,0.67033386,0.93799686
Bundesliga,2019-2020,Wolfsburg,2019-08-31,3371,1.0,0,0.802475,0.6382092,Paderborn 07,1.0,0,0.5194836,0.76938176
Bundesliga,2019-2020,Bayern Munich,2019-08-31,3370,6.0,1,1.2386628,0.86239326,Mainz 05,1.0,0,1.0756685,0.944343
EPL,2019-2020,Newcastle Utd,2019-08-31,415,1.0,0,0.9039726,0.6154915,Watford,1.0,0,1.2503967,0.6728002
EPL,2019-2020,Manchester City,2019-08-31,416,4.0,1,1.0842675,0.8681981,Brighton,0.0,0,0.82614386,0.5951613
EPL,2019-2020,Crystal Palace,2019-08-31,414,1.0,1,1.212652,0.6962147,Aston Villa,0.0,0,0.85146,0.74188685
EPL,2019-2020,Southampton,2019-08-31,410,1.0,0,0.7962108,0.69262344,Manchester Utd,1.0,0,1.3081481,0.83955455
LaLiga,2019-2020,Getafe,2019-08-31,6198,1.0,0,0.5644004,0.63133246,Alavés,1.0,0,0.77071524,0.8601794
LaLiga,2019-2020,Levante,2019-08-31,6197,2.0,1,0.7912273,0.9667107,Valladolid,0.0,0,0.92374086,0.9702022
LaLiga,2019-2020,Osasuna,2019-08-31,6196,2.0,0,0.7309954,0.7855347,Barcelona,2.0,0,1.474966,0.9338983
Bundesliga,2019-2020,Schalke 04,2019-08-31,3369,3.0,1,1.325402,1.1173761,Hertha BSC,0.0,0,0.99641454,0.8740323
SerieA,2019-2020,Juventus,2019-08-31,4666,4.0,1,0.8896242,0.62079036,Napoli,3.0,0,1.0255678,0.76696867
SerieA,2019-2020,Milan,2019-08-31,4665,1.0,1,0.79457146,0.6608354,Brescia,0.0,0,0.60146666,0.70447713
SerieA,2019-2020,Udinese,2019-09-01,4671,1.0,0,1.4349897,0.75072944,Parma,3.0,1,0.74659455,0.6267586
LaLiga,2019-2020,Villarreal,2019-09-01,6203,2.0,0,1.1403294,0.6391867,Real Madrid,2.0,0,1.2008034,0.7272767
SerieA,2019-2020,Lecce,2019-09-01,4670,0.0,0,0.6153649,0.8456321,Hellas Verona,1.0,1,0.96400213,0.67238545
SerieA,2019-2020,Cagliari,2019-09-01,4669,1.0,0,0.85425127,0.7043782,Inter,2.0,1,1.1160493,0.76624733
SerieA,2019-2020,Atalanta,2019-09-01,4668,2.0,0,1.18506,1.1176789,Torino,3.0,1,0.8703532,0.86173445
SerieA,2019-2020,Lazio,2019-09-01,4667,1.0,0,1.0174769,0.9237739,Roma,1.0,0,1.1193335,0.9673595
LaLiga,2019-2020,Espanyol,2019-09-01,6202,0.0,0,0.98713684,0.8052399,Granada,3.0,1,0.71107954,0.8598813
SerieA,2019-2020,Genoa,2019-09-01,4672,2.0,1,0.9521174,0.84642136,Fiorentina,1.0,0,0.93001187,1.1661026
SerieA,2019-2020,Sassuolo,2019-09-01,4673,4.0,1,2.0703313,0.97400606,Sampdoria,1.0,0,0.85061663,0.74040663
Ligue1,2019-2020,Rennes,2019-09-01,1936,1.0,0,0.79596907,0.6138228,Nice,2.0,1,0.7845798,0.60383356
Ligue1,2019-2020,Reims,2019-09-01,1937,2.0,1,0.7421906,0.89775395,Lille,0.0,0,0.9013188,0.793464
Ligue1,2019-2020,Strasbourg,2019-09-01,1938,2.0,0,1.118587,0.69781655,Monaco,2.0,0,0.89466155,1.2691498
Ligue1,2019-2020,Marseille,2019-09-01,1939,1.0,1,1.1223423,0.6590718,Saint-Étienne,0.0,0,0.90134597,0.69242823
LaLiga,2019-2020,Atlético Madrid,2019-09-01,6201,3.0,1,0.8507017,0.6074928,Eibar,2.0,0,0.8002956,0.699361
EPL,2019-2020,Everton,2019-09-01,418,3.0,1,0.78435713,0.6269042,Wolves,2.0,0,0.9434732,0.7207488
EPL,2019-2020,Arsenal,2019-09-01,419,2.0,0,1.0768204,0.87856126,Tottenham,2.0,0,0.8670519,0.7921483
