League,Season,Team_Home,Date,game_id,Goal_Home,Win_Home,o_rating_Home,d_rating_Home,Team_Away,Goal_Away,Win_Away,o_rating_Away,d_rating_Away
Ligue1,2017-2018,Marseille,2018-05-19,3036,2.0,1,2.1699016,0.8845637,Amiens,1.0,0,1.2117449,0.7864565
Ligue1,2017-2018,Nantes,2018-05-19,3037,1.0,1,0.9004036,0.8241761,Strasbourg,0.0,0,0.85595155,0.86744666
LaLiga,2017-2018,Villarreal,2018-05-19,7309,2.0,0,1.8478379,0.86561334,Real Madrid,2.0,0,2.8904083,0.5844175
Ligue1,2017-2018,Dijon,2018-05-19,3033,2.0,1,1.4562454,0.9654173,Angers,1.0,0,1.5302155,0.8845637
Ligue1,2017-2018,Toulouse,2018-05-19,3032,2.0,1,1.4869105,0.90798277,Guingamp,1.0,0,1.0796714,0.83984137
Ligue1,2017-2018,Saint-Étienne,2018-05-19,3040,5.0,1,2.0324793,0.8845637,Lille,0.0,0,2.2109804,0.8413936
Ligue1,2017-2018,Caen,2018-05-19,3041,0.0,0,0.9424263,0.7971667,Paris S-G,0.0,0,1.7702982,0.8301798
LaLiga,2017-2018,Málaga,2018-05-19,7308,0.0,0,1.0039153,0.87635344,Getafe,1.0,1,1.426251,0.8332742
LaLiga,2017-2018,Sevilla,2018-05-19,7307,1.0,1,2.362531,0.7432473,Alavés,0.0,0,0.9634276,0.8732908
LaLiga,2017-2018,Celta Vigo,2018-05-19,7304,4.0,1,1.0992959,0.7346964,Levante,2.0,0,0.93039596,0.88943917
Ligue1,2017-2018,Metz,2018-05-19,3039,0.0,0,0.7100122,0.9716724,Bordeaux,4.0,1,1.8788493,0.84809923
LaLiga,2017-2018,Atlético Madrid,2018-05-20,7312,2.0,0,1.2018249,0.8622987,Eibar,2.0,0,0.9455041,1.03481
SerieA,2017-2018,Milan,2018-05-20,5789,5.0,1,2.5770493,0.574826,Fiorentina,1.0,0,1.3922184,0.7755839
LaLiga,2017-2018,Athletic Club,2018-05-20,7311,0.0,0,0.9645563,0.92734426,Espanyol,1.0,1,1.4581263,0.9489775
LaLiga,2017-2018,Valencia,2018-05-20,7310,2.0,1,2.1255755,0.7622651,La Coruña,1.0,0,1.6716893,0.8644326
SerieA,2017-2018,Udinese,2018-05-20,5788,1.0,1,1.0923649,0.8532309,Bologna,0.0,0,1.1318994,0.8337307
SerieA,2017-2018,Genoa,2018-05-20,5785,1.0,0,1.2043449,0.91316146,Torino,2.0,1,1.2688496,0.99373376
SerieA,2017-2018,Napoli,2018-05-20,5786,2.0,1,3.0714364,0.2621112,Crotone,1.0,0,1.3702953,0.79266864
SerieA,2017-2018,Chievo,2018-05-20,5787,1.0,1,1.0876162,0.84931684,Benevento,0.0,0,1.3458371,0.91669255
SerieA,2017-2018,Sassuolo,2018-05-20,5793,0.0,0,1.5353918,0.8679285,Roma,1.0,1,1.4902687,0.8795384
SerieA,2017-2018,Lazio,2018-05-20,5792,2.0,0,0.87370634,0.85384727,Inter,3.0,1,1.3457732,0.8879046
SerieA,2017-2018,Cagliari,2018-05-20,5791,1.0,1,1.3822765,0.7716009,Atalanta,0.0,0,1.5178556,0.5970132
SerieA,2017-2018,SPAL,2018-05-20,5790,3.0,1,2.1542013,0.86381024,Sampdoria,1.0,0,0.78178483,0.8861044
LaLiga,2017-2018,Barcelona,2018-05-20,7313,1.0,1,1.9685309,0.891767,Real Sociedad,0.0,0,0.8686615,0.871397
EPL,2018-2019,Manchester Utd,2018-08-10,760,2.0,1,1.4836774,0.7612335,Leicester City,1.0,0,1.6224436,0.7201156
Ligue1,2018-2019,Marseille,2018-08-10,2280,4.0,1,1.9185946,0.87654227,Toulouse,0.0,0,0.8627207,0.812711
EPL,2018-2019,Newcastle Utd,2018-08-11,761,1.0,0,0.94342023,0.88326645,Tottenham,2.0,1,1.6134639,0.6553296
EPL,2018-2019,Watford,2018-08-11,762,2.0,1,0.7529502,1.0572699,Brighton,0.0,0,1.0466224,0.78970045
EPL,2018-2019,Huddersfield,2018-08-11,763,0.0,0,0.6308882,1.0946581,Chelsea,3.0,1,2.0788622,0.64406514
EPL,2018-2019,Bournemouth,2018-08-11,764,2.0,1,0.865025,0.95651335,Cardiff City,0.0,0,0.8585913,0.824811
EPL,2018-2019,Fulham,2018-08-11,765,0.0,0,1.6699665,0.6789062,Crystal Palace,2.0,1,2.291969,1.4446204
EPL,2018-2019,Wolves,2018-08-11,766,2.0,0,0.83601886,0.8845637,Everton,2.0,0,0.9046725,0.949371
Ligue1,2018-2019,Lille,2018-08-11,2284,3.0,1,1.136609,0.74712163,Rennes,1.0,0,1.0459161,0.8793174
Ligue1,2018-2019,Nantes,2018-08-11,2281,1.0,0,0.7718363,0.82124734,Monaco,3.0,1,1.3490233,0.6353367
Ligue1,2018-2019,Saint-Étienne,2018-08-11,2286,2.0,1,1.4498096,0.77989227,Guingamp,1.0,0,1.4807968,0.7706892
Ligue1,2018-2019,Nice,2018-08-11,2285,0.0,0,1.8414061,0.8845637,Reims,1.0,1,0.92244405,0.7583988
Ligue1,2018-2019,Montpellier,2018-08-11,2282,1.0,0,1.0783118,0.87884057,Dijon,2.0,1,0.8196256,0.8785837
Ligue1,2018-2019,Angers,2018-08-11,2283,3.0,0,1.1704885,0.79534334,Nîmes,4.0,1,1.203855,0.76354647
Ligue1,2018-2019,Paris S-G,2018-08-12,2289,3.0,1,2.6466389,0.4606295,Caen,0.0,0,1.1447012,0.82854766
Ligue1,2018-2019,Lyon,2018-08-12,2287,2.0,1,1.4583597,1.010707,Amiens,0.0,0,1.0178347,0.8833615
EPL,2018-2019,Southampton,2018-08-12,767,0.0,0,0.973108,0.73236036,Burnley,0.0,0,0.7109425,0.9641009
EPL,2018-2019,Liverpool,2018-08-12,768,4.0,1,2.9698198,0.5657655,West Ham,0.0,0,0.94673085,0.8746176
EPL,2018-2019,Arsenal,2018-08-12,769,0.0,0,0.9493194,0.9178798,Manchester City,2.0,1,1.4543436,0.8845637
Ligue1,2018-2019,Bordeaux,2018-08-12,2288,0.0,0,0.8727753,0.8545239,Strasbourg,2.0,1,1.2079113,0.8622101
Ligue1,2018-2019,Reims,2018-08-17,2290,1.0,1,0.7355725,0.9137188,Lyon,0.0,0,1.0287182,0.8380572
LaLiga,2018-2019,Betis,2018-08-17,6555,0.0,0,1.4835826,0.66246593,Levante,3.0,1,2.6230679,0.6389923
LaLiga,2018-2019,Girona,2018-08-17,6554,0.0,0,0.84529203,0.77122045,Valladolid,0.0,0,0.73156,0.8500356
SerieA,2018-2019,Lazio,2018-08-18,5035,1.0,0,1.1412346,0.7244086,Napoli,2.0,1,1.9158089,0.62296647
EPL,2018-2019,Tottenham,2018-08-18,774,3.0,1,2.2457986,0.4372807,Fulham,1.0,0,2.1284757,0.88062954
EPL,2018-2019,Chelsea,2018-08-18,775,3.0,1,2.8596716,0.59716815,Arsenal,2.0,0,1.1211586,0.954831
LaLiga,2018-2019,Villarreal,2018-08-18,6557,1.0,0,1.1005762,0.8880321,Real Sociedad,2.0,1,1.19344,0.97303367
LaLiga,2018-2019,Barcelona,2018-08-18,6558,3.0,1,3.0800097,0.37402737,Alavés,0.0,0,1.0344791,0.7898586
Ligue1,2018-2019,Guingamp,2018-08-18,2291,1.0,0,1.0336081,0.7395953,Paris S-G,3.0,1,2.0196614,0.7073853
Ligue1,2018-2019,Caen,2018-08-18,2292,1.0,0,0.88661313,0.8875356,Nice,1.0,0,1.130785,1.0618734
Ligue1,2018-2019,Amiens,2018-08-18,2294,1.0,0,0.7040049,0.87223065,Montpellier,2.0,1,0.9556569,0.80026984
SerieA,2018-2019,Chievo,2018-08-18,5034,2.0,0,1.454902,0.82204795,Juventus,3.0,1,2.410347,0.5358807
LaLiga,2018-2019,Celta Vigo,2018-08-18,6556,1.0,0,1.2005503,1.0652565,Espanyol,1.0,0,1.519039,0.7962038
EPL,2018-2019,Cardiff City,2018-08-18,770,0.0,0,0.92260313,0.8065719,Newcastle Utd,0.0,0,0.8324954,0.7546239
EPL,2018-2019,Everton,2018-08-18,771,2.0,1,1.3502101,0.8339987,Southampton,1.0,0,0.9003904,0.69543225
EPL,2018-2019,West Ham,2018-08-18,772,1.0,0,1.4654417,0.9296356,Bournemouth,2.0,1,1.048643,0.7030271
EPL,2018-2019,Leicester City,2018-08-18,773,2.0,1,1.2918359,0.9163928,Wolves,0.0,0,0.85506326,0.9101728
Ligue1,2018-2019,Monaco,2018-08-18,2296,0.0,0,0.8241222,0.84989536,Lille,0.0,0,0.601827,0.8574031
Ligue1,2018-2019,Dijon,2018-08-18,2295,2.0,1,1.1551605,0.91033864,Nantes,0.0,0,0.8620769,0.6020501
Ligue1,2018-2019,Rennes,2018-08-18,2293,1.0,1,0.7666953,0.92317164,Angers,0.0,0,1.2854122,0.77325386
LaLiga,2018-2019,Eibar,2018-08-19,6559,1.0,0,0.916,0.9130242,Huesca,2.0,1,0.9679565,0.8403883
EPL,2018-2019,Brighton,2018-08-19,778,3.0,1,1.2635949,1.0784891,Manchester Utd,2.0,0,1.5026455,0.62105477
EPL,2018-2019,Burnley,2018-08-19,777,1.0,0,0.8844614,0.9630386,Watford,3.0,1,0.6984604,0.8233278
EPL,2018-2019,Manchester City,2018-08-19,776,6.0,1,2.8341131,0.3846663,Huddersfield,1.0,0,1.1193513,0.762417
SerieA,2018-2019,Torino,2018-08-19,5036,0.0,0,0.83601886,1.0218251,Roma,1.0,1,1.3715231,0.94428957
SerieA,2018-2019,Empoli,2018-08-19,5037,2.0,1,1.4351554,0.851786,Cagliari,0.0,0,0.83885366,0.8518412
SerieA,2018-2019,Bologna,2018-08-19,5038,0.0,0,0.5398793,0.83739054,SPAL,1.0,1,0.91830313,0.8845637
SerieA,2018-2019,Parma,2018-08-19,5039,2.0,0,0.91124547,0.840293,Udinese,2.0,0,1.2898984,0.8037971
SerieA,2018-2019,Sassuolo,2018-08-19,5040,1.0,1,1.3159485,0.8626124,Inter,0.0,0,0.83601886,0.7708264
LaLiga,2018-2019,Rayo Vallecano,2018-08-19,6560,1.0,0,0.8605546,0.8620609,Sevilla,4.0,1,1.6828578,0.8068367
Ligue1,2018-2019,Nîmes,2018-08-19,2299,3.0,1,1.1854204,0.8190954,Marseille,1.0,0,1.1439575,0.8824987
Ligue1,2018-2019,Toulouse,2018-08-19,2298,2.0,1,1.5186384,0.8845637,Bordeaux,1.0,0,1.3427958,0.9685416
LaLiga,2018-2019,Real Madrid,2018-08-19,6561,2.0,1,2.7003944,0.42351693,Getafe,0.0,0,1.1758701,0.9233192
Ligue1,2018-2019,Strasbourg,2018-08-19,2297,1.0,0,1.6895876,0.8845637,Saint-Étienne,1.0,0,1.5051184,0.8312692
LaLiga,2018-2019,Athletic Club,2018-08-20,6563,2.0,1,1.2860638,0.70593315,Leganés,1.0,0,0.93727887,0.79939365
SerieA,2018-2019,Atalanta,2018-08-20,5041,4.0,1,1.7534059,0.8845637,Frosinone,0.0,0,0.9222851,0.92077184
LaLiga,2018-2019,Valencia,2018-08-20,6562,1.0,0,1.3666499,0.8253381,Atlético Madrid,1.0,0,1.0771973,0.8353813
EPL,2018-2019,Crystal Palace,2018-08-20,779,0.0,0,0.71626496,0.89542603,Liverpool,2.0,1,2.1048014,0.4396259
LaLiga,2018-2019,Getafe,2018-08-24,6564,2.0,1,0.95408714,0.75605905,Eibar,0.0,0,0.86824095,1.0179605
Bundesliga,2018-2019,Bayern Munich,2018-08-24,3658,3.0,1,1.8396306,0.9265938,Hoffenheim,1.0,0,1.025531,0.84171647
LaLiga,2018-2019,Leganés,2018-08-24,6565,2.0,0,0.68578166,0.8967773,Real Sociedad,2.0,0,0.75000155,0.8026031
Ligue1,2018-2019,Lyon,2018-08-24,2300,2.0,1,1.8948903,0.89577883,Strasbourg,0.0,0,1.3768423,0.75813013
LaLiga,2018-2019,Alavés,2018-08-25,6566,0.0,0,1.0650806,0.7432151,Betis,0.0,0,1.0575203,0.7895905
EPL,2018-2019,Liverpool,2018-08-25,785,1.0,1,2.2939224,0.5262376,Brighton,0.0,0,1.3374133,0.81170094
Bundesliga,2018-2019,Wolfsburg,2018-08-25,3661,2.0,1,0.56172466,0.9736175,Schalke 04,1.0,0,0.9094351,0.73272127
Bundesliga,2018-2019,Düsseldorf,2018-08-25,3659,1.0,0,0.71602917,0.8523792,Augsburg,2.0,1,0.9878053,0.82840043
Bundesliga,2018-2019,Hertha BSC,2018-08-25,3660,1.0,1,1.2641267,0.78250253,Nürnberg,0.0,0,0.8831222,0.8767032
LaLiga,2018-2019,Atlético Madrid,2018-08-25,6567,1.0,1,0.99110854,0.9495896,Rayo Vallecano,0.0,0,1.7696757,0.8108436
Bundesliga,2018-2019,Werder Bremen,2018-08-25,3662,1.0,0,1.226862,0.76436037,Hannover 96,1.0,0,1.350796,0.92664576
Bundesliga,2018-2019,Freiburg,2018-08-25,3663,0.0,0,0.76933825,0.90794706,Eint Frankfurt,2.0,1,1.0540258,0.91618216
Bundesliga,2018-2019,M'Gladbach,2018-08-25,3664,2.0,1,1.446969,0.9080883,Leverkusen,0.0,0,1.2113726,0.8935636
LaLiga,2018-2019,Valladolid,2018-08-25,6568,0.0,0,0.7034609,0.8154404,Barcelona,1.0,1,1.4322004,0.77797645
EPL,2018-2019,Huddersfield,2018-08-25,784,0.0,0,0.49399233,0.8612111,Cardiff City,0.0,0,1.0845432,0.78446424
EPL,2018-2019,Bournemouth,2018-08-25,783,2.0,0,0.8167826,0.9385068,Everton,2.0,0,0.81873244,1.0117128
EPL,2018-2019,Arsenal,2018-08-25,782,3.0,1,1.6464884,0.8845637,West Ham,1.0,0,0.73344386,0.8790362
EPL,2018-2019,Southampton,2018-08-25,781,1.0,0,0.97157943,0.81874394,Leicester City,2.0,1,1.323089,0.88150084
EPL,2018-2019,Wolves,2018-08-25,780,1.0,0,1.2358432,0.8012694,Manchester City,1.0,0,0.83601886,0.7991226
SerieA,2018-2019,Napoli,2018-08-25,5043,3.0,1,2.1043956,0.4093202,Milan,2.0,0,1.8982055,0.6725944
SerieA,2018-2019,Juventus,2018-08-25,5042,2.0,1,1.5023682,0.841096,Lazio,0.0,0,0.82784355,0.89330316
Ligue1,2018-2019,Nice,2018-08-25,2306,0.0,0,1.4497966,0.79039985,Dijon,4.0,1,1.0532023,0.87421656
Ligue1,2018-2019,Toulouse,2018-08-25,2304,1.0,1,1.4483137,0.8654837,Nîmes,0.0,0,0.9079472,0.8218906
Ligue1,2018-2019,Nantes,2018-08-25,2303,1.0,0,0.9199352,0.89780176,Caen,1.0,0,0.8039524,0.8092178
Ligue1,2018-2019,Montpellier,2018-08-25,2302,0.0,0,1.2858093,0.72624743,Saint-Étienne,0.0,0,1.1731322,0.9178691
Ligue1,2018-2019,Paris S-G,2018-08-25,2301,3.0,1,2.007283,0.520875,Angers,1.0,0,1.8595052,0.70514673
Ligue1,2018-2019,Amiens,2018-08-25,2305,4.0,1,2.27959,0.7464062,Reims,1.0,0,1.1083118,0.79244906
SerieA,2018-2019,Udinese,2018-08-26,5050,1.0,1,1.0611773,0.9143634,Sampdoria,0.0,0,1.4703753,0.699491
SerieA,2018-2019,Cagliari,2018-08-26,5049,2.0,0,1.5933495,0.71970236,Sassuolo,2.0,0,1.7958121,0.7858162
SerieA,2018-2019,Inter,2018-08-26,5048,2.0,0,2.3643763,0.9370239,Torino,2.0,0,1.741682,0.9275002
SerieA,2018-2019,Frosinone,2018-08-26,5047,0.0,0,1.3120487,0.8641645,Bologna,0.0,0,0.8469824,0.86178184
SerieA,2018-2019,Genoa,2018-08-26,5046,2.0,1,1.0268067,0.7801908,Empoli,1.0,0,1.5455291,0.87155825
SerieA,2018-2019,Fiorentina,2018-08-26,5045,6.0,1,2.3795464,0.7504688,Chievo,1.0,0,1.4106799,0.8609216
SerieA,2018-2019,SPAL,2018-08-26,5044,1.0,1,1.6776769,0.79173756,Parma,0.0,0,0.7883384,0.80374134
Ligue1,2018-2019,Marseille,2018-08-26,2309,2.0,0,0.9364237,0.9339206,Rennes,2.0,0,1.0683575,0.8194888
Ligue1,2018-2019,Lille,2018-08-26,2307,3.0,1,0.97063303,0.9123935,Guingamp,0.0,0,0.73639905,0.74287
Bundesliga,2018-2019,Mainz 05,2018-08-26,3665,1.0,1,1.846705,0.91108996,Stuttgart,0.0,0,1.2699745,0.6132194
Bundesliga,2018-2019,Dortmund,2018-08-26,3666,4.0,1,1.2270709,0.8196735,RB Leipzig,1.0,0,1.7259696,0.80858374
Ligue1,2018-2019,Bordeaux,2018-08-26,2308,2.0,1,0.8423805,0.83723885,Monaco,1.0,0,0.92861515,0.78521985
EPL,2018-2019,Watford,2018-08-26,786,2.0,1,0.7470248,0.90305007,Crystal Palace,1.0,0,0.7293654,0.81483316
LaLiga,2018-2019,Girona,2018-08-26,6571,1.0,0,1.1050265,0.933082,Real Madrid,4.0,1,2.9400012,0.53660953
EPL,2018-2019,Newcastle Utd,2018-08-26,787,1.0,0,1.1477776,0.7403609,Chelsea,2.0,1,2.059112,0.40489918
EPL,2018-2019,Fulham,2018-08-26,788,4.0,1,3.6829698,0.7544101,Burnley,2.0,0,0.85153097,0.84364796
LaLiga,2018-2019,Sevilla,2018-08-26,6570,0.0,0,1.4903638,0.9265047,Villarreal,0.0,0,1.234559,0.9063442
LaLiga,2018-2019,Espanyol,2018-08-26,6569,2.0,1,1.6122367,0.9141256,Valencia,0.0,0,1.3569312,0.92482746
EPL,2018-2019,Manchester Utd,2018-08-27,789,0.0,0,0.96876854,0.76050997,Tottenham,3.0,1,1.6671131,0.6383863
SerieA,2018-2019,Roma,2018-08-27,5051,3.0,0,1.3455329,0.8981026,Atalanta,3.0,0,1.3543768,0.8810892
LaLiga,2018-2019,Levante,2018-08-27,6572,1.0,0,1.2173972,0.8899165,Celta Vigo,2.0,1,4.4074364,0.86396736
LaLiga,2018-2019,Athletic Club,2018-08-27,6573,2.0,0,0.75153524,0.72476023,Huesca,2.0,0,0.8272484,0.8450303
LaLiga,2018-2019,Villarreal,2018-08-31,6576,0.0,0,0.8168902,0.8106431,Girona,1.0,1,0.9048935,0.73884547
SerieA,2018-2019,Milan,2018-08-31,5052,2.0,1,2.2009091,0.8845637,Roma,1.0,0,1.1123843,0.7698052
LaLiga,2018-2019,Eibar,2018-08-31,6575,2.0,1,0.9093848,0.86743647,Real Sociedad,1.0,0,1.1170669,0.75767064
LaLiga,2018-2019,Getafe,2018-08-31,6574,0.0,0,0.8265444,0.87008643,Valladolid,0.0,0,0.9229922,0.8766009
Ligue1,2018-2019,Lyon,2018-08-31,2310,0.0,0,2.0535188,0.8521099,Nice,1.0,1,1.4945295,0.7944122
Bundesliga,2018-2019,Hannover 96,2018-08-31,3667,0.0,0,1.10811,0.91689014,Dortmund,0.0,0,0.93748075,0.9352474
Bundesliga,2018-2019,Hoffenheim,2018-09-01,3672,3.0,1,0.9521148,0.93267304,Freiburg,1.0,0,0.8266064,0.8634861
Bundesliga,2018-2019,Nürnberg,2018-09-01,3671,1.0,0,0.89865416,0.7929345,Mainz 05,1.0,0,1.0245976,0.7967132
Bundesliga,2018-2019,Stuttgart,2018-09-01,3673,0.0,0,1.1658269,0.9249716,Bayern Munich,3.0,1,2.222926,0.68804073
Bundesliga,2018-2019,Eint Frankfurt,2018-09-01,3668,1.0,0,0.3614763,0.91895396,Werder Bremen,2.0,1,0.9063575,0.9481007
EPL,2018-2019,Manchester City,2018-09-01,796,2.0,1,1.5587568,0.65395224,Newcastle Utd,1.0,0,0.9712022,0.90857315
Bundesliga,2018-2019,Augsburg,2018-09-01,3670,1.0,0,0.48329636,0.7565166,M'Gladbach,1.0,0,0.8423332,0.9730442
Bundesliga,2018-2019,Leverkusen,2018-09-01,3669,1.0,0,0.7261833,0.9261379,Wolfsburg,3.0,1,1.0229872,0.9404243
EPL,2018-2019,Everton,2018-09-01,795,1.0,0,0.91455525,0.80367905,Huddersfield,1.0,0,0.69125795,0.81109124
SerieA,2018-2019,Parma,2018-09-01,5054,1.0,0,1.0916603,0.88383883,Juventus,2.0,1,2.0031996,0.6707858
SerieA,2018-2019,Bologna,2018-09-01,5053,0.0,0,0.7507421,0.7490227,Inter,3.0,1,2.3763483,0.30414498
Ligue1,2018-2019,Reims,2018-09-01,2316,0.0,0,1.2926569,0.8448979,Montpellier,1.0,1,1.6619935,0.966983
Ligue1,2018-2019,Guingamp,2018-09-01,2315,1.0,0,1.2284935,0.7216092,Toulouse,2.0,1,0.9387367,0.87333053
Ligue1,2018-2019,Angers,2018-09-01,2314,1.0,1,0.98905027,0.838816,Lille,0.0,0,1.1803356,0.8460368
Ligue1,2018-2019,Dijon,2018-09-01,2313,0.0,0,0.69755113,0.86316466,Caen,2.0,1,1.224489,0.84654003
Ligue1,2018-2019,Strasbourg,2018-09-01,2312,2.0,0,0.8472024,0.9220178,Nantes,3.0,1,1.5557978,0.7477049
Ligue1,2018-2019,Nîmes,2018-09-01,2311,2.0,0,1.2054534,0.79426396,Paris S-G,4.0,1,1.7168629,0.712376
LaLiga,2018-2019,Real Madrid,2018-09-01,6578,4.0,1,2.9705598,0.22715676,Leganés,1.0,0,1.2713618,0.85094833
LaLiga,2018-2019,Celta Vigo,2018-09-01,6577,2.0,1,1.5839248,0.8672708,Atlético Madrid,0.0,0,0.73447883,0.8584947
EPL,2018-2019,Brighton,2018-09-01,793,2.0,0,0.803187,1.045322,Fulham,2.0,0,1.8028607,0.7369154
EPL,2018-2019,West Ham,2018-09-01,794,0.0,0,1.4802824,0.83760506,Wolves,1.0,1,1.083449,0.9250864
EPL,2018-2019,Crystal Palace,2018-09-01,791,0.0,0,1.7287984,0.9397583,Southampton,2.0,1,1.1833315,0.8762514
EPL,2018-2019,Chelsea,2018-09-01,792,2.0,1,2.6205566,0.659589,Bournemouth,0.0,0,0.75580275,0.86234343
EPL,2018-2019,Leicester City,2018-09-01,790,1.0,0,1.3266811,0.7889888,Liverpool,2.0,1,1.2115786,0.8312215
EPL,2018-2019,Burnley,2018-09-02,799,0.0,0,1.2916316,0.807987,Manchester Utd,2.0,1,1.6075392,0.86443543
Bundesliga,2018-2019,RB Leipzig,2018-09-02,3674,1.0,0,1.5101049,0.8677486,Düsseldorf,1.0,0,0.697247,0.745533
Bundesliga,2018-2019,Schalke 04,2018-09-02,3675,0.0,0,0.7305354,0.8845637,Hertha BSC,2.0,1,3.2305315,0.96926725
SerieA,2018-2019,Atalanta,2018-09-02,5057,0.0,0,0.6007399,0.8940642,Cagliari,1.0,1,0.7051308,0.901365
EPL,2018-2019,Cardiff City,2018-09-02,797,2.0,0,0.9246993,0.86392736,Arsenal,3.0,1,1.9344695,0.6343179
EPL,2018-2019,Watford,2018-09-02,798,2.0,1,0.92751044,0.75674486,Tottenham,1.0,0,1.1373627,0.90014726
SerieA,2018-2019,Chievo,2018-09-02,5056,0.0,0,1.1025729,0.71735346,Empoli,0.0,0,1.7622612,0.6363952
SerieA,2018-2019,Fiorentina,2018-09-02,5055,1.0,1,0.78725445,0.90953225,Udinese,0.0,0,0.8690218,0.775272
SerieA,2018-2019,Sassuolo,2018-09-02,5060,5.0,1,1.1801409,0.8143487,Genoa,3.0,0,1.3503288,0.93748283
Ligue1,2018-2019,Monaco,2018-09-02,2319,2.0,0,0.91512656,0.8373343,Marseille,3.0,1,1.7532282,0.92657095
SerieA,2018-2019,Torino,2018-09-02,5061,1.0,1,0.7757223,0.88137895,SPAL,0.0,0,0.8785732,0.8650807
Ligue1,2018-2019,Rennes,2018-09-02,2318,2.0,1,1.4810555,0.7403766,Bordeaux,0.0,0,1.0417705,0.93960977
Ligue1,2018-2019,Saint-Étienne,2018-09-02,2317,0.0,0,0.83601886,0.8845637,Amiens,0.0,0,1.2886753,0.73122996
LaLiga,2018-2019,Betis,2018-09-02,6582,1.0,1,1.0640388,0.9051131,Sevilla,0.0,0,0.5889573,0.87521553
LaLiga,2018-2019,Barcelona,2018-09-02,6581,8.0,1,2.9416611,0.45242918,Huesca,2.0,0,1.2908766,0.86445755
LaLiga,2018-2019,Alavés,2018-09-02,6580,2.0,1,0.97578514,0.73072416,Espanyol,1.0,0,0.83601886,0.8850652
LaLiga,2018-2019,Levante,2018-09-02,6579,2.0,0,0.71800864,0.8008654,Valencia,2.0,0,1.7828914,0.8770005
SerieA,2018-2019,Sampdoria,2018-09-02,5058,3.0,1,2.4809985,0.5251122,Napoli,0.0,0,1.3001671,0.74320006
SerieA,2018-2019,Lazio,2018-09-02,5059,1.0,1,0.75243217,0.43087685,Frosinone,0.0,0,0.7814268,0.84143114
Ligue1,2018-2019,Nice,2018-09-14,2320,2.0,1,1.5220733,0.84083134,Rennes,1.0,0,1.014765,0.89061815
LaLiga,2018-2019,Huesca,2018-09-14,6583,0.0,0,0.7873591,0.91126513,Rayo Vallecano,1.0,1,1.0018411,0.9265488
Ligue1,2018-2019,Paris S-G,2018-09-14,2321,4.0,1,2.078357,0.5523387,Saint-Étienne,0.0,0,1.6500721,0.7845114
Bundesliga,2018-2019,Dortmund,2018-09-14,3676,3.0,1,1.637871,0.66187966,Eint Frankfurt,1.0,0,0.8919508,0.88661516
Bundesliga,2018-2019,RB Leipzig,2018-09-15,3681,3.0,1,0.6468974,0.8140259,Hannover 96,2.0,0,1.0120081,0.8705672
Bundesliga,2018-2019,Wolfsburg,2018-09-15,3680,2.0,0,0.7442065,0.78245825,Hertha BSC,2.0,0,0.7574427,0.8276987
Bundesliga,2018-2019,Bayern Munich,2018-09-15,3679,3.0,1,1.493393,0.35302722,Leverkusen,1.0,0,0.98822606,0.94850737
Bundesliga,2018-2019,Mainz 05,2018-09-15,3678,2.0,1,1.4152914,0.9344343,Augsburg,1.0,0,0.9706168,0.88015807
Bundesliga,2018-2019,Düsseldorf,2018-09-15,3677,2.0,1,1.0181803,0.677945,Hoffenheim,1.0,0,0.9192437,0.8845637
Bundesliga,2018-2019,M'Gladbach,2018-09-15,3682,2.0,1,1.163725,0.8529435,Schalke 04,1.0,0,1.0560919,0.8446375
Ligue1,2018-2019,Montpellier,2018-09-15,2326,1.0,0,0.6276827,0.8562696,Strasbourg,1.0,0,1.761072,0.8107388
Ligue1,2018-2019,Dijon,2018-09-15,2325,1.0,0,1.2278606,0.8691342,Angers,3.0,1,1.1603167,0.7638619
Ligue1,2018-2019,Toulouse,2018-09-15,2324,1.0,0,1.6487012,0.7905004,Monaco,1.0,0,0.83601886,0.8743781
LaLiga,2018-2019,Atlético Madrid,2018-09-15,6584,1.0,0,0.9419962,0.81561345,Eibar,1.0,0,0.9710572,0.8928901
LaLiga,2018-2019,Real Sociedad,2018-09-15,6585,1.0,0,1.2984588,0.8966266,Barcelona,2.0,1,1.8840532,0.5442009
LaLiga,2018-2019,Valencia,2018-09-15,6586,0.0,0,0.7241847,0.9876435,Betis,0.0,0,1.7950888,0.82292867
LaLiga,2018-2019,Athletic Club,2018-09-15,6587,1.0,0,1.2603184,0.8718326,Real Madrid,1.0,0,1.2650937,0.898711
Ligue1,2018-2019,Amiens,2018-09-15,2323,2.0,0,1.570888,0.8171568,Lille,3.0,1,1.2295696,0.7830492
Ligue1,2018-2019,Caen,2018-09-15,2322,2.0,0,0.8386194,0.75124645,Lyon,2.0,0,1.3877661,0.9421594
SerieA,2018-2019,Frosinone,2018-09-15,5064,0.0,0,0.7716242,1.0375489,Sampdoria,5.0,1,2.9471402,0.5369792
EPL,2018-2019,Newcastle Utd,2018-09-15,803,1.0,0,0.6432006,0.73653567,Arsenal,2.0,1,1.4360914,0.85823995
EPL,2018-2019,Chelsea,2018-09-15,804,4.0,1,3.2316275,0.58653504,Cardiff City,1.0,0,0.75953984,0.85612434
EPL,2018-2019,Huddersfield,2018-09-15,805,0.0,0,0.8223775,0.7819614,Crystal Palace,1.0,1,1.2731634,0.7813126
