League,Season,Team_Home,Date,game_id,Goal_Home,Win_Home,o_rating_Home,d_rating_Home,Team_Away,Goal_Away,Win_Away,o_rating_Away,d_rating_Away
SerieA,2020-2021,Sampdoria,2021-02-14,4488,2.0,1,1.3761728,1.1511289,Fiorentina,1.0,0,0.7757289,0.84225833
SerieA,2020-2021,Roma,2021-02-14,4487,3.0,1,1.0350072,0.94659656,Udinese,0.0,0,0.9171345,0.87772995
Ligue1,2020-2021,Dijon,2021-02-14,1762,0.0,0,0.65640694,1.0137551,Nîmes,2.0,1,0.66140455,1.1693624
Ligue1,2020-2021,Angers,2021-02-14,1761,1.0,0,1.4880772,0.91211164,Nantes,3.0,1,0.93784,1.048468
Ligue1,2020-2021,Monaco,2021-02-14,1760,2.0,0,0.86034566,0.5601952,Lorient,2.0,0,0.78971744,0.85555446
Ligue1,2020-2021,Bordeaux,2021-02-14,1766,0.0,0,0.652149,0.9189079,Marseille,0.0,0,0.75843936,1.055401
Bundesliga,2020-2021,Bayern Munich,2021-02-15,3231,3.0,0,0.5708708,0.91426444,Arminia,3.0,0,1.1736078,0.887343
LaLiga,2020-2021,Cádiz,2021-02-15,6019,0.0,0,0.6070458,1.113469,Athletic Club,4.0,1,1.0609059,1.0288417
EPL,2020-2021,Chelsea,2021-02-15,235,2.0,1,1.4204302,1.0121895,Newcastle Utd,0.0,0,0.6743003,1.1683445
EPL,2020-2021,West Ham,2021-02-15,234,3.0,1,2.143093,1.2746191,Sheffield Utd,0.0,0,0.82575303,0.84637713
SerieA,2020-2021,Hellas Verona,2021-02-15,4492,2.0,1,0.8776327,1.1796955,Parma,1.0,0,0.68095374,1.1884573
Ligue1,2020-2021,Marseille,2021-02-17,1767,3.0,1,0.7638822,1.1921833,Nice,2.0,0,0.7022461,0.8885716
EPL,2020-2021,Burnley,2021-02-17,236,1.0,0,0.6897625,1.178695,Fulham,1.0,0,0.73297405,1.0003345
EPL,2020-2021,Everton,2021-02-17,237,1.0,0,0.70458597,1.0596222,Manchester City,3.0,1,0.8297761,0.6586779
LaLiga,2020-2021,Levante,2021-02-17,6020,1.0,0,0.6382008,0.9450354,Atlético Madrid,1.0,0,0.78063923,0.7260796
LaLiga,2020-2021,Betis,2021-02-19,6021,1.0,1,0.7757289,0.91701925,Getafe,0.0,0,0.79823816,0.99790585
Bundesliga,2020-2021,Arminia,2021-02-19,3232,0.0,0,0.77983963,0.9655127,Wolfsburg,3.0,1,0.6796545,1.1608317
SerieA,2020-2021,Cagliari,2021-02-19,4494,0.0,0,0.7121462,1.0683846,Torino,1.0,1,0.67973745,1.0740141
EPL,2020-2021,Wolves,2021-02-19,238,1.0,1,0.90460455,0.8161004,Leeds United,0.0,0,1.3363589,1.0704076
SerieA,2020-2021,Fiorentina,2021-02-19,4493,3.0,1,0.90334815,1.0166173,Spezia,0.0,0,0.8105772,0.99633896
Ligue1,2020-2021,Brest,2021-02-19,1768,2.0,0,0.54181415,0.904871,Lyon,3.0,1,0.9266266,1.0487577
LaLiga,2020-2021,Elche,2021-02-20,6022,1.0,1,0.9135839,0.89829135,Eibar,0.0,0,0.6896724,1.1794715
LaLiga,2020-2021,Valladolid,2021-02-20,6025,0.0,0,0.8169165,1.0099493,Real Madrid,1.0,1,1.0391036,1.0885758
SerieA,2020-2021,Genoa,2021-02-20,4496,2.0,0,0.7757289,0.91920906,Hellas Verona,2.0,0,0.91672856,0.8201691
LaLiga,2020-2021,Atlético Madrid,2021-02-20,6023,0.0,0,1.0926285,1.0568688,Levante,2.0,1,1.0555733,0.9386335
SerieA,2020-2021,Lazio,2021-02-20,4495,1.0,1,1.4111116,0.8778026,Sampdoria,0.0,0,0.6939579,1.0119233
EPL,2020-2021,Fulham,2021-02-20,242,1.0,1,1.9117141,1.1235023,Sheffield Utd,0.0,0,0.7646596,1.2024496
EPL,2020-2021,Liverpool,2021-02-20,241,0.0,0,1.0299784,0.7069306,Everton,2.0,1,0.96641624,1.0796568
EPL,2020-2021,Burnley,2021-02-20,240,0.0,0,0.60473096,1.139453,West Brom,0.0,0,0.7086022,1.1047047
EPL,2020-2021,Southampton,2021-02-20,239,1.0,0,0.8961715,1.049726,Chelsea,1.0,0,0.7757289,0.816953
Bundesliga,2020-2021,Schalke 04,2021-02-20,3237,0.0,0,0.7990332,1.1582884,Dortmund,4.0,1,1.0885092,0.8748944
Bundesliga,2020-2021,Eint Frankfurt,2021-02-20,3236,2.0,1,0.25969654,1.8690245,Bayern Munich,1.0,0,1.136875,1.0440912
Bundesliga,2020-2021,Freiburg,2021-02-20,3235,0.0,0,0.6116333,0.9793889,Union Berlin,1.0,1,0.94595194,0.8467748
Bundesliga,2020-2021,Köln,2021-02-20,3234,0.0,0,0.8475042,0.9566481,Stuttgart,1.0,1,1.0223151,1.0620487
Bundesliga,2020-2021,M'Gladbach,2021-02-20,3233,1.0,0,0.85704815,0.86906904,Mainz 05,2.0,1,0.860019,0.81195503
SerieA,2020-2021,Sassuolo,2021-02-20,4497,1.0,0,0.97788954,0.7204915,Bologna,1.0,0,0.9016354,0.8202907
Ligue1,2020-2021,Nantes,2021-02-20,1770,1.0,0,0.7383027,0.90186155,Marseille,1.0,0,0.84518516,0.866211
LaLiga,2020-2021,Valencia,2021-02-20,6024,2.0,1,1.1612124,1.0049645,Celta Vigo,0.0,0,0.872175,0.9172213
Ligue1,2020-2021,Saint-Étienne,2021-02-20,1769,1.0,0,0.84383106,1.1816831,Reims,1.0,0,0.88419443,1.0797614
LaLiga,2020-2021,Huesca,2021-02-21,6028,3.0,1,0.5784228,1.0916866,Granada,2.0,0,0.6558256,1.0042359
Bundesliga,2020-2021,Hoffenheim,2021-02-21,3240,4.0,1,1.3950939,1.1458652,Werder Bremen,0.0,0,0.76392406,0.9833591
Bundesliga,2020-2021,Hertha BSC,2021-02-21,3239,0.0,0,0.7757289,1.179113,RB Leipzig,3.0,1,0.8420429,1.0661178
Bundesliga,2020-2021,Augsburg,2021-02-21,3238,1.0,0,0.9010719,0.96819353,Leverkusen,1.0,0,0.63677406,0.8988372
LaLiga,2020-2021,Athletic Club,2021-02-21,6029,1.0,0,0.99649084,1.1214489,Villarreal,1.0,0,1.0181048,0.65658176
Ligue1,2020-2021,Montpellier,2021-02-21,1771,2.0,1,1.0152469,0.90242004,Rennes,1.0,0,1.1223385,0.8804663
Ligue1,2020-2021,Nice,2021-02-21,1772,1.0,0,1.1247774,0.91175866,Metz,2.0,1,0.83555114,1.0952114
Ligue1,2020-2021,Nîmes,2021-02-21,1773,2.0,1,1.140528,0.8418389,Bordeaux,0.0,0,0.7757289,0.5578802
Ligue1,2020-2021,Strasbourg,2021-02-21,1774,0.0,0,0.61158794,0.81328726,Angers,0.0,0,0.8032265,0.95835495
Ligue1,2020-2021,Lens,2021-02-21,1775,2.0,1,1.1543493,0.30971837,Dijon,1.0,0,0.75306964,0.97883034
Ligue1,2020-2021,Lorient,2021-02-21,1776,1.0,0,1.1582803,0.9457555,Lille,4.0,1,0.8620867,1.0197704
Ligue1,2020-2021,Paris S-G,2021-02-21,1777,0.0,0,1.577769,0.25003135,Monaco,2.0,1,0.85760957,0.95851743
SerieA,2020-2021,Benevento,2021-02-21,4501,0.0,0,0.8713629,0.84462225,Roma,0.0,0,0.8706145,0.9458937
SerieA,2020-2021,Atalanta,2021-02-21,4500,4.0,1,0.7757289,0.8792349,Napoli,2.0,0,1.0093144,0.7519636
SerieA,2020-2021,Milan,2021-02-21,4499,0.0,0,0.87075704,1.1441145,Inter,3.0,1,1.4083391,0.9570458
EPL,2020-2021,West Ham,2021-02-21,243,2.0,1,0.8463424,1.0138985,Tottenham,1.0,0,0.8935039,0.8399652
LaLiga,2020-2021,Real Sociedad,2021-02-21,6027,4.0,1,0.7757289,0.974975,Alavés,0.0,0,0.89333993,0.89600223
EPL,2020-2021,Aston Villa,2021-02-21,244,1.0,0,0.714088,1.1222827,Leicester City,2.0,1,0.7236116,1.1065845
SerieA,2020-2021,Parma,2021-02-21,4498,2.0,0,0.9766698,1.1524258,Udinese,2.0,0,0.885249,0.9997517
EPL,2020-2021,Arsenal,2021-02-21,245,0.0,0,1.241677,0.92657566,Manchester City,1.0,1,0.945012,1.1166914
LaLiga,2020-2021,Barcelona,2021-02-21,6026,1.0,0,1.8194654,0.30974585,Cádiz,1.0,0,0.9003835,0.9644163
EPL,2020-2021,Manchester Utd,2021-02-21,246,3.0,1,0.8543841,0.94260454,Newcastle Utd,1.0,0,0.7920388,1.1623396
LaLiga,2020-2021,Osasuna,2021-02-22,6030,0.0,0,0.6685214,1.000171,Sevilla,2.0,1,0.7757289,0.92268634
SerieA,2020-2021,Juventus,2021-02-22,4502,3.0,1,1.4011283,0.96014905,Crotone,0.0,0,0.93898606,0.9705583
EPL,2020-2021,Brighton,2021-02-22,247,1.0,0,0.82199126,0.54250383,Crystal Palace,2.0,1,0.5550989,1.0731438
EPL,2020-2021,Leeds United,2021-02-23,248,3.0,1,0.9572056,0.84560263,Southampton,0.0,0,0.6094189,0.9504242
LaLiga,2020-2021,Barcelona,2021-02-24,6031,3.0,1,1.8373868,0.47172445,Elche,0.0,0,1.0560043,1.0313226
Ligue1,2020-2021,Nîmes,2021-02-24,1778,1.0,1,0.76100093,1.1348956,Lorient,0.0,0,0.7385193,1.2903618
LaLiga,2020-2021,Levante,2021-02-26,6032,1.0,0,1.0937142,1.0126705,Athletic Club,1.0,0,0.94419706,1.021284
Ligue1,2020-2021,Rennes,2021-02-26,1779,1.0,0,0.80057096,0.92245924,Nice,2.0,1,1.2890368,0.9117953
Bundesliga,2020-2021,Werder Bremen,2021-02-26,3241,2.0,1,0.98162425,0.9807278,Eint Frankfurt,1.0,0,0.7757289,0.7300496
SerieA,2020-2021,Hellas Verona,2021-02-27,4505,1.0,0,0.7757289,1.0236024,Juventus,1.0,0,1.058045,1.0203875
SerieA,2020-2021,Bologna,2021-02-27,4504,2.0,1,1.1071857,0.9373523,Lazio,0.0,0,1.043082,0.941411
SerieA,2020-2021,Spezia,2021-02-27,4503,2.0,0,0.62892693,1.1715095,Parma,2.0,0,0.95107245,0.889929
LaLiga,2020-2021,Eibar,2021-02-27,6033,1.0,0,0.6492355,1.0561426,Huesca,1.0,0,0.8236313,1.0568845
LaLiga,2020-2021,Sevilla,2021-02-27,6034,0.0,0,0.81271315,1.1405666,Barcelona,2.0,1,1.227139,0.8788954
LaLiga,2020-2021,Alavés,2021-02-27,6035,0.0,0,0.68638915,0.93443245,Osasuna,1.0,1,0.80216324,0.85993564
LaLiga,2020-2021,Getafe,2021-02-27,6036,3.0,1,0.89360994,0.9145392,Valencia,0.0,0,0.7767181,0.9378853
EPL,2020-2021,Leeds United,2021-02-27,251,0.0,0,0.7221733,1.0120003,Aston Villa,1.0,1,0.6863477,0.943692
Bundesliga,2020-2021,Wolfsburg,2021-02-27,3243,2.0,1,1.0737275,0.22488308,Hertha BSC,0.0,0,0.734084,0.9547318
Bundesliga,2020-2021,Dortmund,2021-02-27,3244,3.0,1,1.4459555,0.7526882,Arminia,0.0,0,0.94216865,1.0191635
Bundesliga,2020-2021,Stuttgart,2021-02-27,3245,5.0,1,1.4994831,1.0052128,Schalke 04,1.0,0,0.9143133,1.1013716
Bundesliga,2020-2021,RB Leipzig,2021-02-27,3246,3.0,1,0.80101055,0.9033613,M'Gladbach,2.0,0,0.79765207,0.89711356
EPL,2020-2021,Newcastle Utd,2021-02-27,252,1.0,0,0.72522587,1.06089,Wolves,1.0,0,0.9153236,0.9494542
Bundesliga,2020-2021,Bayern Munich,2021-02-27,3242,5.0,1,0.8794088,0.6133982,Köln,1.0,0,1.132982,0.9579501
EPL,2020-2021,Manchester City,2021-02-27,249,2.0,1,0.9061411,1.057743,West Ham,1.0,0,1.0706341,1.1405455
Ligue1,2020-2021,Bordeaux,2021-02-27,1780,1.0,0,0.85865974,0.93114245,Metz,2.0,1,0.80126876,0.98957294
Ligue1,2020-2021,Dijon,2021-02-27,1781,0.0,0,0.63630253,1.0892291,Paris S-G,4.0,1,1.7759471,0.8817113
EPL,2020-2021,West Brom,2021-02-27,250,1.0,1,0.983956,1.0022672,Brighton,0.0,0,0.8251296,0.92861426
SerieA,2020-2021,Udinese,2021-02-28,4507,1.0,1,0.89319324,1.0358663,Fiorentina,0.0,0,0.7757289,0.74388945
SerieA,2020-2021,Sampdoria,2021-02-28,4506,0.0,0,0.7757289,1.0561075,Atalanta,2.0,1,1.1962023,1.1101189
SerieA,2020-2021,Crotone,2021-02-28,4509,0.0,0,0.79199237,1.0742747,Cagliari,2.0,1,0.86843073,0.8580681
SerieA,2020-2021,Napoli,2021-02-28,4510,2.0,1,0.9309759,0.9488379,Benevento,0.0,0,1.0171593,0.9238914
SerieA,2020-2021,Roma,2021-02-28,4511,1.0,0,0.9064432,1.107042,Milan,2.0,1,0.91896904,1.0870012
EPL,2020-2021,Crystal Palace,2021-02-28,253,0.0,0,0.5960717,1.0414599,Fulham,0.0,0,0.6485071,1.0035912
EPL,2020-2021,Leicester City,2021-02-28,254,1.0,0,0.7249997,0.9839102,Arsenal,3.0,1,1.1330966,1.0425609
EPL,2020-2021,Tottenham,2021-02-28,255,4.0,1,1.7178717,0.7940652,Burnley,0.0,0,0.74886936,1.2420821
EPL,2020-2021,Chelsea,2021-02-28,256,0.0,0,1.4042256,0.76134455,Manchester Utd,0.0,0,0.72091365,1.0328034
EPL,2020-2021,Sheffield Utd,2021-02-28,257,0.0,0,0.78444594,0.98908186,Liverpool,2.0,1,1.8637662,0.86451405
Ligue1,2020-2021,Monaco,2021-02-28,1782,2.0,1,1.0207818,0.9387472,Brest,0.0,0,0.9890576,0.95776165
Ligue1,2020-2021,Lorient,2021-02-28,1783,2.0,1,0.78610283,1.1153007,Saint-Étienne,1.0,0,0.8416933,0.9306944
Ligue1,2020-2021,Angers,2021-02-28,1785,2.0,0,0.7263631,0.96500385,Lens,2.0,0,1.1254681,1.0101482
Bundesliga,2020-2021,Leverkusen,2021-02-28,3249,1.0,0,1.2103322,0.91095793,Freiburg,2.0,1,0.96573496,0.8954906
Bundesliga,2020-2021,Mainz 05,2021-02-28,3248,0.0,0,0.83171093,0.8928307,Augsburg,1.0,1,0.68312705,1.0243227
Bundesliga,2020-2021,Union Berlin,2021-02-28,3247,1.0,0,0.8068139,1.0028011,Hoffenheim,1.0,0,1.1909722,1.0650866
Ligue1,2020-2021,Marseille,2021-02-28,1788,1.0,0,1.0658655,1.0478255,Lyon,1.0,0,1.058973,0.94521016
Ligue1,2020-2021,Lille,2021-02-28,1787,1.0,0,0.7395547,0.9007178,Strasbourg,1.0,0,0.900773,0.8643583
Ligue1,2020-2021,Reims,2021-02-28,1786,0.0,0,0.84501487,1.0587971,Montpellier,0.0,0,0.81513,0.9061035
Ligue1,2020-2021,Nîmes,2021-02-28,1784,1.0,0,0.70177174,1.1036824,Nantes,1.0,0,0.97741795,0.8224759
SerieA,2020-2021,Inter,2021-02-28,4508,3.0,1,1.4850595,0.86382115,Genoa,0.0,0,1.2023312,0.69285995
LaLiga,2020-2021,Villarreal,2021-02-28,6040,0.0,0,0.9242765,0.82130146,Atlético Madrid,2.0,1,0.90049416,1.0712377
LaLiga,2020-2021,Cádiz,2021-02-28,6038,0.0,0,0.74459845,0.9853042,Betis,1.0,1,0.8387376,1.0720189
LaLiga,2020-2021,Celta Vigo,2021-02-28,6037,1.0,0,0.9085356,0.74125314,Valladolid,1.0,0,0.72591186,0.86464006
LaLiga,2020-2021,Granada,2021-02-28,6039,2.0,1,0.81924176,1.1083652,Elche,1.0,0,0.78919923,0.89520514
EPL,2020-2021,Everton,2021-03-01,258,1.0,1,1.13524,1.2515371,Southampton,0.0,0,0.85122955,0.94118124
LaLiga,2020-2021,Real Madrid,2021-03-01,6041,1.0,0,0.94542205,1.1019883,Real Sociedad,1.0,0,0.94681615,1.2094126
SerieA,2020-2021,Juventus,2021-03-02,4512,3.0,1,1.4337845,0.89335835,Spezia,0.0,0,0.7757289,0.80606914
EPL,2020-2021,Manchester City,2021-03-02,259,4.0,1,1.4821885,0.80206585,Wolves,1.0,0,0.7590054,0.9087065
Ligue1,2020-2021,Saint-Étienne,2021-03-03,1793,2.0,0,0.6880155,1.0464895,Lens,3.0,1,0.9940865,0.9537906
Ligue1,2020-2021,Strasbourg,2021-03-03,1794,1.0,1,0.69398296,0.8961252,Monaco,0.0,0,0.7757289,0.81421673
SerieA,2020-2021,Atalanta,2021-03-03,4514,5.0,1,1.643342,0.7796927,Crotone,1.0,0,0.6630863,0.8493578
Ligue1,2020-2021,Metz,2021-03-03,1792,0.0,0,1.0414517,0.7089424,Angers,1.0,1,0.8057726,1.085582
Ligue1,2020-2021,Brest,2021-03-03,1791,3.0,1,0.92692864,1.0250466,Dijon,1.0,0,0.6423452,1.1143299
Ligue1,2020-2021,Lyon,2021-03-03,1789,1.0,1,0.9222851,0.9506185,Rennes,0.0,0,0.86633134,0.9132583
EPL,2020-2021,Crystal Palace,2021-03-03,262,0.0,0,0.80492795,1.0572377,Manchester Utd,0.0,0,0.8091338,0.98646927
EPL,2020-2021,Burnley,2021-03-03,261,1.0,0,0.50610054,1.053986,Leicester City,1.0,0,1.1384411,0.9547309
EPL,2020-2021,Sheffield Utd,2021-03-03,260,1.0,1,0.97385573,1.0152606,Aston Villa,0.0,0,0.701151,0.86557496
SerieA,2020-2021,Sassuolo,2021-03-03,4513,3.0,0,1.2535623,0.79130745,Napoli,3.0,0,1.2401227,1.0904177
Ligue1,2020-2021,Nice,2021-03-03,1790,2.0,1,0.9252448,0.7395575,Nîmes,1.0,0,1.0237035,0.9587017
Ligue1,2020-2021,Lille,2021-03-03,1795,2.0,1,0.8136852,1.0534465,Marseille,0.0,0,0.8658508,1.111567
SerieA,2020-2021,Cagliari,2021-03-03,4519,1.0,1,0.78232783,0.9996566,Bologna,0.0,0,0.87556976,0.88417625
SerieA,2020-2021,Fiorentina,2021-03-03,4518,1.0,0,0.8447698,0.92395216,Roma,2.0,1,0.91823006,0.8593317
SerieA,2020-2021,Milan,2021-03-03,4517,1.0,0,0.73229164,0.94187844,Udinese,1.0,0,0.8743688,0.9377767
SerieA,2020-2021,Genoa,2021-03-03,4516,1.0,0,0.9280337,1.0028622,Sampdoria,1.0,0,0.60376644,1.0806003
SerieA,2020-2021,Benevento,2021-03-03,4515,0.0,0,0.52524865,0.8408835,Hellas Verona,3.0,1,1.0350888,1.1123545
Ligue1,2020-2021,Nantes,2021-03-03,1798,1.0,0,0.881046,1.0022411,Reims,2.0,1,0.8234936,1.0210261
Ligue1,2020-2021,Montpellier,2021-03-03,1797,1.0,0,0.6657604,1.1491172,Lorient,1.0,0,0.77944404,0.9634243
Ligue1,2020-2021,Bordeaux,2021-03-03,1796,0.0,0,1.0681198,1.1214089,Paris S-G,1.0,1,1.5888987,0.7108842
EPL,2020-2021,West Brom,2021-03-04,263,0.0,0,0.8079186,1.1857984,Everton,1.0,1,0.847358,1.0091513
EPL,2020-2021,Liverpool,2021-03-04,265,0.0,0,1.0061562,0.8271322,Chelsea,1.0,1,0.7757289,0.95727795
EPL,2020-2021,Fulham,2021-03-04,264,0.0,0,0.76988244,0.91805637,Tottenham,1.0,1,0.80819154,1.0805665
SerieA,2020-2021,Parma,2021-03-04,4520,1.0,0,0.8819909,0.8607255,Inter,2.0,1,1.0330706,0.92424434
LaLiga,2020-2021,Valencia,2021-03-05,6042,2.0,1,0.66185427,1.1470068,Villarreal,1.0,0,1.4286584,1.0402261
Bundesliga,2020-2021,Schalke 04,2021-03-05,3250,0.0,0,0.8737192,0.90076405,Mainz 05,0.0,0,0.7757289,1.0481569
SerieA,2020-2021,Spezia,2021-03-06,4521,1.0,0,0.8650365,0.8521609,Benevento,1.0,0,0.6737775,0.883499
Bundesliga,2020-2021,M'Gladbach,2021-03-06,3252,0.0,0,0.8173234,0.97932035,Leverkusen,1.0,1,0.6879411,0.98979944
SerieA,2020-2021,Udinese,2021-03-06,4522,2.0,1,1.0382686,1.1476837,Sassuolo,0.0,0,0.71236646,0.66748786
LaLiga,2020-2021,Osasuna,2021-03-06,6046,0.0,0,0.8364513,0.95776165,Barcelona,2.0,1,1.7825804,0.4626948
LaLiga,2020-2021,Cádiz,2021-03-06,6045,1.0,1,0.941203,0.9437605,Eibar,0.0,0,0.7757289,0.839525
LaLiga,2020-2021,Elche,2021-03-06,6044,2.0,1,0.57191,0.9260986,Sevilla,1.0,0,1.0257438,0.987332
LaLiga,2020-2021,Valladolid,2021-03-06,6043,2.0,1,0.97460926,0.94666815,Getafe,1.0,0,0.97837365,0.9245746
SerieA,2020-2021,Juventus,2021-03-06,4523,3.0,1,0.7281152,0.9551215,Lazio,1.0,0,1.2912588,0.9171876
Bundesliga,2020-2021,Hoffenheim,2021-03-06,3255,2.0,1,0.8809646,0.8644041,Wolfsburg,1.0,0,0.87749183,0.9212554
Bundesliga,2020-2021,Bayern Munich,2021-03-06,3256,4.0,1,0.9855073,0.22113651,Dortmund,2.0,0,1.1366508,0.95307916
Bundesliga,2020-2021,Eint Frankfurt,2021-03-06,3254,1.0,0,0.7757289,0.7994164,Stuttgart,1.0,0,0.8453666,0.8275718
Bundesliga,2020-2021,Freiburg,2021-03-06,3253,0.0,0,0.8111396,0.99068445,RB Leipzig,3.0,1,0.94497234,0.91903216
Bundesliga,2020-2021,Hertha BSC,2021-03-06,3251,2.0,1,0.8176165,0.9488362,Augsburg,1.0,0,0.409639,1.0386537
EPL,2020-2021,Burnley,2021-03-06,266,1.0,0,0.90159017,0.95312065,Arsenal,1.0,0,1.5898985,0.9912478
EPL,2020-2021,Sheffield Utd,2021-03-06,267,0.0,0,0.7565312,1.0167127,Southampton,2.0,1,0.8242705,1.0588765
EPL,2020-2021,Aston Villa,2021-03-06,268,0.0,0,0.78433573,0.9061294,Wolves,0.0,0,0.8846124,1.0455949
EPL,2020-2021,Brighton,2021-03-06,269,1.0,0,0.79252,1.157746,Leicester City,2.0,1,0.8594736,1.0123373
SerieA,2020-2021,Roma,2021-03-07,4524,1.0,1,0.9323206,0.99580085,Genoa,0.0,0,0.68603253,0.9514369
LaLiga,2020-2021,Athletic Club,2021-03-07,6050,2.0,1,0.58057404,1.1264262,Granada,1.0,0,0.69233096,0.9765951
LaLiga,2020-2021,Atlético Madrid,2021-03-07,6048,1.0,0,1.4451954,1.1425824,Real Madrid,1.0,0,1.1420918,1.0540524
LaLiga,2020-2021,Huesca,2021-03-07,6047,3.0,0,0.7938017,1.0793931,Celta Vigo,4.0,1,0.85455924,0.89787155
EPL,2020-2021,Tottenham,2021-03-07,273,4.0,1,1.1806756,0.81242293,Crystal Palace,1.0,0,0.67617804,1.2055945
LaLiga,2020-2021,Real Sociedad,2021-03-07,6049,1.0,1,1.0278964,1.084432,Levante,0.0,0,0.6455623,0.9932818
SerieA,2020-2021,Fiorentina,2021-03-07,4525,3.0,0,0.6444689,1.0967925,Parma,3.0,0,1.5467871,1.055925
EPL,2020-2021,Liverpool,2021-03-07,271,0.0,0,0.8174386,0.5870553,Fulham,1.0,1,0.9542227,0.888976
Bundesliga,2020-2021,Köln,2021-03-07,3257,1.0,0,0.75163746,0.89059365,Werder Bremen,1.0,0,0.8483385,0.8284874
EPL,2020-2021,Manchester City,2021-03-07,272,0.0,0,1.0587552,0.8417231,Manchester Utd,2.0,1,1.816653,1.1306568
Bundesliga,2020-2021,Arminia,2021-03-07,3258,0.0,0,0.70813715,1.3450767,Union Berlin,0.0,0,0.9006255,0.9930177
SerieA,2020-2021,Napoli,2021-03-07,4529,3.0,1,1.3275869,0.8865691,Bologna,1.0,0,0.9306718,0.9118885
SerieA,2020-2021,Sampdoria,2021-03-07,4528,2.0,0,0.7270359,1.0898864,Cagliari,2.0,0,1.1934524,1.1132587
SerieA,2020-2021,Hellas Verona,2021-03-07,4527,0.0,0,0.7757289,1.0356116,Milan,2.0,1,0.87508327,0.9103094
SerieA,2020-2021,Crotone,2021-03-07,4526,4.0,1,0.95632535,0.9741994,Torino,2.0,0,0.7847868,1.1281283
EPL,2020-2021,West Brom,2021-03-07,270,0.0,0,0.93486303,0.94031376,Newcastle Utd,0.0,0,0.88566405,0.91205937
EPL,2020-2021,West Ham,2021-03-08,275,2.0,1,1.0055636,0.87718236,Leeds United,0.0,0,0.7887744,1.0089461
SerieA,2020-2021,Inter,2021-03-08,4530,1.0,1,0.7757289,0.9134846,Atalanta,0.0,0,0.8132953,0.5046693
EPL,2020-2021,Chelsea,2021-03-08,274,2.0,1,2.951068,0.89446646,Everton,0.0,0,1.0072353,1.0369064
LaLiga,2020-2021,Betis,2021-03-08,6051,3.0,1,1.6833756,0.8322801,Alavés,2.0,0,0.66509914,0.93843246
Bundesliga,2020-2021,Arminia,2021-03-10,3259,0.0,0,1.0231761,1.1170434,Werder Bremen,2.0,1,0.90827394,0.85464627
LaLiga,2020-2021,Atlético Madrid,2021-03-10,6052,2.0,1,0.7757289,0.9393165,Athletic Club,1.0,0,0.7757289,0.6266503
Ligue1,2020-2021,Marseille,2021-03-10,1799,1.0,1,0.82718045,1.04421,Rennes,0.0,0,0.7757289,1.4021862
EPL,2020-2021,Manchester City,2021-03-10,276,5.0,1,1.4603219,0.8866385,Southampton,2.0,0,1.0270725,1.2318894
LaLiga,2020-2021,Levante,2021-03-12,6053,1.0,1,0.9198669,0.9506886,Valencia,0.0,0,1.0284644,1.1459585
Bundesliga,2020-2021,Augsburg,2021-03-12,3260,3.0,1,0.7757289,1.0112498,M'Gladbach,1.0,0,1.168444,0.92913187
Ligue1,2020-2021,Reims,2021-03-12,1800,1.0,0,1.0241648,1.0644633,Lyon,1.0,0,1.2254243,0.63991034
SerieA,2020-2021,Atalanta,2021-03-12,4532,3.0,1,2.585034,1.4778136,Spezia,1.0,0,0.7457684,0.8734194
SerieA,2020-2021,Lazio,2021-03-12,4531,3.0,1,1.206748,0.83312356,Crotone,2.0,0,1.0101681,1.0001395
EPL,2020-2021,Newcastle Utd,2021-03-12,277,1.0,0,0.9541308,0.9109773,Aston Villa,1.0,0,0.9915959,0.8956145
Bundesliga,2020-2021,Werder Bremen,2021-03-13,3261,1.0,0,2.6984725,0.801883,Bayern Munich,3.0,1,0.81995183,0.83026385
Bundesliga,2020-2021,Wolfsburg,2021-03-13,3262,5.0,1,0.888163,1.0315107,Schalke 04,0.0,0,0.7922799,1.1762178
Bundesliga,2020-2021,Mainz 05,2021-03-13,3263,1.0,1,1.0097278,1.0559374,Freiburg,0.0,0,0.8166596,0.9831951
Bundesliga,2020-2021,Union Berlin,2021-03-13,3264,2.0,1,0.81220376,1.2522793,Köln,1.0,0,0.7991434,0.87507457
Bundesliga,2020-2021,Dortmund,2021-03-13,3265,2.0,1,1.3886751,0.6462412,Hertha BSC,0.0,0,0.9838908,0.87612265
LaLiga,2020-2021,Getafe,2021-03-13,6057,0.0,0,0.7530669,1.0169473,Atlético Madrid,0.0,0,1.0462819,0.7702316
LaLiga,2020-2021,Real Madrid,2021-03-13,6055,2.0,1,1.3148475,0.89444685,Elche,1.0,0,0.8740855,0.86865777
LaLiga,2020-2021,Alavés,2021-03-13,6054,1.0,0,0.77298445,0.8764434,Cádiz,1.0,0,1.3755867,0.7711806
LaLiga,2020-2021,Osasuna,2021-03-13,6056,0.0,0,0.9274814,1.1802673,Valladolid,0.0,0,0.7991288,1.0102731
EPL,2020-2021,Everton,2021-03-13,280,1.0,0,0.90901464,1.017042,Burnley,2.0,1,0.861092,1.0204977
SerieA,2020-2021,Genoa,2021-03-13,4535,1.0,0,1.1158105,1.066218,Udinese,1.0,0,1.2255759,0.9116996
SerieA,2020-2021,Benevento,2021-03-13,4534,1.0,0,1.455217,0.81883466,Fiorentina,4.0,1,0.82311326,0.9904097
