Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-12-17,Sun,Premier League,Matchweek 18,Away,W 4–0,Liverpool,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-22,Fri,Premier League,Matchweek 19,Away,D 3–3,Liverpool,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Home,W 5–0,Liverpool,Swansea City,Y,RB,90,1,0,0,0,1,1,0,0,73,17,4,2,0,0.1,0.1,0.0,1,0,49,64,76.6,6,55,5,3,4,Match Report
2017-2018,2017-12-30,Sat,Premier League,Matchweek 21,Home,W 2–1,Liverpool,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-01,Mon,Premier League,Matchweek 22,Away,W 2–1,Liverpool,Burnley,Y,RB,90,0,0,0,0,1,1,0,0,70,11,0,1,1,0.0,0.0,0.0,1,0,44,59,74.6,6,46,7,1,3,Match Report
2017-2018,2018-01-05,Fri,FA Cup,Third round,Home,W 2–1,Liverpool,Everton,N,,14,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-14,Sun,Premier League,Matchweek 23,Home,W 4–3,Liverpool,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-22,Mon,Premier League,Matchweek 24,Away,L 0–1,Liverpool,Swansea City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-27,Sat,FA Cup,Fourth round,Home,L 2–3,Liverpool,West Brom,Y,RB,90,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-30,Tue,Premier League,Matchweek 25,Away,W 3–0,Liverpool,Huddersfield,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-04,Sun,Premier League,Matchweek 26,Home,D 2–2,Liverpool,Tottenham,Y,"RB,WB",90,0,0,0,0,1,0,1,0,59,23,2,2,5,0.0,0.0,0.0,2,0,23,43,53.5,1,27,5,1,2,Match Report
2017-2018,2018-02-11,Sun,Premier League,Matchweek 27,Away,W 2–0,Liverpool,Southampton,Y,RB,90,0,0,0,0,0,0,0,0,86,19,3,2,3,0.0,0.0,0.0,1,0,51,76,67.1,7,43,4,0,1,Match Report
2017-2018,2018-02-14,Wed,Champions Lg,Round of 16,Away,W 5–0,eng Liverpool,pt Porto,Y,RB,79,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-24,Sat,Premier League,Matchweek 28,Home,W 4–1,Liverpool,West Ham,Y,RB,90,0,0,0,0,0,0,0,0,107,7,1,1,2,0.0,0.0,0.1,3,0,79,99,79.8,7,76,7,2,2,Match Report
2017-2018,2018-03-03,Sat,Premier League,Matchweek 29,Home,W 2–0,Liverpool,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,0,0,97,9,4,2,1,0.0,0.0,0.0,1,0,65,86,75.6,2,62,2,0,0,Match Report
2017-2018,2018-03-06,Tue,Champions Lg,Round of 16,Home,D 0–0,eng Liverpool,pt Porto,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-10,Sat,Premier League,Matchweek 30,Away,L 1–2,Liverpool,Manchester Utd,Y,RB,79,0,0,0,0,0,0,0,0,67,14,1,0,0,0.0,0.0,0.0,1,0,48,59,81.4,2,45,4,1,4,Match Report
2017-2018,2018-03-17,Sat,Premier League,Matchweek 31,Home,W 5–0,Liverpool,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-31,Sat,Premier League,Matchweek 32,Away,W 2–1,Liverpool,Crystal Palace,Y,RB,90,0,0,0,0,1,0,0,0,93,6,0,3,1,0.0,0.0,0.2,2,0,46,77,59.7,8,57,7,1,3,Match Report
2017-2018,2018-04-04,Wed,Champions Lg,Quarter-finals,Home,W 3–0,eng Liverpool,eng Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,,,,7,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-07,Sat,Premier League,Matchweek 33,Away,D 0–0,Liverpool,Everton,N,FW,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
2017-2018,2018-04-10,Tue,Champions Lg,Quarter-finals,Away,W 2–1,eng Liverpool,eng Manchester City,Y,RB,81,0,0,0,0,0,0,1,0,,,,6,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-14,Sat,Premier League,Matchweek 34,Home,W 3–0,Liverpool,Bournemouth,Y,RB,90,0,1,0,0,1,1,0,0,96,17,2,3,4,0.1,0.1,0.6,6,1,66,82,80.5,15,64,10,1,1,Match Report
2017-2018,2018-04-21,Sat,Premier League,Matchweek 35,Away,D 2–2,Liverpool,West Brom,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-24,Tue,Champions Lg,Semi-finals,Home,W 5–2,eng Liverpool,it Roma,Y,RB,90,0,0,0,0,2,0,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-28,Sat,Premier League,Matchweek 36,Home,D 0–0,Liverpool,Stoke City,Y,CM,64,0,0,0,0,1,1,0,0,50,10,0,1,2,0.3,0.3,0.0,0,0,25,42,59.5,0,31,7,1,1,Match Report
2017-2018,2018-05-02,Wed,Champions Lg,Semi-finals,Away,L 2–4,eng Liverpool,it Roma,Y,RB,90,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2018-05-06,Sun,Premier League,Matchweek 37,Away,L 0–1,Liverpool,Chelsea,Y,"CM,RB",90,0,0,0,0,1,0,0,0,101,23,0,5,1,0.0,0.0,0.0,3,0,66,92,71.7,14,72,12,0,0,Match Report
2017-2018,2018-05-13,Sun,Premier League,Matchweek 38,Home,W 4–0,Liverpool,Brighton,Y,RB,90,0,0,0,0,1,0,0,0,98,2,1,2,0,0.0,0.0,0.0,2,1,72,90,80.0,3,66,10,0,1,Match Report
2017-2018,2018-05-26,Sat,Champions Lg,Final,Neutral,L 1–3,eng Liverpool,es Real Madrid,Y,RB,90,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-06-07,Thu,Friendlies (M),Friendlies (M),Home,W 2–0,eng England,cr Costa Rica,Y,DM,63,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-06-18,Mon,FIFA World Cup,Group stage,Neutral,W 2–1,eng England,tn Tunisia,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-06-24,Sun,FIFA World Cup,Group stage,Neutral,W 6–1,eng England,pa Panama,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-06-28,Thu,FIFA World Cup,Group stage,Neutral,L 0–1,eng England,be Belgium,Y,RM,90,0,0,0,0,1,0,0,0,74,8,0,2,1,0.1,0.1,0.3,3,0,52,66,78.8,4,51,1,1,2,Match Report
