Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2018-02-11,Sun,Premier League,Matchweek 27,Home,W 1–0,Newcastle Utd,Manchester Utd,Y,LM,83,0,0,0,0,3,1,0,0,46,34,3,1,1,0.1,0.1,0.0,1,0,21,32,65.6,2,32,8,1,1,Match Report
2017-2018,2018-02-24,Sat,Premier League,Matchweek 28,Away,D 2–2,Newcastle Utd,Bournemouth,Y,LM,63,0,0,0,0,3,0,0,0,35,26,1,0,0,0.1,0.1,0.0,0,0,17,24,70.8,1,31,1,3,4,Match Report
2017-2018,2018-03-03,Sat,Premier League,Matchweek 29,Away,L 0–2,Newcastle Utd,Liverpool,Y,WB,90,0,0,0,0,1,0,0,0,70,13,1,0,4,0.0,0.0,0.0,3,0,38,50,76.0,4,46,4,5,7,Match Report
2017-2018,2018-03-10,Sat,Premier League,Matchweek 30,Home,W 3–0,Newcastle Utd,Southampton,Y,LM,77,2,0,0,0,3,2,0,0,20,13,0,0,1,0.9,0.9,0.0,2,1,10,13,76.9,3,17,4,1,1,Match Report
2017-2018,2018-03-31,Sat,Premier League,Matchweek 32,Home,W 1–0,Newcastle Utd,Huddersfield,Y,LW,90,0,1,0,0,1,0,0,0,49,21,2,0,2,0.0,0.0,0.7,2,1,23,32,71.9,0,31,2,3,4,Match Report
2017-2018,2018-04-07,Sat,Premier League,Matchweek 33,Away,W 2–1,Newcastle Utd,Leicester City,Y,LM,63,0,0,0,0,1,0,0,0,29,3,0,1,2,0.0,0.0,0.2,3,0,14,20,70.0,2,19,5,1,2,Match Report
2017-2018,2018-04-15,Sun,Premier League,Matchweek 34,Home,W 2–1,Newcastle Utd,Arsenal,Y,LM,90,0,0,0,0,2,1,0,0,44,23,4,2,2,0.1,0.1,0.0,1,0,18,26,69.2,2,28,4,1,2,Match Report
2017-2018,2018-04-23,Mon,Premier League,Matchweek 35,Away,L 0–1,Newcastle Utd,Everton,Y,LW,90,0,0,0,0,1,0,1,0,58,19,5,1,6,0.0,0.0,0.5,4,0,22,37,59.5,4,31,4,3,3,Match Report
2017-2018,2018-04-28,Sat,Premier League,Matchweek 36,Home,L 0–1,Newcastle Utd,West Brom,Y,LM,90,0,0,0,0,2,0,0,0,68,13,9,2,3,0.4,0.4,0.0,1,0,39,48,81.3,6,50,10,0,3,Match Report
2017-2018,2018-05-05,Sat,Premier League,Matchweek 37,Away,L 1–2,Newcastle Utd,Watford,Y,LM,90,0,0,0,0,1,0,0,0,59,4,1,1,0,0.0,0.0,0.0,1,0,39,48,81.3,0,48,10,0,2,Match Report
2017-2018,2018-05-09,Wed,Premier League,Matchweek 31,Away,L 0–1,Newcastle Utd,Tottenham,Y,LW,70,0,0,0,0,1,0,0,0,27,13,0,1,1,0.0,0.0,0.0,3,0,16,18,88.9,0,21,1,2,2,Match Report
