Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2018-03-31,Sat,Premier League,Matchweek 32,Away,W 3–1,Manchester City,Everton,Y,"LM,LW",90,1,0,0,0,2,1,0,0,65,8,0,0,1,0.1,0.1,0.4,5,0,44,52,84.6,0,41,6,0,2,Match Report
2017-2018,2018-04-04,Wed,Champions Lg,Quarter-finals,Away,L 0–3,eng Manchester City,eng Liverpool,Y,AM,90,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-07,Sat,Premier League,Matchweek 33,Home,L 2–3,Manchester City,Manchester Utd,Y,"LW,AM",90,0,1,0,0,0,0,0,0,48,16,0,1,4,0.0,0.0,0.5,3,1,32,40,80.0,2,34,13,1,1,Match Report
2017-2018,2018-04-10,Tue,Champions Lg,Quarter-finals,Home,L 1–2,eng Manchester City,eng Liverpool,Y,FW,90,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-14,Sat,Premier League,Matchweek 34,Away,W 3–1,Manchester City,Tottenham,Y,LW,63,0,0,0,0,2,0,0,0,29,12,1,0,0,0.1,0.1,0.0,0,0,14,21,66.7,2,18,3,0,3,Match Report
2017-2018,2018-04-22,Sun,Premier League,Matchweek 35,Home,W 5–0,Manchester City,Swansea City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-29,Sun,Premier League,Matchweek 36,Away,W 4–1,Manchester City,West Ham,Y,LW,90,1,0,0,0,1,1,0,0,81,5,0,0,1,0.0,0.0,0.2,7,0,56,63,88.9,2,54,9,2,5,Match Report
2017-2018,2018-05-06,Sun,Premier League,Matchweek 37,Home,D 0–0,Manchester City,Huddersfield,Y,LW,90,0,0,0,0,1,0,0,0,51,9,0,1,1,0.0,0.0,0.1,1,0,30,42,71.4,1,40,6,1,2,Match Report
2017-2018,2018-05-09,Wed,Premier League,Matchweek 31,Home,W 3–1,Manchester City,Brighton,Y,LW,90,0,3,0,0,1,1,0,0,67,16,2,1,0,0.1,0.1,0.5,10,4,44,56,78.6,2,66,12,6,7,Match Report
2017-2018,2018-05-13,Sun,Premier League,Matchweek 38,Away,W 1–0,Manchester City,Southampton,Y,LW,90,0,0,0,0,2,0,0,0,54,2,0,0,2,0.1,0.1,0.0,3,0,30,44,68.2,3,42,8,2,3,Match Report
2017-2018,2018-06-02,Sat,Friendlies (M),Friendlies (M),Away,L 1–2,de Germany,at Austria,Y,AM,66,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
