Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-10-03,Thu,Europa Lg,Group stage,Away,D 0–0,eng Manchester Utd,nl AZ Alkmaar,Y,DM,90,0,0,0,0,0,0,0,0,70,22,2,1,3,0.0,0.0,0.0,0,0,50,57,87.7,2,48,7,1,1,Match Report
2019-2020,2019-10-06,Sun,Premier League,Matchweek 8,Away,L 0–1,Manchester Utd,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-12,Thu,Europa Lg,Group stage,Home,W 4–0,eng Manchester Utd,nl AZ Alkmaar,Y,CM,90,0,0,0,0,0,0,0,0,75,20,2,0,1,0.0,0.0,0.0,3,2,63,69,91.3,10,54,7,2,2,Match Report
2019-2020,2019-12-18,Wed,EFL Cup,Quarter-finals,Home,W 3–0,Manchester Utd,Colchester Utd,Y,DM,90,0,1,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-22,Sun,Premier League,Matchweek 18,Away,L 0–2,Manchester Utd,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-28,Sat,Premier League,Matchweek 20,Away,W 2–0,Manchester Utd,Burnley,Y,CM,90,0,0,0,0,1,0,0,0,63,7,1,0,1,0.1,0.1,0.0,1,0,52,57,91.2,1,47,6,2,2,Match Report
2019-2020,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 0–2,Manchester Utd,Arsenal,Y,CM,80,0,0,0,0,0,0,0,0,58,13,0,0,0,0.0,0.0,0.1,4,0,47,57,82.5,6,47,10,5,5,Match Report
2019-2020,2020-01-04,Sat,FA Cup,Third round,Away,D 0–0,Manchester Utd,Wolves,Y,DM,90,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-07,Tue,EFL Cup,Semi-finals,Home,L 1–3,Manchester Utd,Manchester City,N,,45,0,0,0,0,0,0,0,0,,,,4,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-11,Sat,Premier League,Matchweek 22,Home,W 4–0,Manchester Utd,Norwich City,Y,CM,90,0,0,0,0,0,0,0,0,82,25,5,0,1,0.0,0.0,0.0,1,0,68,74,91.9,10,63,5,1,1,Match Report
2019-2020,2020-01-15,Wed,FA Cup,Third round,Home,W 1–0,Manchester Utd,Wolves,Y,DM,90,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-19,Sun,Premier League,Matchweek 23,Away,L 0–2,Manchester Utd,Liverpool,Y,DM,90,0,0,0,0,0,0,1,0,68,28,4,0,2,0.0,0.0,0.0,1,0,50,59,84.7,4,50,4,2,2,Match Report
2019-2020,2020-01-22,Wed,Premier League,Matchweek 24,Home,L 0–2,Manchester Utd,Burnley,Y,DM,90,0,0,0,0,0,0,0,0,105,5,0,1,1,0.0,0.0,0.4,4,0,83,93,89.2,9,85,15,2,2,Match Report
2019-2020,2020-01-26,Sun,FA Cup,Fourth round,Away,W 6–0,Manchester Utd,Tranmere Rovers,Y,DM,45,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-29,Wed,EFL Cup,Semi-finals,Away,W 1–0,Manchester Utd,Manchester City,Y,DM,75,1,0,0,0,1,1,2,1,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-17,Mon,Premier League,Matchweek 26,Away,W 2–0,Manchester Utd,Chelsea,Y,DM,90,0,0,0,0,0,0,0,0,53,13,1,3,5,0.0,0.0,0.0,1,0,34,40,85.0,3,30,2,1,1,Match Report
2019-2020,2020-02-20,Thu,Europa Lg,Round of 32,Away,D 1–1,eng Manchester Utd,be Club Brugge,Y,DM,90,0,0,0,0,1,0,0,0,91,11,3,1,2,0.0,0.0,0.0,4,0,69,78,88.5,9,53,5,1,1,Match Report
2019-2020,2020-02-23,Sun,Premier League,Matchweek 27,Home,W 3–0,Manchester Utd,Watford,Y,DM,90,0,0,0,0,0,0,0,0,84,14,5,0,2,0.0,0.0,0.2,8,0,62,73,84.9,10,58,12,1,2,Match Report
2019-2020,2020-02-27,Thu,Europa Lg,Round of 32,Home,W 5–0,eng Manchester Utd,be Club Brugge,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-03-01,Sun,Premier League,Matchweek 28,Away,D 1–1,Manchester Utd,Everton,Y,DM,90,0,1,0,0,2,1,0,0,65,13,1,4,3,0.1,0.1,0.0,2,1,43,50,86.0,8,38,3,1,1,Match Report
2019-2020,2020-03-05,Thu,FA Cup,Fifth round,Away,W 3–0,Manchester Utd,Derby County,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-03-08,Sun,Premier League,Matchweek 29,Home,W 2–0,Manchester Utd,Manchester City,Y,DM,90,0,0,0,0,1,0,0,0,45,22,1,3,2,0.0,0.0,0.1,4,0,24,34,70.6,2,25,4,2,3,Match Report
2019-2020,2020-03-12,Thu,Europa Lg,Round of 16,Away,W 5–0,eng Manchester Utd,at LASK,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-06-19,Fri,Premier League,Matchweek 30,Away,D 1–1,Manchester Utd,Tottenham,N,"CB,CM",13,0,0,0,0,0,0,0,0,14,3,2,1,0,0.0,0.0,0.0,1,0,9,11,81.8,2,7,2,0,0,Match Report
2019-2020,2020-06-24,Wed,Premier League,Matchweek 31,Home,W 3–0,Manchester Utd,Sheffield Utd,Y,DM,90,0,0,0,0,0,0,0,0,105,4,0,1,1,0.0,0.0,0.1,3,0,98,100,98.0,5,87,14,2,3,Match Report
2019-2020,2020-06-27,Sat,FA Cup,Quarter-finals,Away,W 2–1,Manchester Utd,Norwich City,N,,43,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-06-30,Tue,Premier League,Matchweek 32,Away,W 3–0,Manchester Utd,Brighton,Y,DM,90,0,0,0,0,0,0,0,0,93,15,0,1,4,0.0,0.0,0.0,3,1,79,84,94.0,3,73,7,1,1,Match Report
2019-2020,2020-07-04,Sat,Premier League,Matchweek 33,Home,W 5–2,Manchester Utd,Bournemouth,Y,DM,66,0,1,0,0,0,0,0,0,79,8,2,1,0,0.0,0.0,0.1,3,2,71,77,92.2,7,70,19,0,1,Match Report
2019-2020,2020-07-09,Thu,Premier League,Matchweek 34,Away,W 3–0,Manchester Utd,Aston Villa,Y,DM,65,0,0,0,0,0,0,1,0,73,11,3,0,0,0.0,0.0,0.1,1,0,61,68,89.7,4,55,10,0,1,Match Report
2019-2020,2020-07-13,Mon,Premier League,Matchweek 35,Home,D 2–2,Manchester Utd,Southampton,Y,DM,90,0,0,0,0,0,0,0,0,72,16,4,0,4,0.0,0.0,0.0,0,0,46,54,85.2,3,38,1,0,0,Match Report
2019-2020,2020-07-16,Thu,Premier League,Matchweek 36,Away,W 2–0,Manchester Utd,Crystal Palace,N,DM,28,0,0,0,0,0,0,0,0,35,8,1,0,1,0.0,0.0,0.0,0,0,30,31,96.8,1,19,1,0,0,Match Report
2019-2020,2020-07-19,Sun,FA Cup,Semi-finals,Neutral,L 1–3,Manchester Utd,Chelsea,Y,DM,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2020-07-22,Wed,Premier League,Matchweek 37,Home,D 1–1,Manchester Utd,West Ham,Y,CM,90,0,0,0,0,0,0,0,0,108,19,3,1,4,0.0,0.0,0.0,3,0,87,95,91.6,10,80,16,1,1,Match Report
2019-2020,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 2–0,Manchester Utd,Leicester City,Y,DM,90,0,0,0,0,0,0,1,0,79,14,4,1,1,0.0,0.0,0.0,1,0,58,68,85.3,2,46,8,0,0,Match Report
2019-2020,2020-08-05,Wed,Europa Lg,Round of 16,Home,W 2–1,eng Manchester Utd,at LASK,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-08-10,Mon,Europa Lg,Quarter-finals,Home,W 1–0,eng Manchester Utd,dk FC Copenhagen,N,DM,51,0,0,0,0,0,0,0,0,46,15,0,2,1,0.0,0.0,0.0,1,0,37,42,88.1,4,35,5,1,1,Match Report
2019-2020,2020-08-16,Sun,Europa Lg,Semi-finals,Away,L 1–2,eng Manchester Utd,es Sevilla,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
