Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-11-07,Wed,Champions Lg,Group stage,Away,W 2–1,eng Manchester Utd,it Juventus,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-27,Tue,Champions Lg,Group stage,Home,W 1–0,eng Manchester Utd,ch Young Boys,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-05,Wed,Premier League,Matchweek 15,Home,D 2–2,Manchester Utd,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,66,19,2,2,5,0.0,0.0,0.0,0,0,39,47,83.0,0,47,2,1,1,Match Report
2018-2019,2018-12-12,Wed,Champions Lg,Group stage,Away,L 1–2,eng Manchester Utd,es Valencia,Y,CB,90,0,0,0,0,1,0,1,0,42,6,2,1,0,0.2,0.2,0.0,0,0,31,35,88.6,0,30,2,1,1,Match Report
2018-2019,2018-12-16,Sun,Premier League,Matchweek 17,Away,L 1–3,Manchester Utd,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,38,9,6,2,2,0.0,0.0,0.0,1,0,19,25,76.0,3,13,0,0,0,Match Report
2018-2019,2018-12-22,Sat,Premier League,Matchweek 18,Away,W 5–1,Manchester Utd,Cardiff City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-26,Wed,Premier League,Matchweek 19,Home,W 3–1,Manchester Utd,Huddersfield,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-30,Sun,Premier League,Matchweek 20,Home,W 4–1,Manchester Utd,Bournemouth,Y,"CB,WB",78,0,0,0,0,0,0,0,1,63,9,1,2,1,0.0,0.0,0.0,0,0,50,52,96.2,3,46,2,0,0,Match Report
2018-2019,2019-01-19,Sat,Premier League,Matchweek 23,Home,W 2–1,Manchester Utd,Brighton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-25,Fri,FA Cup,Fourth round,Away,W 3–1,Manchester Utd,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-03,Sun,Premier League,Matchweek 25,Away,W 1–0,Manchester Utd,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,47,7,0,1,2,0.0,0.0,0.0,0,0,32,42,76.2,1,31,0,0,0,Match Report
2018-2019,2019-02-09,Sat,Premier League,Matchweek 26,Away,W 3–0,Manchester Utd,Fulham,N,CB,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,Match Report
2018-2019,2019-02-12,Tue,Champions Lg,Round of 16,Home,L 0–2,eng Manchester Utd,fr Paris S-G,Y,CB,90,0,0,0,0,0,0,0,0,38,5,0,0,1,0.0,0.0,0.0,0,0,26,29,89.7,3,23,1,0,0,Match Report
2018-2019,2019-02-18,Mon,FA Cup,Fifth round,Away,W 2–0,Manchester Utd,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-24,Sun,Premier League,Matchweek 27,Home,D 0–0,Manchester Utd,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-27,Wed,Premier League,Matchweek 28,Away,W 3–1,Manchester Utd,Crystal Palace,N,RB,14,0,0,0,0,0,0,0,0,9,3,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,3,0,0,0,Match Report
2018-2019,2019-03-02,Sat,Premier League,Matchweek 29,Home,W 3–2,Manchester Utd,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-03-06,Wed,Champions Lg,Round of 16,Away,W 3–1,eng Manchester Utd,fr Paris S-G,Y,RB,35,0,0,0,0,0,0,0,0,11,9,1,0,2,0.0,0.0,0.0,1,0,4,7,57.1,0,6,1,1,1,Match Report
2018-2019,2019-03-10,Sun,Premier League,Matchweek 30,Away,L 0–2,Manchester Utd,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-03-23,Sat,Africa Cup of Nations qualification,Group stage,Home,W 3–0,ci Côte d'Ivoire,rw Rwanda,Y,CB,80,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-04-28,Sun,Premier League,Matchweek 36,Home,D 1–1,Manchester Utd,Chelsea,Y,CB,70,0,0,0,0,3,1,0,0,36,6,3,1,1,0.2,0.2,0.0,1,0,26,26,100.0,0,22,2,0,0,Match Report
