Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-11-29,Tue,EFL Cup,Quarter-finals,Home,D 1 (3)–1 (1),Hull City,Newcastle Utd,Y,RB,78,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,0,Match Report
2016-2017,2016-12-05,Mon,Premier League,Matchweek 14,Away,L 0–1,Hull City,Middlesbrough,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,Match Report
2016-2017,2016-12-10,Sat,Premier League,Matchweek 15,Home,D 3–3,Hull City,Crystal Palace,Y,RM,90,0,0,0,0,0,0,1,0,1,0,0,6,3,1,0,0,0,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Away,L 0–3,Hull City,Tottenham,Y,RM,90,0,0,0,0,1,1,0,0,1,0,0,4,2,2,0,0,0,Match Report
2016-2017,2016-12-17,Sat,Premier League,Matchweek 17,Away,L 0–1,Hull City,West Ham,Y,RM,90,0,0,0,0,1,1,0,0,0,0,0,2,2,1,0,0,0,Match Report
2016-2017,2016-12-26,Mon,Premier League,Matchweek 18,Home,L 0–3,Hull City,Manchester City,Y,RM,90,0,0,0,0,1,0,0,0,0,2,0,4,1,2,0,0,0,Match Report
2016-2017,2016-12-30,Fri,Premier League,Matchweek 19,Home,D 2–2,Hull City,Everton,Y,CM,90,0,0,0,0,0,0,1,0,2,1,0,5,1,1,0,0,0,Match Report
2016-2017,2017-01-02,Mon,Premier League,Matchweek 20,Away,L 1–3,Hull City,West Brom,Y,DM,90,0,1,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,Match Report
2016-2017,2017-01-08,Sun,Friendlies (M),Friendlies (M),Home,W 1–0,eg Egypt,tn Tunisia,N,,30,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-01-17,Tue,Africa Cup of Nations,Group stage,Away,D 0–0,eg Egypt,ml Mali,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-21,Sat,Africa Cup of Nations,Group stage,Home,W 1–0,eg Egypt,ug Uganda,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-25,Wed,Africa Cup of Nations,Group stage,Home,W 1–0,eg Egypt,gh Ghana,Y,RB,90,0,0,0,0,0,0,0,0,2,3,0,4,0,2,0,0,0,Match Report
2016-2017,2017-01-29,Sun,Africa Cup of Nations,Quarter-finals,Home,W 1–0,eg Egypt,ma Morocco,Y,RB,90,0,0,0,0,1,0,0,0,0,3,0,2,0,2,0,0,0,Match Report
2016-2017,2017-02-01,Wed,Africa Cup of Nations,Semi-finals,Away,W 1 (4)–1 (3),eg Egypt,bf Burkina Faso,Y,RB,105,0,0,0,0,0,0,0,0,1,0,0,3,3,2,0,0,0,Match Report
2016-2017,2017-02-05,Sun,Africa Cup of Nations,Final,Home,L 1–2,eg Egypt,cm Cameroon,Y,RB,90,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Away,L 0–2,Hull City,Arsenal,N,,25,0,0,0,0,1,0,0,0,2,0,0,4,0,1,0,0,0,Match Report
2016-2017,2017-02-25,Sat,Premier League,Matchweek 26,Home,D 1–1,Hull City,Burnley,Y,AM,90,0,0,0,0,2,0,0,0,1,1,0,4,0,0,0,0,0,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Away,L 1–3,Hull City,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,2,1,0,1,1,3,0,0,0,Match Report
2016-2017,2017-03-11,Sat,Premier League,Matchweek 28,Home,W 2–1,Hull City,Swansea City,N,,16,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Away,L 0–4,Hull City,Everton,N,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-03-28,Tue,Friendlies (M),Friendlies (M),Home,W 3–0,eg Egypt,tg Togo,Y,LB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Home,W 2–1,Hull City,West Ham,Y,DM,90,0,0,0,0,1,0,0,0,1,2,0,5,0,0,0,0,0,Match Report
2016-2017,2017-04-05,Wed,Premier League,Matchweek 31,Home,W 4–2,Hull City,Middlesbrough,Y,RB,90,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Away,L 1–3,Hull City,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,0,2,0,1,4,2,1,0,0,Match Report
2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Away,L 1–3,Hull City,Stoke City,N,,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Match Report
2016-2017,2017-04-22,Sat,Premier League,Matchweek 34,Home,W 2–0,Hull City,Watford,Y,RB,90,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,Match Report
2016-2017,2017-04-29,Sat,Premier League,Matchweek 35,Away,D 0–0,Hull City,Southampton,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,Match Report
2016-2017,2017-05-06,Sat,Premier League,Matchweek 36,Home,L 0–2,Hull City,Sunderland,Y,RB,85,0,0,0,0,0,0,1,0,2,1,0,3,1,1,0,0,0,Match Report
2016-2017,2017-05-14,Sun,Premier League,Matchweek 37,Away,L 0–4,Hull City,Crystal Palace,Y,DM,90,0,0,0,0,0,0,0,0,0,1,1,6,2,3,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Home,L 1–7,Hull City,Tottenham,N,,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Match Report
2016-2017,2017-06-11,Sun,Africa Cup of Nations qualification,Group stage,Away,L 0–1,eg Egypt,tn Tunisia,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
