Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-11-30,Wed,EFL Cup,Quarter-finals,Away,L 1–4,West Ham,Manchester Utd,N,,33,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,Match Report
2016-2017,2016-12-03,Sat,Premier League,Matchweek 14,Home,L 1–5,West Ham,Arsenal,Y,AM,90,0,0,0,0,1,1,0,0,0,0,0,1,1,2,0,0,0,Match Report
2016-2017,2016-12-11,Sun,Premier League,Matchweek 15,Away,D 2–2,West Ham,Liverpool,Y,AM,77,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Home,W 1–0,West Ham,Burnley,Y,AM,68,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-12-17,Sat,Premier League,Matchweek 17,Home,W 1–0,West Ham,Hull City,Y,AM,45,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,Match Report
2016-2017,2016-12-31,Sat,Premier League,Matchweek 19,Away,L 0–1,West Ham,Leicester City,N,,34,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,Match Report
2016-2017,2017-01-02,Mon,Premier League,Matchweek 20,Home,L 0–2,West Ham,Manchester Utd,Y,CM,88,0,0,0,0,2,1,0,0,0,3,0,0,1,3,0,0,0,Match Report
2016-2017,2017-01-06,Fri,FA Cup,Third round,Home,L 0–5,West Ham,Manchester City,Y,,57,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-01-14,Sat,Premier League,Matchweek 21,Home,W 3–0,West Ham,Crystal Palace,Y,AM,86,1,0,0,0,3,1,1,0,0,2,0,2,2,1,0,0,0,Match Report
2016-2017,2017-01-21,Sat,Premier League,Matchweek 22,Away,W 3–1,West Ham,Middlesbrough,Y,LM,90,0,2,0,0,2,1,1,0,1,1,0,3,2,1,0,0,0,Match Report
2016-2017,2017-02-01,Wed,Premier League,Matchweek 23,Home,L 0–4,West Ham,Manchester City,Y,AM,90,0,0,0,0,1,0,1,0,2,2,2,2,0,3,0,0,0,Match Report
2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Away,W 3–1,West Ham,Southampton,N,,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Home,D 2–2,West Ham,West Brom,Y,AM,90,1,0,0,0,4,2,0,0,0,0,0,3,1,1,0,0,0,Match Report
2016-2017,2017-02-25,Sat,Premier League,Matchweek 26,Away,D 1–1,West Ham,Watford,Y,AM,89,0,0,0,0,4,0,0,0,1,5,0,3,1,1,0,0,0,Match Report
2016-2017,2017-03-06,Mon,Premier League,Matchweek 27,Home,L 1–2,West Ham,Chelsea,Y,CM,90,1,0,0,0,4,1,0,0,0,1,0,3,1,4,0,0,0,Match Report
2016-2017,2017-03-11,Sat,Premier League,Matchweek 28,Away,L 2–3,West Ham,Bournemouth,Y,DM,90,0,0,0,0,2,0,0,0,1,0,0,4,2,2,0,0,0,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Home,L 2–3,West Ham,Leicester City,Y,AM,90,1,0,0,0,3,2,0,0,0,2,0,6,2,3,0,0,0,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Away,L 1–2,West Ham,Hull City,Y,DM,90,0,0,0,0,1,1,0,0,1,2,0,5,0,2,0,0,0,Match Report
2016-2017,2017-04-05,Wed,Premier League,Matchweek 31,Away,L 0–3,West Ham,Arsenal,Y,AM,90,0,0,0,0,3,1,1,0,0,0,0,2,0,2,0,0,0,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Home,W 1–0,West Ham,Swansea City,Y,DM,90,0,0,0,0,4,0,1,0,1,2,0,4,1,3,0,0,0,Match Report
2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Away,D 2–2,West Ham,Sunderland,Y,AM,90,0,0,0,0,1,1,0,0,0,3,0,0,1,0,0,0,0,Match Report
2016-2017,2017-04-22,Sat,Premier League,Matchweek 34,Home,D 0–0,West Ham,Everton,Y,AM,90,0,0,0,0,3,1,0,0,1,1,0,10,3,2,0,0,0,Match Report
2016-2017,2017-04-29,Sat,Premier League,Matchweek 35,Away,D 0–0,West Ham,Stoke City,Y,AM,90,0,0,0,0,3,2,0,0,0,1,1,5,1,4,0,0,0,Match Report
2016-2017,2017-05-05,Fri,Premier League,Matchweek 36,Home,W 1–0,West Ham,Tottenham,Y,AM,89,1,0,0,0,3,1,1,0,0,2,0,4,2,0,0,0,0,Match Report
2016-2017,2017-05-14,Sun,Premier League,Matchweek 37,Home,L 0–4,West Ham,Liverpool,Y,AM,90,0,0,0,0,1,0,0,0,1,1,0,5,2,1,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Away,W 2–1,West Ham,Burnley,Y,DM,90,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,0,0,Match Report
2016-2017,2017-06-13,Tue,Friendlies (M),Friendlies (M),Away,W 6–0,ar Argentina,sg Singapore,Y,AM,59,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
