Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2017-04-02,Sun,Premier League,Matchweek 30,Home,D 0–0,Swansea City,Middlesbrough,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-05,Wed,Premier League,Matchweek 31,Home,L 1–3,Swansea City,Tottenham,N,,19,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Away,L 0–1,Swansea City,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Away,L 0–1,Swansea City,Watford,Y,CM,90,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,Match Report
2016-2017,2017-04-22,Sat,Premier League,Matchweek 34,Home,W 2–0,Swansea City,Stoke City,N,,71,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,Match Report
2016-2017,2017-04-30,Sun,Premier League,Matchweek 35,Away,D 1–1,Swansea City,Manchester Utd,Y,DM,60,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,Match Report
2016-2017,2017-05-06,Sat,Premier League,Matchweek 36,Home,W 1–0,Swansea City,Everton,Y,DM,74,0,0,0,0,1,0,0,0,0,3,0,1,3,0,0,0,0,Match Report
2016-2017,2017-05-13,Sat,Premier League,Matchweek 37,Away,W 2–0,Swansea City,Sunderland,Y,DM,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Home,W 2–1,Swansea City,West Brom,N,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Match Report
2016-2017,2017-06-07,Wed,Friendlies (M),Friendlies (M),Away,D 0–0,kr Korea Republic,iq Iraq,Y*,CB,77,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-06-13,Tue,WCQ — AFC (M),Third round,Away,L 2–3,kr Korea Republic,qa Qatar,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
