Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-10-29,Sat,Premier League,Matchweek 10,Away,W 4–1,Arsenal,Sunderland,Y,FW,90,2,0,0,0,3,2,1,0,4,2,1,0,1,1,0,0,0,Match Report
2016-2017,2016-11-01,Tue,Champions Lg,Group stage,Away,W 3–2,eng Arsenal,bg Ludogorets,Y,DM,90,0,0,0,0,2,0,0,0,2,2,2,3,1,0,0,0,0,Match Report
2016-2017,2016-11-06,Sun,Premier League,Matchweek 11,Home,D 1–1,Arsenal,Tottenham,Y,FW,90,0,0,0,0,2,0,0,0,1,1,3,2,2,0,0,0,0,Match Report
2016-2017,2016-11-15,Tue,WCQ,WCQ — CONMEBOL (M),Home,W 3–1,cl Chile,uy Uruguay,Y,,83,2,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-11-19,Sat,Premier League,Matchweek 12,Away,D 1–1,Arsenal,Manchester Utd,Y,FW,90,0,0,0,0,2,0,1,0,2,2,0,3,1,1,0,0,0,Match Report
2016-2017,2016-11-23,Wed,Champions Lg,Group stage,Home,D 2–2,eng Arsenal,fr Paris S-G,Y,AM,90,0,0,0,0,0,0,0,0,0,4,0,5,0,2,0,1,0,Match Report
2016-2017,2016-11-27,Sun,Premier League,Matchweek 13,Home,W 3–1,Arsenal,Bournemouth,Y,FW,90,2,0,0,0,4,2,1,0,1,2,0,2,2,0,0,0,0,Match Report
2016-2017,2016-12-03,Sat,Premier League,Matchweek 14,Away,W 5–1,Arsenal,West Ham,Y,FW,90,3,1,0,0,5,4,0,0,1,1,1,0,0,0,0,0,0,Match Report
2016-2017,2016-12-06,Tue,Champions Lg,Group stage,Away,W 4–1,eng Arsenal,ch Basel,Y,FW,70,0,1,0,0,1,0,0,0,0,3,1,0,1,1,0,0,0,Match Report
2016-2017,2016-12-10,Sat,Premier League,Matchweek 15,Home,W 3–1,Arsenal,Stoke City,Y,FW,77,0,1,0,0,3,0,0,0,1,0,1,1,3,1,0,0,0,Match Report
2016-2017,2016-12-13,Tue,Premier League,Matchweek 16,Away,L 1–2,Arsenal,Everton,Y,FW,90,1,0,0,0,2,1,0,0,1,1,0,1,1,1,0,0,0,Match Report
2016-2017,2016-12-18,Sun,Premier League,Matchweek 17,Away,L 1–2,Arsenal,Manchester City,Y,FW,90,0,1,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,Match Report
2016-2017,2016-12-26,Mon,Premier League,Matchweek 18,Home,W 1–0,Arsenal,West Brom,Y,AM,90,0,0,0,0,9,4,0,0,1,1,0,3,1,0,0,0,0,Match Report
2016-2017,2017-01-01,Sun,Premier League,Matchweek 19,Home,W 2–0,Arsenal,Crystal Palace,Y,AM,90,0,1,0,0,8,2,0,0,1,3,0,5,1,1,0,0,0,Match Report
2016-2017,2017-01-03,Tue,Premier League,Matchweek 20,Away,D 3–3,Arsenal,Bournemouth,Y,AM,90,1,0,0,0,3,1,0,0,1,2,0,5,1,1,0,0,0,Match Report
2016-2017,2017-01-14,Sat,Premier League,Matchweek 21,Away,W 4–0,Arsenal,Swansea City,Y,AM,78,1,0,0,0,4,2,0,0,1,1,0,0,4,1,0,0,0,Match Report
2016-2017,2017-01-22,Sun,Premier League,Matchweek 22,Home,W 2–1,Arsenal,Burnley,Y,AM,90,1,0,1,1,8,3,0,0,0,1,0,3,0,0,0,0,0,Match Report
2016-2017,2017-01-28,Sat,FA Cup,Fourth round,Away,W 5–0,Arsenal,Southampton,N,,26,0,2,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-01-31,Tue,Premier League,Matchweek 23,Home,L 1–2,Arsenal,Watford,Y,AM,90,0,1,0,0,5,0,1,0,0,4,0,5,1,1,0,0,0,Match Report
2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Away,L 1–3,Arsenal,Chelsea,Y,FW,90,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Home,W 2–0,Arsenal,Hull City,Y,FW,90,2,0,1,1,6,4,1,0,3,3,2,0,1,0,0,0,0,Match Report
2016-2017,2017-02-15,Wed,Champions Lg,Round of 16,Away,L 1–5,eng Arsenal,de Bayern Munich,Y,FW,90,1,0,0,1,2,2,1,0,3,2,1,2,0,1,0,0,0,Match Report
2016-2017,2017-02-20,Mon,FA Cup,Fifth round,Away,W 2–0,Arsenal,Sutton United,N,,17,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Away,L 1–3,Arsenal,Liverpool,N,,45,0,1,0,0,1,0,0,0,1,1,0,2,0,0,0,0,0,Match Report
2016-2017,2017-03-07,Tue,Champions Lg,Round of 16,Home,L 1–5,eng Arsenal,de Bayern Munich,Y,FW,73,0,0,0,0,1,1,0,0,1,3,1,1,1,0,0,0,0,Match Report
2016-2017,2017-03-11,Sat,FA Cup,Quarter-finals,Home,W 5–0,Arsenal,Lincoln City,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Away,L 1–3,Arsenal,West Brom,Y,AM,77,1,0,0,0,2,1,0,0,1,2,0,4,3,0,0,0,0,Match Report
2016-2017,2017-03-23,Thu,WCQ,WCQ — CONMEBOL (M),Away,L 0–1,cl Chile,ar Argentina,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-03-28,Tue,WCQ,WCQ — CONMEBOL (M),Home,W 3–1,cl Chile,ve Venezuela,Y,,90,1,1,0,1,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-04-02,Sun,Premier League,Matchweek 30,Home,D 2–2,Arsenal,Manchester City,Y,AM,90,0,0,0,0,1,0,0,0,0,2,1,2,2,5,0,0,0,Match Report
2016-2017,2017-04-05,Wed,Premier League,Matchweek 31,Home,W 3–0,Arsenal,West Ham,Y,AM,90,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,Match Report
2016-2017,2017-04-10,Mon,Premier League,Matchweek 32,Away,L 0–3,Arsenal,Crystal Palace,Y,AM,90,0,0,0,0,4,1,0,0,2,0,0,4,0,2,0,0,0,Match Report
2016-2017,2017-04-17,Mon,Premier League,Matchweek 33,Away,W 2–1,Arsenal,Middlesbrough,Y,AM,89,1,0,0,0,2,2,0,0,3,3,0,1,1,2,0,0,0,Match Report
2016-2017,2017-04-23,Sun,FA Cup,Semi-finals,Home,W 2–1,Arsenal,Manchester City,Y,,120,1,0,0,0,,,1,0,,,,,,,0,,,Match Report
2016-2017,2017-04-26,Wed,Premier League,Matchweek 28,Home,W 1–0,Arsenal,Leicester City,Y,FW,90,0,0,0,0,2,1,1,0,3,2,2,1,1,0,0,0,0,Match Report
2016-2017,2017-04-30,Sun,Premier League,Matchweek 35,Away,L 0–2,Arsenal,Tottenham,Y,AM,90,0,0,0,0,4,1,0,0,0,2,2,2,3,1,0,0,0,Match Report
2016-2017,2017-05-07,Sun,Premier League,Matchweek 36,Home,W 2–0,Arsenal,Manchester Utd,Y,AM,90,0,0,0,0,2,0,0,0,1,2,0,2,0,0,0,0,0,Match Report
2016-2017,2017-05-10,Wed,Premier League,Matchweek 26,Away,W 2–0,Arsenal,Southampton,Y,AM,90,1,0,0,0,2,1,0,0,0,1,0,1,0,1,0,0,0,Match Report
2016-2017,2017-05-13,Sat,Premier League,Matchweek 37,Away,W 4–1,Arsenal,Stoke City,Y,AM,76,1,1,0,0,2,1,0,0,0,6,1,3,1,1,0,0,0,Match Report
2016-2017,2017-05-16,Tue,Premier League,Matchweek 34,Home,W 2–0,Arsenal,Sunderland,Y,AM,90,2,0,0,0,9,2,0,0,3,2,1,2,0,0,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Home,W 3–1,Arsenal,Everton,Y,AM,67,1,0,0,0,4,2,0,0,1,3,0,1,1,1,0,0,0,Match Report
2016-2017,2017-05-27,Sat,FA Cup,Final,Home,W 2–1,Arsenal,Chelsea,Y,,89,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-06-09,Fri,Friendlies (M),Friendlies (M),Away,D 1–1,cl Chile,ru Russia,N,,36,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-06-13,Tue,Friendlies (M),Friendlies (M),Away,L 2–3,cl Chile,ro Romania,Y,FW,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-06-18,Sun,FIFA Confederations Cup,Group stage,Neutral,W 2–0,cl Chile,cm Cameroon,N,,33,0,1,0,0,2,1,0,0,2,0,0,1,0,0,0,0,0,Match Report
2016-2017,2017-06-22,Thu,FIFA Confederations Cup,Group stage,Neutral,D 1–1,cl Chile,de Germany,Y,FW,90,1,0,0,0,3,2,1,0,2,3,1,2,1,2,0,0,0,Match Report
2016-2017,2017-06-25,Sun,FIFA Confederations Cup,Group stage,Neutral,D 1–1,cl Chile,au Australia,Y,FW,90,0,0,0,0,3,2,0,0,2,1,2,1,0,0,0,0,0,Match Report
2016-2017,2017-06-28,Wed,FIFA Confederations Cup,Semi-finals,Neutral,W 0 (3)–0 (0),cl Chile,pt Portugal,Y,FW,120,0,0,0,0,4,0,0,0,0,2,1,3,1,0,0,0,0,Match Report
