Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-10-10,Mon,WCQ — UEFA (M),First round,Away,W 6–0,be Belgium,gi Gibraltar,N,,11,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-10-15,Sat,Premier League,Matchweek 8,Home,W 3–0,Chelsea,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-10-23,Sun,Premier League,Matchweek 9,Home,W 4–0,Chelsea,Manchester Utd,N,,13,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Match Report
2016-2017,2016-10-26,Wed,EFL Cup,Fourth round,Away,L 1–2,Chelsea,West Ham,Y,FW,53,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,Match Report
2016-2017,2016-10-30,Sun,Premier League,Matchweek 10,Away,W 2–0,Chelsea,Southampton,N,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-11-05,Sat,Premier League,Matchweek 11,Home,W 5–0,Chelsea,Everton,N,,11,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,Match Report
2016-2017,2016-11-09,Wed,Friendlies (M),Friendlies (M),Away,D 1–1,be Belgium,nl Netherlands,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-11-13,Sun,WCQ — UEFA (M),First round,Home,W 8–1,be Belgium,ee Estonia,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-11-20,Sun,Premier League,Matchweek 12,Away,W 1–0,Chelsea,Middlesbrough,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-11-21,Mon,PL2 — Div. 1,Regular Season,Home,W 3–2,Chelsea,Southampton,Y,,90,2,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-11-26,Sat,Premier League,Matchweek 13,Home,W 2–1,Chelsea,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-12-03,Sat,Premier League,Matchweek 14,Away,W 3–1,Chelsea,Manchester City,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-12-11,Sun,Premier League,Matchweek 15,Home,W 1–0,Chelsea,West Brom,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Away,W 1–0,Chelsea,Sunderland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-12-17,Sat,Premier League,Matchweek 17,Away,W 1–0,Chelsea,Crystal Palace,N,,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-12-26,Mon,Premier League,Matchweek 18,Home,W 3–0,Chelsea,Bournemouth,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-12-31,Sat,Premier League,Matchweek 19,Home,W 4–2,Chelsea,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-04,Wed,Premier League,Matchweek 20,Away,L 0–2,Chelsea,Tottenham,N,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-01-08,Sun,FA Cup,Third round,Home,W 4–1,Chelsea,P'borough Utd,Y,,90,1,1,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-01-14,Sat,Premier League,Matchweek 21,Away,W 3–0,Chelsea,Leicester City,N,,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-01-22,Sun,Premier League,Matchweek 22,Home,W 2–0,Chelsea,Hull City,N,,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-01-28,Sat,FA Cup,Fourth round,Home,W 4–0,Chelsea,Brentford,Y,,90,1,1,1,1,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-01-31,Tue,Premier League,Matchweek 23,Away,D 1–1,Chelsea,Liverpool,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Home,W 3–1,Chelsea,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-02-12,Sun,Premier League,Matchweek 25,Away,D 1–1,Chelsea,Burnley,N,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-02-18,Sat,FA Cup,Fifth round,Away,W 2–0,Chelsea,Wolves,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-02-25,Sat,Premier League,Matchweek 26,Home,W 3–1,Chelsea,Swansea City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-03-06,Mon,Premier League,Matchweek 27,Away,W 2–1,Chelsea,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-03-13,Mon,FA Cup,Quarter-finals,Home,W 1–0,Chelsea,Manchester Utd,N,,1,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Away,W 2–1,Chelsea,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-03-25,Sat,WCQ — UEFA (M),First round,Home,D 1–1,be Belgium,gr Greece,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-03-28,Tue,Friendlies (M),Friendlies (M),Away,D 3–3,be Belgium,ru Russia,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Home,L 1–2,Chelsea,Crystal Palace,N,,17,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,Match Report
2016-2017,2017-04-05,Wed,Premier League,Matchweek 31,Home,W 2–1,Chelsea,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Away,W 3–1,Chelsea,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-16,Sun,Premier League,Matchweek 33,Away,L 0–2,Chelsea,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-22,Sat,FA Cup,Semi-finals,Home,W 4–2,Chelsea,Tottenham,Y,,60,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-04-25,Tue,Premier League,Matchweek 34,Home,W 4–2,Chelsea,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-30,Sun,Premier League,Matchweek 35,Away,W 3–0,Chelsea,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-05-12,Fri,Premier League,Matchweek 37,Away,W 1–0,Chelsea,West Brom,N,,15,1,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-05-15,Mon,Premier League,Matchweek 28,Home,W 4–3,Chelsea,Watford,Y,FW,83,1,0,0,0,5,2,0,0,1,2,3,0,0,0,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Home,W 5–1,Chelsea,Sunderland,N,,29,2,0,0,0,5,3,0,0,0,2,0,0,0,0,0,0,0,Match Report
2016-2017,2017-05-27,Sat,FA Cup,Final,Away,L 1–2,Chelsea,Arsenal,N,,3,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-06-05,Mon,Friendlies (M),Friendlies (M),Home,W 2–1,be Belgium,cz Czech Republic,Y,FW,45,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-06-09,Fri,WCQ — UEFA (M),First round,Away,W 2–0,be Belgium,ee Estonia,N,,10,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
