Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-10-22,Sat,Premier League,Matchweek 9,Home,D 0–0,Swansea City,Watford,Y,AM,90,0,0,0,0,1,0,0,0,4,1,0,5,3,0,0,0,0,Match Report
2016-2017,2016-10-31,Mon,Premier League,Matchweek 10,Away,L 1–3,Swansea City,Stoke City,Y,AM,61,0,0,0,0,1,0,0,0,2,0,0,0,1,2,0,0,0,Match Report
2016-2017,2016-11-06,Sun,Premier League,Matchweek 11,Home,L 1–3,Swansea City,Manchester Utd,N,,45,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,Match Report
2016-2017,2016-11-19,Sat,Premier League,Matchweek 12,Away,D 1–1,Swansea City,Everton,Y,FW,80,0,0,0,0,0,0,1,0,2,2,3,0,0,0,0,0,0,Match Report
2016-2017,2016-11-26,Sat,Premier League,Matchweek 13,Home,W 5–4,Swansea City,Crystal Palace,Y,FW,79,0,0,0,0,1,0,0,0,0,6,1,5,1,1,0,0,0,Match Report
2016-2017,2016-12-03,Sat,Premier League,Matchweek 14,Away,L 0–5,Swansea City,Tottenham,Y,FW,70,0,0,0,0,0,0,0,0,1,3,3,2,0,0,0,0,0,Match Report
2016-2017,2016-12-10,Sat,Premier League,Matchweek 15,Home,W 3–0,Swansea City,Sunderland,Y,AM,76,0,0,0,0,2,1,0,0,1,3,0,4,2,1,0,0,0,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Away,L 1–3,Swansea City,West Brom,N,,27,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,Match Report
2016-2017,2016-12-17,Sat,Premier League,Matchweek 17,Away,L 0–3,Swansea City,Middlesbrough,Y,AM,58,0,0,0,0,0,0,0,0,0,2,1,5,0,1,0,0,0,Match Report
2016-2017,2016-12-31,Sat,Premier League,Matchweek 19,Home,L 0–3,Swansea City,Bournemouth,N,,53,0,0,0,0,1,0,0,0,0,1,0,4,2,1,0,0,0,Match Report
2016-2017,2017-01-03,Tue,Premier League,Matchweek 20,Away,W 2–1,Swansea City,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-02-05,Sun,Championship,Matchweek 30,Away,L 1–2,Leeds United,Huddersfield,N,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Championship,Matchweek 31,Home,L 0–2,Leeds United,Cardiff City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-02-14,Tue,Championship,Matchweek 32,Home,W 2–1,Leeds United,Bristol City,N,,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-02-18,Sat,Championship,Matchweek 33,Away,D 1–1,Leeds United,Ipswich Town,N,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-02-25,Sat,Championship,Matchweek 34,Home,W 1–0,Leeds United,Sheffield Weds,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-03-03,Fri,Championship,Matchweek 35,Away,W 3–1,Leeds United,Birmingham City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-03-07,Tue,Championship,Matchweek 36,Away,D 1–1,Leeds United,Fulham,N,,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-03-18,Sat,Championship,Matchweek 38,Home,W 2–0,Leeds United,Brighton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-03-27,Mon,Friendlies (M),Friendlies (M),Away,W 2–1,gm Gambia,cf Central African Republic,Y,FW,80,1,1,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-04-01,Sat,Championship,Matchweek 39,Away,L 0–1,Leeds United,Reading,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-04,Tue,Championship,Matchweek 40,Away,L 0–2,Leeds United,Brentford,Y,AM,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-04-08,Sat,Championship,Matchweek 41,Home,W 3–0,Leeds United,Preston,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-06-11,Sun,Africa Cup of Nations qualification,Group stage,Away,L 0–1,gm Gambia,bj Benin,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
