Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2017-03-28,Tue,WCQ,WCQ — CONMEBOL (M),Away,L 0–2,ar Argentina,bo Bolivia,N,,35,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-04-02,Sun,Premier League,Matchweek 30,Away,D 2–2,Manchester City,Arsenal,Y,FW,90,1,0,0,0,4,2,0,0,1,1,2,0,3,0,0,0,0,Match Report
2016-2017,2017-04-05,Wed,Premier League,Matchweek 31,Away,L 1–2,Manchester City,Chelsea,Y,FW,90,1,0,0,0,6,3,0,0,1,0,0,1,0,0,0,0,0,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Home,W 3–1,Manchester City,Hull City,Y,FW,90,1,0,0,0,5,1,0,0,0,2,0,0,0,0,0,0,0,Match Report
2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Away,W 3–0,Manchester City,Southampton,Y,FW,88,1,0,0,0,6,1,0,0,1,2,0,0,1,0,0,0,0,Match Report
2016-2017,2017-04-23,Sun,FA Cup,Semi-finals,Away,L 1–2,Manchester City,Arsenal,Y,,98,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-04-27,Thu,Premier League,Matchweek 26,Home,D 0–0,Manchester City,Manchester Utd,Y,FW,90,0,0,0,0,9,2,0,0,0,2,0,0,1,1,0,0,0,Match Report
2016-2017,2017-04-30,Sun,Premier League,Matchweek 35,Away,D 2–2,Manchester City,Middlesbrough,Y,FW,89,1,1,1,1,5,1,0,0,0,0,1,3,1,0,0,0,0,Match Report
2016-2017,2017-05-13,Sat,Premier League,Matchweek 37,Home,W 2–1,Manchester City,Leicester City,N,,13,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-05-16,Tue,Premier League,Matchweek 34,Home,W 3–1,Manchester City,West Brom,Y,FW,90,0,1,0,0,3,1,0,0,0,2,0,1,1,0,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Away,W 5–0,Manchester City,Watford,Y,FW,70,2,1,0,0,8,5,0,0,2,1,0,1,0,0,0,0,0,Match Report
