Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-10-22,Sat,Premier League,Matchweek 9,Home,W 1–0,West Ham,Sunderland,N,,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-11-05,Sat,Premier League,Matchweek 11,Home,D 1–1,West Ham,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-06,Fri,FA Cup,Third round,Home,L 0–5,West Ham,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-14,Sat,Premier League,Matchweek 21,Home,W 3–0,West Ham,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-21,Sat,Premier League,Matchweek 22,Away,W 3–1,West Ham,Middlesbrough,N,,24,1,0,0,0,2,1,0,0,3,0,0,1,0,0,0,0,0,Match Report
2016-2017,2017-02-01,Wed,Premier League,Matchweek 23,Home,L 0–4,West Ham,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Away,W 3–1,West Ham,Southampton,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Home,D 2–2,West Ham,West Brom,N,,45,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,Match Report
2016-2017,2017-02-25,Sat,Premier League,Matchweek 26,Away,D 1–1,West Ham,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-03-06,Mon,Premier League,Matchweek 27,Home,L 1–2,West Ham,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Away,L 1–2,West Ham,Hull City,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-04-05,Wed,Premier League,Matchweek 31,Away,L 0–3,West Ham,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Home,W 1–0,West Ham,Swansea City,N,,51,0,0,0,0,2,0,0,0,1,0,1,4,2,0,0,0,0,Match Report
2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Away,D 2–2,West Ham,Sunderland,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-04-22,Sat,Premier League,Matchweek 34,Home,D 0–0,West Ham,Everton,Y,FW,61,0,0,0,0,1,0,0,0,0,1,0,2,0,2,0,0,0,Match Report
2016-2017,2017-04-29,Sat,Premier League,Matchweek 35,Away,D 0–0,West Ham,Stoke City,Y,FW,79,0,0,0,0,4,0,0,0,1,1,2,2,1,0,0,0,0,Match Report
2016-2017,2017-05-05,Fri,Premier League,Matchweek 36,Home,W 1–0,West Ham,Tottenham,Y,FW,88,0,0,0,0,1,1,0,0,1,1,2,2,1,0,0,0,0,Match Report
2016-2017,2017-05-14,Sun,Premier League,Matchweek 37,Home,L 0–4,West Ham,Liverpool,Y,FW,54,0,0,0,0,0,0,0,0,0,2,2,1,0,2,0,0,0,Match Report
