Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-10-15,Sat,Premier League,Matchweek 8,Home,W 2–0,Stoke City,Sunderland,Y,AM,90,0,1,0,0,4,1,1,0,0,1,2,5,1,1,0,0,0,Match Report
2016-2017,2016-10-22,Sat,Premier League,Matchweek 9,Away,W 2–0,Stoke City,Hull City,Y,AM,90,0,0,0,0,2,1,0,0,1,1,0,1,1,0,0,0,0,Match Report
2016-2017,2016-10-31,Mon,Premier League,Matchweek 10,Home,W 3–1,Stoke City,Swansea City,Y,AM,86,0,0,0,0,1,0,1,0,1,1,2,3,3,1,0,0,0,Match Report
2016-2017,2016-11-12,Sat,WCQ — UEFA (M),First round,Home,L 0–1,at Austria,ie Republic of Ireland,Y,DM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-11-15,Tue,Friendlies (M),Friendlies (M),Home,D 0–0,at Austria,sk Slovakia,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-11-19,Sat,Premier League,Matchweek 12,Home,L 0–1,Stoke City,Bournemouth,Y,AM,90,0,0,0,0,3,2,0,0,2,1,0,4,1,2,0,0,0,Match Report
2016-2017,2016-11-27,Sun,Premier League,Matchweek 13,Away,W 1–0,Stoke City,Watford,Y,AM,81,0,0,0,0,1,0,0,0,1,2,3,0,2,1,0,0,0,Match Report
2016-2017,2016-12-03,Sat,Premier League,Matchweek 14,Home,W 2–0,Stoke City,Burnley,Y,AM,70,0,1,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,Match Report
2016-2017,2016-12-10,Sat,Premier League,Matchweek 15,Away,L 1–3,Stoke City,Arsenal,Y,FW,90,0,0,0,0,2,0,0,0,0,2,2,3,0,1,0,0,0,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Home,D 0–0,Stoke City,Southampton,Y,AM,22,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,Match Report
2016-2017,2017-01-03,Tue,Premier League,Matchweek 20,Home,W 2–0,Stoke City,Watford,Y,FW,90,0,0,0,0,1,0,0,0,1,2,2,7,0,1,0,0,0,Match Report
2016-2017,2017-01-07,Sat,FA Cup,Third round,Home,L 0–2,Stoke City,Wolves,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-01-14,Sat,Premier League,Matchweek 21,Away,W 3–1,Stoke City,Sunderland,Y,AM,90,2,0,0,0,4,3,0,0,1,2,1,1,0,2,0,0,0,Match Report
2016-2017,2017-01-21,Sat,Premier League,Matchweek 22,Home,D 1–1,Stoke City,Manchester Utd,Y,AM,87,0,0,0,0,0,0,1,0,3,1,0,1,1,2,0,0,0,Match Report
2016-2017,2017-02-01,Wed,Premier League,Matchweek 23,Home,D 1–1,Stoke City,Everton,Y,AM,88,0,1,0,0,2,2,0,0,1,0,0,2,0,2,0,0,0,Match Report
2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Away,L 0–1,Stoke City,West Brom,Y,AM,90,0,0,0,0,1,0,1,0,2,0,1,6,1,0,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Home,W 1–0,Stoke City,Crystal Palace,Y,AM,90,0,0,0,0,2,2,0,0,1,0,1,4,1,3,0,0,0,Match Report
2016-2017,2017-02-26,Sun,Premier League,Matchweek 26,Away,L 0–4,Stoke City,Tottenham,Y,AM,90,0,0,0,0,0,0,1,0,1,2,0,2,0,1,0,0,0,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Home,W 2–0,Stoke City,Middlesbrough,Y,AM,64,2,0,0,0,2,2,0,0,2,1,0,4,0,0,0,0,0,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Home,L 1–2,Stoke City,Chelsea,Y,RM,90,0,0,0,0,1,0,0,0,1,1,1,7,0,1,0,0,0,Match Report
2016-2017,2017-03-24,Fri,WCQ — UEFA (M),First round,Home,W 2–0,at Austria,md Moldova,Y,AM,89,1,0,0,0,,,1,0,,,,,,,0,,,Match Report
2016-2017,2017-03-28,Tue,Friendlies (M),Friendlies (M),Home,D 1–1,at Austria,fi Finland,N,,45,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Away,L 0–2,Stoke City,Leicester City,Y,RM,90,0,0,0,0,3,0,1,0,1,0,2,8,0,1,0,0,0,Match Report
2016-2017,2017-04-04,Tue,Premier League,Matchweek 31,Away,L 0–1,Stoke City,Burnley,Y,AM,90,0,0,0,0,4,0,0,0,1,0,0,9,0,0,0,0,0,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Home,L 1–2,Stoke City,Liverpool,Y,LM,90,0,0,0,0,3,1,0,0,1,1,2,5,2,1,0,0,0,Match Report
2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Home,W 3–1,Stoke City,Hull City,Y,AM,90,1,1,0,0,3,1,0,0,1,1,1,4,0,1,0,0,0,Match Report
2016-2017,2017-04-22,Sat,Premier League,Matchweek 34,Away,L 0–2,Stoke City,Swansea City,Y,LM,83,0,0,0,1,2,0,0,0,0,0,1,3,1,0,0,0,0,Match Report
2016-2017,2017-04-29,Sat,Premier League,Matchweek 35,Home,D 0–0,Stoke City,West Ham,Y,AM,90,0,0,0,0,1,1,0,0,1,0,2,3,1,0,0,0,0,Match Report
2016-2017,2017-05-06,Sat,Premier League,Matchweek 36,Away,D 2–2,Stoke City,Bournemouth,Y,AM,89,0,0,0,0,2,1,0,0,3,1,1,5,0,1,0,0,0,Match Report
2016-2017,2017-05-13,Sat,Premier League,Matchweek 37,Home,L 1–4,Stoke City,Arsenal,Y,AM,80,0,1,0,0,1,0,0,0,0,1,1,7,2,0,0,0,0,Match Report
