Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2017-02-27,Mon,Premier League,Matchweek 26,Home,W 3–1,Leicester City,Liverpool,Y,RM,79,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Home,W 3–1,Leicester City,Hull City,Y,AM,82,1,0,0,0,3,3,0,0,0,1,0,4,1,2,0,0,0,Match Report
2016-2017,2017-03-14,Tue,Champions Lg,Round of 16,Home,W 2–0,eng Leicester City,es Sevilla,Y,RM,90,0,1,0,0,0,0,1,0,1,0,0,4,3,0,0,0,0,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Away,W 3–2,Leicester City,West Ham,Y,RM,86,1,0,0,0,2,1,0,0,0,1,0,2,2,0,0,0,0,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Home,W 2–0,Leicester City,Stoke City,Y,DM,90,0,0,0,0,6,4,0,0,0,1,0,3,0,1,0,0,0,Match Report
2016-2017,2017-04-04,Tue,Premier League,Matchweek 31,Home,W 2–0,Leicester City,Sunderland,Y,RM,90,0,0,0,0,1,1,0,0,1,6,1,6,0,0,0,0,0,Match Report
2016-2017,2017-04-09,Sun,Premier League,Matchweek 32,Away,L 2–4,Leicester City,Everton,N,,30,0,0,0,0,0,0,0,0,2,2,0,6,0,0,0,0,0,Match Report
2016-2017,2017-04-12,Wed,Champions Lg,Quarter-finals,Away,L 0–1,eng Leicester City,es Atlético Madrid,Y,AM,90,0,0,0,0,2,0,0,0,3,4,0,1,1,1,0,0,0,Match Report
2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Away,D 2–2,Leicester City,Crystal Palace,Y,RM,74,0,1,0,0,1,0,0,0,1,1,0,7,3,0,0,0,0,Match Report
2016-2017,2017-04-18,Tue,Champions Lg,Quarter-finals,Home,D 1–1,eng Leicester City,es Atlético Madrid,Y,AM,90,0,0,0,0,1,1,0,0,1,1,0,4,0,0,0,0,0,Match Report
2016-2017,2017-04-26,Wed,Premier League,Matchweek 28,Away,L 0–1,Leicester City,Arsenal,Y,RM,90,0,0,0,0,2,1,0,0,0,2,0,4,0,1,0,0,0,Match Report
2016-2017,2017-04-29,Sat,Premier League,Matchweek 35,Away,W 1–0,Leicester City,West Brom,Y,RM,80,0,0,0,0,2,0,0,0,0,3,0,7,1,0,0,0,0,Match Report
2016-2017,2017-05-06,Sat,Premier League,Matchweek 36,Home,W 3–0,Leicester City,Watford,Y,RM,77,1,0,0,0,3,1,0,0,1,3,1,7,2,3,0,0,0,Match Report
2016-2017,2017-05-13,Sat,Premier League,Matchweek 37,Away,L 1–2,Leicester City,Manchester City,Y,RM,90,0,0,0,1,1,0,0,0,1,2,0,5,0,2,0,1,0,Match Report
2016-2017,2017-05-18,Thu,Premier League,Matchweek 34,Home,L 1–6,Leicester City,Tottenham,Y,RM,90,0,0,0,0,3,1,0,0,0,1,1,2,0,2,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Home,D 1–1,Leicester City,Bournemouth,Y,RM,90,0,0,0,0,3,1,1,0,1,6,0,9,2,0,0,0,0,Match Report
2016-2017,2017-06-06,Tue,Friendlies (M),Friendlies (M),Home,W 2–1,dz Algeria,gn Guinea,Y,AM,71,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-06-11,Sun,Africa Cup of Nations qualification,Group stage,Home,W 1–0,dz Algeria,tg Togo,Y,AM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
