Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2017-01-08,Sun,Serie A,Matchweek 19,Home,W 1–0,Milan,Cagliari,Y,FW,90,0,0,0,0,6,0,0,0,1,1,0,7,1,2,0,0,0,Match Report
2016-2017,2017-01-16,Mon,Serie A,Matchweek 20,Away,D 2–2,Milan,Torino,N,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-01-21,Sat,Serie A,Matchweek 21,Home,L 1–2,Milan,Napoli,N,,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-01-31,Tue,Premier League,Matchweek 23,Away,W 2–1,Watford,Arsenal,Y,LM,69,0,0,0,0,1,0,0,0,1,3,0,1,1,2,0,0,0,Match Report
2016-2017,2017-02-04,Sat,Premier League,Matchweek 24,Home,W 2–1,Watford,Burnley,Y,FW,80,1,1,0,0,4,3,1,0,1,1,0,5,0,0,0,0,0,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Away,L 0–2,Watford,Manchester Utd,Y,AM,90,0,0,0,0,1,0,0,0,5,1,0,3,2,1,0,0,0,Match Report
2016-2017,2017-02-25,Sat,Premier League,Matchweek 26,Home,D 1–1,Watford,West Ham,Y,FW,81,0,0,0,0,2,0,0,0,3,3,0,0,0,0,0,0,0,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Home,L 3–4,Watford,Southampton,Y,RM,90,0,0,0,0,3,0,0,0,0,1,1,5,1,1,0,0,0,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Away,L 0–1,Watford,Crystal Palace,Y,LM,90,0,0,0,0,2,1,0,0,1,1,1,3,1,0,0,0,0,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Home,W 1–0,Watford,Sunderland,Y,LM,86,0,0,0,0,4,2,0,0,2,2,0,5,0,1,0,0,0,Match Report
2016-2017,2017-04-04,Tue,Premier League,Matchweek 31,Home,W 2–0,Watford,West Brom,Y,LM,78,1,1,0,0,3,1,1,0,1,2,0,1,0,0,0,0,0,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Away,L 0–4,Watford,Tottenham,Y,LM,90,0,0,0,0,1,1,0,0,2,3,1,1,0,1,0,0,0,Match Report
2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Home,W 1–0,Watford,Swansea City,Y,FW,77,0,0,0,0,3,2,0,0,1,4,1,1,0,0,0,0,0,Match Report
2016-2017,2017-04-22,Sat,Premier League,Matchweek 34,Away,L 0–2,Watford,Hull City,Y,AM,90,0,0,0,0,1,0,0,0,2,2,0,1,1,1,0,0,0,Match Report
2016-2017,2017-05-01,Mon,Premier League,Matchweek 35,Home,L 0–1,Watford,Liverpool,Y,FW,90,0,0,0,0,1,1,0,0,2,3,1,1,0,0,0,0,0,Match Report
2016-2017,2017-05-06,Sat,Premier League,Matchweek 36,Away,L 0–3,Watford,Leicester City,Y,FW,82,0,0,0,0,2,1,0,0,1,2,0,4,0,2,0,0,0,Match Report
2016-2017,2017-05-12,Fri,Premier League,Matchweek 37,Away,L 0–1,Watford,Everton,N,,10,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,Match Report
2016-2017,2017-05-15,Mon,Premier League,Matchweek 28,Away,L 3–4,Watford,Chelsea,Y,FW,70,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Home,L 0–5,Watford,Manchester City,Y,AM,73,0,0,0,0,2,1,0,0,3,1,0,2,0,1,0,0,0,Match Report
