Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-09-17,Sat,Championship,Matchweek 8,Away,D 0–0,Aston Villa,Ipswich Town,Y,FW,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-09-24,Sat,Championship,Matchweek 9,Home,D 1–1,Aston Villa,Newcastle Utd,Y,FW,90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-09-27,Tue,Championship,Matchweek 10,Away,D 1–1,Aston Villa,Barnsley,Y,FW,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-10-01,Sat,Championship,Matchweek 11,Away,L 0–2,Aston Villa,Preston,Y,AM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-10-07,Fri,WCQ — CAF (M),Third round,Home,D 0–0,gh Ghana,ug Uganda,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2016-10-15,Sat,Championship,Matchweek 12,Home,D 1–1,Aston Villa,Wolves,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-10-18,Tue,Championship,Matchweek 13,Away,W 2–1,Aston Villa,Reading,N,,13,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-10-22,Sat,Championship,Matchweek 14,Home,W 1–0,Aston Villa,Fulham,Y,RM,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-10-30,Sun,Championship,Matchweek 15,Away,D 1–1,Aston Villa,Birmingham City,Y,LW,81,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-11-13,Sun,WCQ — CAF (M),Third round,Away,L 0–2,gh Ghana,eg Egypt,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2016-2017,2016-11-18,Fri,Championship,Matchweek 17,Away,D 1–1,Aston Villa,Brighton,N,,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-11-26,Sat,Championship,Matchweek 18,Home,W 3–1,Aston Villa,Cardiff City,Y,AM,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-12-03,Sat,Championship,Matchweek 19,Away,L 0–2,Aston Villa,Leeds United,N,,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-12-10,Sat,Championship,Matchweek 20,Home,W 1–0,Aston Villa,Wigan Athletic,Y,DM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-12-13,Tue,Championship,Matchweek 21,Away,L 0–1,Aston Villa,Norwich City,Y,FW,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-12-18,Sun,Championship,Matchweek 22,Away,W 1–0,Aston Villa,QPR,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-12-26,Mon,Championship,Matchweek 23,Home,W 2–1,Aston Villa,Burton Albion,N,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-12-29,Thu,Championship,Matchweek 24,Home,D 1–1,Aston Villa,Leeds United,Y,DM,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-01-02,Mon,Championship,Matchweek 25,Away,L 0–1,Aston Villa,Cardiff City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-01-17,Tue,Africa Cup of Nations,Group stage,Home,W 1–0,gh Ghana,ug Uganda,Y,FW,85,0,0,0,0,1,1,0,0,0,3,3,0,0,0,0,0,0,Match Report
2016-2017,2017-01-21,Sat,Africa Cup of Nations,Group stage,Home,W 1–0,gh Ghana,ml Mali,Y,FW,90,0,1,0,0,1,1,0,0,3,3,0,4,2,0,0,0,0,Match Report
2016-2017,2017-01-25,Wed,Africa Cup of Nations,Group stage,Away,L 0–1,gh Ghana,eg Egypt,N,,50,0,0,0,0,2,1,0,0,0,1,0,2,0,0,0,0,0,Match Report
2016-2017,2017-01-29,Sun,Africa Cup of Nations,Quarter-finals,Away,W 2–1,gh Ghana,cd Congo DR,Y,CM,90,1,0,0,0,2,1,0,0,1,4,0,2,0,0,0,0,0,Match Report
2016-2017,2017-02-02,Thu,Africa Cup of Nations,Semi-finals,Away,L 0–2,gh Ghana,cm Cameroon,Y,FW,90,0,0,0,0,3,0,0,0,1,4,0,6,0,0,0,0,0,Match Report
2016-2017,2017-02-04,Sat,Africa Cup of Nations,Third-place match,Away,L 0–1,gh Ghana,bf Burkina Faso,Y,FW,74,0,0,0,0,3,1,0,0,3,2,0,7,0,0,0,0,0,Match Report
2016-2017,2017-02-12,Sun,Premier League,Matchweek 25,Home,W 2–0,Swansea City,Leicester City,N,,19,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,Match Report
2016-2017,2017-02-25,Sat,Premier League,Matchweek 26,Away,L 1–3,Swansea City,Chelsea,N,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Home,W 3–2,Swansea City,Burnley,N,,18,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,Match Report
2016-2017,2017-03-11,Sat,Premier League,Matchweek 28,Away,L 1–2,Swansea City,Hull City,N,,46,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Away,L 0–2,Swansea City,Bournemouth,Y,RW,55,0,0,0,0,0,0,0,0,3,1,0,1,1,0,0,0,0,Match Report
2016-2017,2017-04-02,Sun,Premier League,Matchweek 30,Home,D 0–0,Swansea City,Middlesbrough,Y,FW,90,0,0,0,0,2,1,0,0,2,2,1,4,0,1,0,0,0,Match Report
2016-2017,2017-04-05,Wed,Premier League,Matchweek 31,Home,L 1–3,Swansea City,Tottenham,Y,FW,74,0,1,0,0,0,0,1,0,3,2,1,0,1,0,0,0,0,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Away,L 0–1,Swansea City,West Ham,Y,FW,90,0,0,0,0,0,0,0,0,3,1,0,2,0,2,0,0,0,Match Report
2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Away,L 0–1,Swansea City,Watford,N,,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Match Report
2016-2017,2017-04-22,Sat,Premier League,Matchweek 34,Home,W 2–0,Swansea City,Stoke City,Y,FW,90,0,1,0,0,2,2,0,0,0,2,1,3,2,0,0,0,0,Match Report
2016-2017,2017-04-30,Sun,Premier League,Matchweek 35,Away,D 1–1,Swansea City,Manchester Utd,Y,FW,90,0,0,0,0,2,1,0,0,2,4,2,0,1,1,0,0,0,Match Report
2016-2017,2017-05-06,Sat,Premier League,Matchweek 36,Home,W 1–0,Swansea City,Everton,Y,FW,90,0,1,0,0,1,0,0,0,1,4,0,5,2,1,0,0,0,Match Report
2016-2017,2017-05-13,Sat,Premier League,Matchweek 37,Away,W 2–0,Swansea City,Sunderland,Y,FW,90,0,0,0,0,0,0,0,0,2,2,1,1,3,1,0,0,0,Match Report
2016-2017,2017-05-21,Sun,Premier League,Matchweek 38,Home,W 2–1,Swansea City,West Brom,Y,FW,89,1,0,0,0,2,1,0,0,1,1,0,0,2,1,0,0,0,Match Report
2016-2017,2017-06-11,Sun,Africa Cup of Nations qualification,Group stage,Home,W 5–0,gh Ghana,et Ethiopia,N,,14,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
