League,Season,Team_Home,Date,game_id,Goal_Home,Win_Home,o_rating_Home,d_rating_Home,Team_Away,Goal_Away,Win_Away,o_rating_Away,d_rating_Away
SerieA,2020-2021,Napoli,2020-12-13,4379,2.0,1,2.8066015,1.5176193,Sampdoria,1.0,0,0.56392634,1.2516422
SerieA,2020-2021,Genoa,2020-12-13,4380,1.0,0,0.50465846,1.2048486,Juventus,3.0,1,0.62712526,0.8433533
LaLiga,2020-2021,Betis,2020-12-13,5913,1.0,0,0.49605054,1.1706513,Villarreal,1.0,0,0.55495095,0.79934
LaLiga,2020-2021,Real Sociedad,2020-12-13,5912,1.0,0,0.61937743,0.77617604,Eibar,1.0,0,0.22958282,1.1829362
SerieA,2020-2021,Milan,2020-12-13,4381,2.0,0,0.81140774,1.5290031,Parma,2.0,0,0.7264289,0.77617604
Bundesliga,2020-2021,Augsburg,2020-12-13,3141,2.0,0,0.5147206,0.8108908,Schalke 04,2.0,0,0.59402937,1.4278674
Bundesliga,2020-2021,Leverkusen,2020-12-13,3142,4.0,1,1.135087,1.4238613,Hoffenheim,1.0,0,0.0,1.1843584
Ligue1,2020-2021,Paris S-G,2020-12-13,1657,0.0,0,1.9409614,1.7888284,Lyon,1.0,1,1.041266,1.2405845
Ligue1,2020-2021,Lille,2020-12-13,1656,2.0,1,1.1414095,1.1837455,Bordeaux,1.0,0,1.0340023,1.7025762
Ligue1,2020-2021,Strasbourg,2020-12-13,1655,2.0,0,0.2050349,0.8184656,Metz,2.0,0,0.1519566,0.8485807
Ligue1,2020-2021,Nantes,2020-12-13,1654,1.0,0,1.1039581,0.8304248,Dijon,1.0,0,0.9572819,0.9630387
Ligue1,2020-2021,Lorient,2020-12-13,1653,3.0,1,1.661539,0.77617604,Nîmes,0.0,0,0.0,1.3677443
Ligue1,2020-2021,Brest,2020-12-13,1652,2.0,1,0.8301515,1.0664017,Reims,1.0,0,0.58680934,1.122798
Ligue1,2020-2021,Nice,2020-12-13,1651,0.0,0,1.3245864,1.7678161,Rennes,1.0,1,3.3406124,0.80353796
EPL,2020-2021,Leicester City,2020-12-13,116,3.0,1,0.44566363,1.1437796,Brighton,0.0,0,0.0,1.2718953
EPL,2020-2021,Arsenal,2020-12-13,115,0.0,0,0.66787905,1.0436734,Burnley,1.0,1,0.3769541,1.0312088
EPL,2020-2021,Fulham,2020-12-13,114,1.0,0,0.45109528,0.77617604,Liverpool,1.0,0,0.41987833,1.5245157
EPL,2020-2021,Crystal Palace,2020-12-13,113,1.0,0,0.5163333,0.77617604,Tottenham,1.0,0,0.0,0.699885
EPL,2020-2021,Southampton,2020-12-13,112,3.0,1,3.058052,1.7041175,Sheffield Utd,0.0,0,0.052143507,1.1227922
LaLiga,2020-2021,Celta Vigo,2020-12-14,5916,4.0,1,2.1720603,1.6938465,Cádiz,0.0,0,0.0,0.93604255
LaLiga,2020-2021,Real Madrid,2020-12-15,5917,3.0,1,2.999548,1.8474312,Athletic Club,1.0,0,0.08822681,1.7764423
EPL,2020-2021,Wolves,2020-12-15,117,2.0,1,2.2730732,1.344645,Chelsea,1.0,0,0.61941,1.3140209
EPL,2020-2021,Manchester City,2020-12-15,118,1.0,0,1.4901234,1.5526383,West Brom,1.0,0,1.0152733,0.78670394
Bundesliga,2020-2021,Hertha BSC,2020-12-15,3146,0.0,0,0.87670213,1.2521887,Mainz 05,0.0,0,0.4508898,0.9628803
Bundesliga,2020-2021,Werder Bremen,2020-12-15,3144,1.0,0,0.6428401,1.3465006,Dortmund,2.0,1,0.12736663,0.84629697
Bundesliga,2020-2021,Eint Frankfurt,2020-12-15,3143,3.0,0,0.75808054,0.87770534,M'Gladbach,3.0,0,0.21495646,0.9224295
Bundesliga,2020-2021,Stuttgart,2020-12-15,3145,2.0,0,0.21733627,0.94875395,Union Berlin,2.0,0,0.38254496,0.79493976
SerieA,2020-2021,Benevento,2020-12-15,4383,1.0,0,1.7771273,0.7996611,Lazio,1.0,0,0.9690707,0.8856479
SerieA,2020-2021,Udinese,2020-12-15,4382,0.0,0,0.3656246,1.329113,Crotone,0.0,0,0.3146481,1.4136238
EPL,2020-2021,Leeds United,2020-12-16,121,5.0,1,1.760524,1.1043329,Newcastle Utd,2.0,0,0.40185028,0.77617604
EPL,2020-2021,Leicester City,2020-12-16,120,0.0,0,0.98368716,1.2973604,Everton,2.0,1,1.0041848,1.0950756
LaLiga,2020-2021,Barcelona,2020-12-16,5918,2.0,1,1.0946618,1.2989719,Real Sociedad,1.0,0,0.35867095,1.2297441
Ligue1,2020-2021,Lyon,2020-12-16,1667,2.0,0,1.3891609,0.9139129,Brest,2.0,0,1.7099347,1.1417542
Ligue1,2020-2021,Rennes,2020-12-16,1666,2.0,1,0.28033644,1.2923834,Marseille,1.0,0,0.3693635,0.82314754
Ligue1,2020-2021,Monaco,2020-12-16,1663,0.0,0,0.57031935,1.407532,Lens,3.0,1,2.3012362,2.5390882
Ligue1,2020-2021,Paris S-G,2020-12-16,1664,2.0,1,2.0260231,1.5274761,Lorient,0.0,0,0.8266259,1.5418656
Ligue1,2020-2021,Nîmes,2020-12-16,1662,0.0,0,0.8730643,0.92231756,Nice,2.0,1,0.9352892,0.99976635
Ligue1,2020-2021,Angers,2020-12-16,1661,0.0,0,0.95372915,0.8180462,Strasbourg,2.0,1,4.5483246,0.84995055
Ligue1,2020-2021,Reims,2020-12-16,1660,3.0,1,0.91997725,1.0291824,Nantes,2.0,0,0.7981225,0.91102415
Ligue1,2020-2021,Montpellier,2020-12-16,1659,0.0,0,0.0,0.7852808,Metz,2.0,1,0.41608906,1.277621
Ligue1,2020-2021,Bordeaux,2020-12-16,1665,1.0,0,0.6183485,1.0941439,Saint-Étienne,2.0,1,1.2187335,0.77617604
Ligue1,2020-2021,Dijon,2020-12-16,1658,0.0,0,0.4386959,1.2178842,Lille,2.0,1,0.11490572,1.1064696
EPL,2020-2021,Liverpool,2020-12-16,124,2.0,1,1.7270309,1.3532774,Tottenham,1.0,0,1.1337075,0.77617604
Bundesliga,2020-2021,Arminia,2020-12-16,3151,0.0,0,0.19355184,0.77617604,Augsburg,1.0,1,0.5449881,0.7839068
Bundesliga,2020-2021,Bayern Munich,2020-12-16,3150,2.0,1,2.0747187,1.2007194,Wolfsburg,1.0,0,0.14204094,0.8005324
Bundesliga,2020-2021,Köln,2020-12-16,3149,0.0,0,0.0,1.0002687,Leverkusen,4.0,1,1.092069,1.3206377
Bundesliga,2020-2021,Hoffenheim,2020-12-16,3148,0.0,0,0.06986629,2.1996896,RB Leipzig,1.0,1,0.7825585,1.2812378
EPL,2020-2021,Fulham,2020-12-16,123,0.0,0,0.012828834,1.1283255,Brighton,0.0,0,0.038736142,1.1785911
EPL,2020-2021,West Ham,2020-12-16,122,1.0,0,1.4887922,1.3594615,Crystal Palace,1.0,0,0.6220776,1.1931944
Bundesliga,2020-2021,Schalke 04,2020-12-16,3147,0.0,0,1.1006702,1.4349327,Freiburg,2.0,1,0.21085382,0.8103827
EPL,2020-2021,Arsenal,2020-12-16,119,1.0,0,0.30964163,1.0506208,Southampton,1.0,0,0.67545104,1.8378131
SerieA,2020-2021,Juventus,2020-12-16,4384,1.0,0,0.93263865,0.8718306,Atalanta,1.0,0,0.36900917,1.1330202
SerieA,2020-2021,Fiorentina,2020-12-16,4385,1.0,0,0.24364626,0.77617604,Sassuolo,1.0,0,2.6173015,1.5238769
SerieA,2020-2021,Genoa,2020-12-16,4386,2.0,0,0.7222871,0.86900574,Milan,2.0,0,0.17622747,1.144923
SerieA,2020-2021,Spezia,2020-12-16,4387,2.0,0,0.2809068,0.77617604,Bologna,2.0,0,0.3090843,0.78566784
SerieA,2020-2021,Hellas Verona,2020-12-16,4388,1.0,0,0.25331715,0.80637175,Sampdoria,2.0,1,0.055304542,0.95115924
SerieA,2020-2021,Inter,2020-12-16,4389,1.0,1,0.105995946,1.5450511,Napoli,0.0,0,3.2516465,1.819129
SerieA,2020-2021,Parma,2020-12-16,4390,0.0,0,1.3186821,0.96035117,Cagliari,0.0,0,0.15253924,0.94830096
EPL,2020-2021,Sheffield Utd,2020-12-17,126,2.0,0,0.0,0.9927944,Manchester Utd,3.0,1,1.5687151,0.9878684
SerieA,2020-2021,Roma,2020-12-17,4391,3.0,1,1.1692729,1.7663713,Torino,1.0,0,0.66658556,1.7842064
EPL,2020-2021,Aston Villa,2020-12-17,125,0.0,0,0.40752354,0.77617604,Burnley,0.0,0,0.27074838,0.96597624
LaLiga,2020-2021,Athletic Club,2020-12-18,5919,2.0,1,0.73135203,1.3233709,Huesca,0.0,0,0.5903728,1.8647566
Bundesliga,2020-2021,Union Berlin,2020-12-18,3152,2.0,1,0.64603037,0.79847926,Dortmund,1.0,0,0.7040495,1.1541307
EPL,2020-2021,Newcastle Utd,2020-12-19,130,1.0,0,0.22529826,1.1862319,Fulham,1.0,0,0.6557733,1.0819963
EPL,2020-2021,Everton,2020-12-19,129,2.0,1,0.121764146,1.4168212,Arsenal,1.0,0,1.3672959,1.5645773
Bundesliga,2020-2021,Mainz 05,2020-12-19,3154,0.0,0,0.24948722,0.87897074,Werder Bremen,1.0,1,0.68298805,1.2570188
EPL,2020-2021,Southampton,2020-12-19,128,0.0,0,0.30418634,1.3830378,Manchester City,1.0,1,0.6715319,1.2270281
Bundesliga,2020-2021,Schalke 04,2020-12-19,3155,0.0,0,0.0,0.77617604,Arminia,1.0,1,0.7731203,0.7844921
Bundesliga,2020-2021,Augsburg,2020-12-19,3157,0.0,0,0.36884,0.93146956,Eint Frankfurt,2.0,1,0.9301294,1.0400121
Bundesliga,2020-2021,Leverkusen,2020-12-19,3158,1.0,0,0.044711158,1.2264868,Bayern Munich,2.0,1,0.72505945,1.2519935
EPL,2020-2021,Crystal Palace,2020-12-19,127,0.0,0,0.0077339336,0.94936,Liverpool,7.0,1,2.9703863,1.5477092
Bundesliga,2020-2021,RB Leipzig,2020-12-19,3156,0.0,0,0.40615276,1.3282442,Köln,0.0,0,0.17897415,0.78420335
Bundesliga,2020-2021,M'Gladbach,2020-12-19,3153,1.0,0,1.0284376,1.0921922,Hoffenheim,2.0,1,2.0688295,1.0364037
LaLiga,2020-2021,Osasuna,2020-12-19,5923,1.0,0,1.0283191,0.8830361,Villarreal,3.0,1,2.3136716,1.2378085
Ligue1,2020-2021,Nice,2020-12-19,1670,1.0,0,0.4405396,1.9313104,Lyon,4.0,1,1.4401121,1.8072214
LaLiga,2020-2021,Sevilla,2020-12-19,5924,1.0,0,1.1277428,0.9862056,Valladolid,1.0,0,0.022416577,0.8902433
Ligue1,2020-2021,Metz,2020-12-19,1668,2.0,1,0.36455104,0.81454456,Lens,0.0,0,0.48703888,1.3719826
SerieA,2020-2021,Fiorentina,2020-12-19,4392,1.0,0,0.03394597,1.3557239,Hellas Verona,1.0,0,0.49646813,0.8690132
SerieA,2020-2021,Sampdoria,2020-12-19,4393,3.0,1,4.0881066,1.898942,Crotone,1.0,0,0.58513206,1.1047015
Ligue1,2020-2021,Marseille,2020-12-19,1669,1.0,0,1.0776292,1.9354894,Reims,1.0,0,0.8724905,1.0868322
LaLiga,2020-2021,Levante,2020-12-19,5922,2.0,1,0.48192912,0.7761608,Real Sociedad,1.0,0,0.53816056,0.86211216
LaLiga,2020-2021,Barcelona,2020-12-19,5921,2.0,0,2.0000086,1.381572,Valencia,2.0,0,0.9910315,1.1863581
LaLiga,2020-2021,Atlético Madrid,2020-12-19,5920,3.0,1,2.0095713,1.6105518,Elche,1.0,0,1.1188471,1.8194084
SerieA,2020-2021,Parma,2020-12-19,4394,0.0,0,1.5214128,0.7057446,Juventus,4.0,1,1.3159451,1.3298917
SerieA,2020-2021,Atalanta,2020-12-20,4400,4.0,1,1.0255986,2.0491288,Roma,1.0,0,0.8569662,1.303669
SerieA,2020-2021,Sassuolo,2020-12-20,4399,1.0,0,0.4544446,1.4110196,Milan,2.0,1,0.90517384,1.1464616
Ligue1,2020-2021,Lorient,2020-12-20,1676,0.0,0,1.5629097,1.3063897,Rennes,3.0,1,1.534785,1.4116733
Ligue1,2020-2021,Lille,2020-12-20,1677,0.0,0,0.2221922,1.1494162,Paris S-G,0.0,0,1.31026,2.3856
Ligue1,2020-2021,Dijon,2020-12-20,1675,0.0,0,0.1824565,1.004274,Monaco,1.0,1,1.9511466,0.85548866
Ligue1,2020-2021,Saint-Étienne,2020-12-20,1674,2.0,0,1.2092409,0.93939006,Nîmes,2.0,0,0.026349626,1.0886132
Ligue1,2020-2021,Strasbourg,2020-12-20,1673,0.0,0,0.3786986,1.314132,Bordeaux,2.0,1,0.38494638,0.9480287
Ligue1,2020-2021,Nantes,2020-12-20,1672,1.0,0,1.4198455,1.1557124,Angers,1.0,0,0.50495464,0.90718526
Ligue1,2020-2021,Brest,2020-12-20,1671,2.0,0,1.6115052,1.3497801,Montpellier,2.0,0,0.7250611,0.85950935
EPL,2020-2021,Brighton,2020-12-20,131,1.0,0,0.2905075,1.1934178,Sheffield Utd,1.0,0,0.2787261,0.77617604
EPL,2020-2021,Tottenham,2020-12-20,132,0.0,0,0.11857821,0.9272827,Leicester City,2.0,1,0.99255973,0.9563689
SerieA,2020-2021,Torino,2020-12-20,4395,1.0,0,0.10540854,1.3711059,Bologna,1.0,0,0.1570164,1.1277567
SerieA,2020-2021,Benevento,2020-12-20,4397,2.0,1,0.63483727,0.8226623,Genoa,0.0,0,0.15595996,1.1375403
SerieA,2020-2021,Inter,2020-12-20,4396,2.0,1,0.13350187,1.2249341,Spezia,1.0,0,2.0469217,1.498868
EPL,2020-2021,Manchester Utd,2020-12-20,133,6.0,1,0.9313878,0.8255573,Leeds United,2.0,0,0.073337875,0.9135877
EPL,2020-2021,West Brom,2020-12-20,134,0.0,0,0.2939015,1.2408923,Aston Villa,3.0,1,1.0651323,1.2180647
SerieA,2020-2021,Cagliari,2020-12-20,4398,1.0,0,1.3306271,1.2574745,Udinese,1.0,0,0.3276684,1.2395253
SerieA,2020-2021,Lazio,2020-12-20,4401,2.0,1,0.4369126,1.5537953,Napoli,0.0,0,0.51351,1.272524
Bundesliga,2020-2021,Freiburg,2020-12-20,3159,4.0,1,0.30912682,0.77617604,Hertha BSC,1.0,0,0.4014816,0.91988635
Bundesliga,2020-2021,Wolfsburg,2020-12-20,3160,1.0,1,0.40484884,1.1313908,Stuttgart,0.0,0,0.6086334,0.8911224
LaLiga,2020-2021,Eibar,2020-12-20,5928,1.0,0,0.0,1.4417388,Real Madrid,3.0,1,1.5993594,1.3298485
LaLiga,2020-2021,Cádiz,2020-12-20,5927,0.0,0,0.42487535,0.9104159,Getafe,2.0,1,0.2986888,0.9417459
LaLiga,2020-2021,Granada,2020-12-20,5926,2.0,1,0.4768146,1.0167162,Betis,0.0,0,0.7588161,0.85556906
LaLiga,2020-2021,Celta Vigo,2020-12-20,5925,2.0,1,0.6740233,1.170156,Alavés,0.0,0,0.35642162,1.4530758
EPL,2020-2021,Burnley,2020-12-21,135,2.0,1,0.09961719,0.8772437,Wolves,1.0,0,0.8610084,1.0888469
EPL,2020-2021,Chelsea,2020-12-21,136,3.0,1,1.1225138,1.5817549,West Ham,0.0,0,0.6954386,0.9288172
LaLiga,2020-2021,Huesca,2020-12-22,5932,1.0,0,0.87013936,1.4907906,Levante,1.0,0,0.027561776,1.1360915
LaLiga,2020-2021,Real Sociedad,2020-12-22,5931,0.0,0,0.34799638,1.3804902,Atlético Madrid,2.0,1,0.5469979,0.8322863
LaLiga,2020-2021,Valencia,2020-12-22,5930,0.0,0,0.14496568,0.90376407,Sevilla,1.0,1,2.97134,0.7560096
SerieA,2020-2021,Crotone,2020-12-22,4402,2.0,1,0.09435306,0.77617604,Parma,1.0,0,0.0,0.6811865
SerieA,2020-2021,Juventus,2020-12-22,4403,0.0,0,0.13434415,1.1084144,Fiorentina,3.0,1,1.6357627,1.253742
LaLiga,2020-2021,Elche,2020-12-22,5929,2.0,0,1.8647003,1.3221459,Osasuna,2.0,0,0.094238944,0.85942453
LaLiga,2020-2021,Valladolid,2020-12-22,5933,0.0,0,0.9603846,1.8066359,Barcelona,3.0,1,3.1561584,1.7177238
LaLiga,2020-2021,Villarreal,2020-12-22,5934,1.0,0,1.2776214,0.8761118,Athletic Club,1.0,0,0.010194138,1.0040144
SerieA,2020-2021,Roma,2020-12-23,4408,3.0,1,0.39353013,0.9824314,Cagliari,2.0,0,0.28513366,0.91609883
LaLiga,2020-2021,Real Madrid,2020-12-23,5936,2.0,1,2.300703,1.1369039,Granada,0.0,0,0.3152485,0.77617604
LaLiga,2020-2021,Getafe,2020-12-23,5935,1.0,0,0.012734972,0.9805963,Celta Vigo,1.0,0,0.20220469,1.3421366
Ligue1,2020-2021,Paris S-G,2020-12-23,1687,4.0,1,2.626735,1.7553283,Strasbourg,0.0,0,0.3532698,1.4214966
Ligue1,2020-2021,Angers,2020-12-23,1685,2.0,1,3.1098788,0.77617604,Marseille,1.0,0,0.38384715,1.1463791
Ligue1,2020-2021,Nice,2020-12-23,1678,2.0,0,0.24666762,1.2762947,Lorient,2.0,0,2.2002587,1.5995749
Ligue1,2020-2021,Rennes,2020-12-23,1679,1.0,1,0.86913323,1.5015275,Metz,0.0,0,0.4217084,1.3714166
Ligue1,2020-2021,Bordeaux,2020-12-23,1680,1.0,0,1.1975695,2.421105,Reims,3.0,1,0.31194398,1.631583
Ligue1,2020-2021,Nîmes,2020-12-23,1681,1.0,0,0.12771699,0.9602417,Dijon,3.0,1,0.68388045,0.93544245
Ligue1,2020-2021,Lens,2020-12-23,1682,2.0,1,1.6305441,1.0485251,Brest,1.0,0,0.5353383,1.0801704
Ligue1,2020-2021,Lyon,2020-12-23,1686,3.0,1,2.3023696,1.36293,Nantes,0.0,0,1.8942732,0.8886056
SerieA,2020-2021,Milan,2020-12-23,4410,3.0,1,0.21091834,0.8991509,Lazio,2.0,0,0.49443227,1.2221878
SerieA,2020-2021,Spezia,2020-12-23,4411,1.0,0,0.44978085,1.4123526,Genoa,2.0,1,0.7865043,0.9585123
SerieA,2020-2021,Napoli,2020-12-23,4407,1.0,0,1.7926438,1.6451728,Torino,1.0,0,1.5207515,1.0195343
SerieA,2020-2021,Udinese,2020-12-23,4406,0.0,0,0.52757436,1.5476171,Benevento,2.0,1,1.5373245,0.95331705
SerieA,2020-2021,Sampdoria,2020-12-23,4405,2.0,0,0.6562627,1.0731094,Sassuolo,3.0,1,1.950393,0.8924592
SerieA,2020-2021,Hellas Verona,2020-12-23,4404,1.0,0,0.15004334,1.2627314,Inter,2.0,1,1.3492692,1.1318047
SerieA,2020-2021,Bologna,2020-12-23,4409,2.0,0,0.7980592,0.99799836,Atalanta,2.0,0,0.6861916,1.0555813
Ligue1,2020-2021,Montpellier,2020-12-23,1683,2.0,0,0.35748595,0.76468575,Lille,3.0,1,0.58074987,0.97761023
LaLiga,2020-2021,Betis,2020-12-23,5938,1.0,1,1.0988941,1.328746,Cádiz,0.0,0,0.17831588,0.77617604
LaLiga,2020-2021,Alavés,2020-12-23,5937,2.0,1,0.55150676,0.8516049,Eibar,1.0,0,0.0,1.0971094
Ligue1,2020-2021,Monaco,2020-12-23,1684,2.0,0,0.9069817,1.1992931,Saint-Étienne,2.0,0,0.43139026,1.1771095
EPL,2020-2021,Manchester City,2020-12-26,142,2.0,1,2.1014884,2.385826,Newcastle Utd,0.0,0,0.33403316,1.277015
EPL,2020-2021,Sheffield Utd,2020-12-26,141,0.0,0,0.030180834,0.7946262,Everton,1.0,1,0.5670723,0.86690366
EPL,2020-2021,Arsenal,2020-12-26,140,3.0,1,0.22903904,1.1110476,Chelsea,1.0,0,0.89470583,1.0084252
EPL,2020-2021,Aston Villa,2020-12-26,139,3.0,1,1.1380221,0.77617604,Crystal Palace,0.0,0,1.5094606,1.1020836
EPL,2020-2021,Fulham,2020-12-26,138,0.0,0,1.2203461,0.77617604,Southampton,0.0,0,0.5505364,1.1030381
EPL,2020-2021,Leicester City,2020-12-26,137,2.0,0,0.2144072,1.3021737,Manchester Utd,2.0,0,0.49165642,1.3259816
EPL,2020-2021,Wolves,2020-12-27,146,1.0,0,0.6789714,1.7599401,Tottenham,1.0,0,0.38660017,1.1246886
EPL,2020-2021,Liverpool,2020-12-27,145,1.0,0,1.9197154,0.9658238,West Brom,1.0,0,0.49747756,0.77617604
EPL,2020-2021,West Ham,2020-12-27,144,2.0,0,0.448361,1.1837039,Brighton,2.0,0,1.0435072,1.7850192
EPL,2020-2021,Leeds United,2020-12-27,143,1.0,1,0.6766089,1.0698707,Burnley,0.0,0,0.31907302,0.8224912
EPL,2020-2021,Chelsea,2020-12-28,148,1.0,0,1.115329,1.3577905,Aston Villa,1.0,0,0.36140978,0.81374073
EPL,2020-2021,Crystal Palace,2020-12-28,147,1.0,0,0.6316658,0.77617604,Leicester City,1.0,0,0.30655378,1.1403239
EPL,2020-2021,West Brom,2020-12-29,150,0.0,0,0.24165902,1.0043473,Leeds United,5.0,1,0.9230976,1.5363337
LaLiga,2020-2021,Sevilla,2020-12-29,5939,2.0,1,2.2686675,1.1176002,Villarreal,0.0,0,0.75205207,1.4459938
LaLiga,2020-2021,Barcelona,2020-12-29,5940,1.0,0,1.9078312,1.4777403,Eibar,1.0,0,0.026707686,0.99530745
EPL,2020-2021,Southampton,2020-12-29,149,0.0,0,0.77515393,1.6996336,West Ham,0.0,0,0.46206182,1.0119836
LaLiga,2020-2021,Cádiz,2020-12-29,5941,0.0,0,1.1543041,0.7990958,Valladolid,0.0,0,1.1252577,0.8775398
LaLiga,2020-2021,Levante,2020-12-29,5942,4.0,1,1.1469586,0.77617604,Betis,3.0,0,1.741009,1.1130669
EPL,2020-2021,Manchester Utd,2020-12-29,153,1.0,1,1.3272533,1.050436,Wolves,0.0,0,0.78110707,0.8558263
EPL,2020-2021,Burnley,2020-12-29,152,1.0,1,0.18890113,0.77617604,Sheffield Utd,0.0,0,0.70805144,1.6185368
EPL,2020-2021,Brighton,2020-12-29,151,0.0,0,0.040203474,1.4195008,Arsenal,1.0,1,1.0216223,1.4445119
LaLiga,2020-2021,Elche,2020-12-30,5946,1.0,0,1.2347742,1.1652477,Real Madrid,1.0,0,2.6128802,1.7158749
LaLiga,2020-2021,Atlético Madrid,2020-12-30,5945,1.0,1,0.54154176,0.8372725,Getafe,0.0,0,0.84103954,1.2862251
EPL,2020-2021,Newcastle Utd,2020-12-30,154,0.0,0,0.28784764,0.77617604,Liverpool,0.0,0,1.7750659,0.650025
LaLiga,2020-2021,Celta Vigo,2020-12-30,5944,2.0,1,1.9150784,0.82144326,Huesca,1.0,0,0.0,1.1549327
LaLiga,2020-2021,Granada,2020-12-30,5943,2.0,1,0.46733972,0.9699204,Valencia,1.0,0,0.85571253,1.0145593
LaLiga,2020-2021,Athletic Club,2020-12-31,5947,0.0,0,0.3242714,0.9580505,Real Sociedad,1.0,1,1.037163,0.77617604
LaLiga,2020-2021,Osasuna,2020-12-31,5948,1.0,0,0.53030455,1.1847823,Alavés,1.0,0,0.18179384,1.0701634
EPL,2020-2021,Manchester Utd,2021-01-01,156,2.0,1,2.338881,1.1071543,Aston Villa,1.0,0,0.75803655,1.0852587
EPL,2020-2021,Everton,2021-01-01,155,0.0,0,0.9068029,1.5862948,West Ham,1.0,1,0.77145445,1.0395143
Bundesliga,2020-2021,Stuttgart,2021-01-02,3167,0.0,0,0.55705744,0.8975268,RB Leipzig,1.0,1,1.0957372,1.0236716
LaLiga,2020-2021,Betis,2021-01-02,5950,1.0,0,2.370387,1.3173652,Sevilla,1.0,0,3.2429037,1.3286414
LaLiga,2020-2021,Getafe,2021-01-02,5951,0.0,0,0.0,0.7797205,Valladolid,1.0,1,1.584128,0.89705956
LaLiga,2020-2021,Real Madrid,2021-01-02,5952,2.0,1,1.7533755,1.4708848,Celta Vigo,0.0,0,1.5686426,1.6396961
Bundesliga,2020-2021,Hertha BSC,2021-01-02,3166,3.0,1,1.186037,1.138171,Schalke 04,0.0,0,0.16386369,0.77617604
EPL,2020-2021,Tottenham,2021-01-02,157,3.0,1,1.0609865,0.77897996,Leeds United,0.0,0,0.5807838,1.4151129
EPL,2020-2021,Crystal Palace,2021-01-02,158,2.0,1,0.808061,0.77617604,Sheffield Utd,0.0,0,0.0,0.9413832
EPL,2020-2021,Brighton,2021-01-02,159,3.0,0,0.10442408,1.487983,Wolves,3.0,0,1.2068677,1.0839001
EPL,2020-2021,West Brom,2021-01-02,160,0.0,0,0.0,1.2456436,Arsenal,4.0,1,1.3602289,1.4489143
LaLiga,2020-2021,Villarreal,2021-01-02,5949,2.0,1,1.704415,1.2518344,Levante,1.0,0,0.8445995,0.8203211
Bundesliga,2020-2021,Hoffenheim,2021-01-02,3165,1.0,0,0.29818487,1.123008,Freiburg,3.0,1,0.91518325,1.1736491
Bundesliga,2020-2021,Eint Frankfurt,2021-01-02,3163,2.0,1,0.45179886,0.90634584,Leverkusen,1.0,0,0.0,0.96258545
Bundesliga,2020-2021,Werder Bremen,2021-01-02,3164,0.0,0,0.32283136,1.015241,Union Berlin,2.0,1,0.72771263,0.77617604
Bundesliga,2020-2021,Köln,2021-01-02,3161,0.0,0,0.2763536,1.0125918,Augsburg,1.0,1,1.1499909,0.78358257
Bundesliga,2020-2021,Arminia,2021-01-02,3162,0.0,0,0.4979851,1.3934746,M'Gladbach,1.0,1,1.631878,1.0836377
LaLiga,2020-2021,Alavés,2021-01-03,5954,1.0,0,0.0,1.2554405,Atlético Madrid,2.0,1,0.76736504,0.8408448
LaLiga,2020-2021,Real Sociedad,2021-01-03,5955,1.0,0,0.28159177,0.8362377,Osasuna,1.0,0,1.1701641,0.8116872
LaLiga,2020-2021,Eibar,2021-01-03,5956,2.0,1,0.40593228,0.82027435,Granada,0.0,0,0.8155007,0.77617604
LaLiga,2020-2021,Huesca,2021-01-03,5957,0.0,0,0.7290565,1.1340829,Barcelona,1.0,1,1.8502908,1.5819538
EPL,2020-2021,Newcastle Utd,2021-01-03,161,1.0,0,0.12703347,0.9591308,Leicester City,2.0,1,0.43550766,1.073865
EPL,2020-2021,Chelsea,2021-01-03,162,1.0,0,2.5339627,1.6968431,Manchester City,3.0,1,1.8114947,1.4982738
LaLiga,2020-2021,Athletic Club,2021-01-03,5953,1.0,1,0.22078398,0.79170376,Elche,0.0,0,0.56417495,1.4151375
Bundesliga,2020-2021,Dortmund,2021-01-03,3168,2.0,1,1.0200322,1.1902896,Wolfsburg,0.0,0,0.9536618,1.4401467
SerieA,2020-2021,Fiorentina,2021-01-03,4413,0.0,0,0.053030908,1.1293535,Bologna,0.0,0,0.3548682,1.2654312
SerieA,2020-2021,Spezia,2021-01-03,4419,0.0,0,0.2696456,0.6313517,Hellas Verona,1.0,1,1.4610734,0.9261222
SerieA,2020-2021,Benevento,2021-01-03,4420,0.0,0,0.61833256,0.87074983,Milan,2.0,1,0.42061758,0.82898825
SerieA,2020-2021,Juventus,2021-01-03,4421,4.0,1,2.424492,1.5131003,Udinese,1.0,0,0.6058493,1.2496964
SerieA,2020-2021,Inter,2021-01-03,4412,6.0,1,1.2554469,1.3884829,Crotone,2.0,0,0.92481124,1.5078428
Bundesliga,2020-2021,Bayern Munich,2021-01-03,3169,5.0,1,3.3006754,1.4986045,Mainz 05,2.0,0,0.50497067,0.8365914
SerieA,2020-2021,Cagliari,2021-01-03,4418,1.0,0,0.2810565,1.2096993,Napoli,4.0,1,3.6205509,1.8652337
SerieA,2020-2021,Roma,2021-01-03,4417,1.0,1,0.81324327,0.86900723,Sampdoria,0.0,0,0.36915243,0.8619536
SerieA,2020-2021,Parma,2021-01-03,4414,0.0,0,0.051566277,1.0528505,Torino,3.0,1,0.6890616,0.98645425
SerieA,2020-2021,Atalanta,2021-01-03,4415,5.0,1,0.57395875,1.0613475,Sassuolo,1.0,0,1.862677,1.3118525
