Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-11-29,Sat,Championship,Matchweek 19,Away,L 1–2,Nott'ham Forest,Birmingham City,N,,19,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2014-12-06,Sat,Championship,Matchweek 20,Home,D 1–1,Nott'ham Forest,Charlton Ath,Y,,75,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-12-13,Sat,Championship,Matchweek 21,Away,D 0–0,Nott'ham Forest,Rotherham Utd,N,,13,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-12-20,Sat,Championship,Matchweek 22,Home,D 1–1,Nott'ham Forest,Leeds United,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-12-26,Fri,Premier League,Matchweek 18,Away,W 3–1,Hull City,Sunderland,N,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2014-12-28,Sun,Premier League,Matchweek 19,Home,L 0–1,Hull City,Leicester City,N,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-01-01,Thu,Premier League,Matchweek 20,Home,W 2–0,Hull City,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-04,Sun,FA Cup,Third round,Away,L 0–2,Hull City,Arsenal,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-10,Sat,Premier League,Matchweek 21,Away,L 0–1,Hull City,West Brom,N,,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-01-18,Sun,Premier League,Matchweek 22,Away,L 0–3,Hull City,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-31,Sat,Premier League,Matchweek 23,Home,L 0–3,Hull City,Newcastle Utd,N,,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-02-07,Sat,Championship,Matchweek 29,Home,W 4–1,Derby County,Bolton,Y,,90,2,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-10,Tue,Championship,Matchweek 30,Away,D 2–2,Derby County,Bournemouth,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-17,Tue,Championship,Matchweek 31,Away,D 3–3,Derby County,Rotherham Utd,Y,,90,2,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-21,Sat,Championship,Matchweek 32,Home,W 3–2,Derby County,Sheffield Weds,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-24,Tue,Championship,Matchweek 33,Home,W 2–0,Derby County,Charlton Ath,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-28,Sat,Championship,Matchweek 34,Away,L 0–2,Derby County,Fulham,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-03,Tue,Championship,Matchweek 35,Away,L 0–2,Derby County,Brighton,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-07,Sat,Championship,Matchweek 36,Home,D 2–2,Derby County,Birmingham City,Y,,90,1,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-03-14,Sat,Championship,Matchweek 37,Away,D 1–1,Derby County,Norwich City,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-17,Tue,Championship,Matchweek 38,Home,L 0–1,Derby County,Middlesbrough,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-20,Fri,Championship,Matchweek 39,Away,L 0–2,Derby County,Wolves,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-03,Fri,Championship,Matchweek 40,Home,D 2–2,Derby County,Watford,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-06,Mon,Championship,Matchweek 41,Away,W 2–0,Derby County,Wigan Athletic,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-11,Sat,Championship,Matchweek 42,Home,D 1–1,Derby County,Brentford,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-14,Tue,Championship,Matchweek 43,Home,W 4–0,Derby County,Blackpool,Y,,74,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-18,Sat,Championship,Matchweek 44,Away,D 4–4,Derby County,Huddersfield,Y,,90,2,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-25,Sat,Championship,Matchweek 45,Away,D 3–3,Derby County,Millwall,Y,,90,1,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-02,Sat,Championship,Matchweek 46,Home,L 0–3,Derby County,Reading,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
