Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2015-02-21,Sat,Premier League,Matchweek 26,Away,D 0–0,West Brom,Sunderland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-02-28,Sat,Premier League,Matchweek 27,Home,W 1–0,West Brom,Southampton,N,,35,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,,,Match Report
2014-2015,2015-03-03,Tue,Premier League,Matchweek 28,Away,L 1–2,West Brom,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-07,Sat,FA Cup,Quarter-finals,Away,L 0–2,West Brom,Aston Villa,N,,6,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-14,Sat,Premier League,Matchweek 29,Home,W 1–0,West Brom,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-21,Sat,Premier League,Matchweek 30,Away,L 0–3,West Brom,Manchester City,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-03-28,Sat,Friendlies (M),Friendlies (M),Away,L 1–2,cd Congo DR,iq Iraq,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-03-31,Tue,Friendlies (M),Friendlies (M),Away,L 0–1,cd Congo DR,iq Iraq,N,,23,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-04,Sat,Premier League,Matchweek 31,Home,L 1–4,West Brom,QPR,N,,12,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,,,Match Report
2014-2015,2015-05-02,Sat,Premier League,Matchweek 35,Away,W 1–0,West Brom,Manchester Utd,Y,,75,0,0,0,0,1,1,0,0,1,2,0,3,1,2,0,,,Match Report
2014-2015,2015-05-09,Sat,Premier League,Matchweek 36,Away,D 1–1,West Brom,Newcastle Utd,Y,,54,0,0,0,0,1,0,0,0,2,0,0,1,4,2,0,,,Match Report
2014-2015,2015-05-18,Mon,Premier League,Matchweek 37,Home,W 3–0,West Brom,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-06-09,Tue,Friendlies (M),Friendlies (M),Home,D 1–1,cd Congo DR,cm Cameroon,N,,25,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-14,Sun,Africa Cup of Nations qualification,Group stage,Home,W 2–1,cd Congo DR,mg Madagascar,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
