Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-12-28,Sun,Premier League,Matchweek 19,Away,D 1–1,Chelsea,Southampton,Y,,90,1,0,0,0,2,1,0,0,1,5,0,3,0,1,0,,,Match Report
2014-2015,2015-01-01,Thu,Premier League,Matchweek 20,Away,L 3–5,Chelsea,Tottenham,Y,,90,1,0,0,0,5,1,0,0,0,4,0,0,0,1,0,,,Match Report
2014-2015,2015-01-10,Sat,Premier League,Matchweek 21,Home,W 2–0,Chelsea,Newcastle Utd,Y,,90,0,0,0,0,0,0,0,0,0,4,1,2,1,0,0,,,Match Report
2014-2015,2015-01-17,Sat,Premier League,Matchweek 22,Away,W 5–0,Chelsea,Swansea City,Y,,90,0,0,0,0,3,2,0,0,0,2,0,0,1,0,0,,,Match Report
2014-2015,2015-01-20,Tue,League Cup,Semi-finals,Away,D 1–1,Chelsea,Liverpool,Y,,90,1,0,1,1,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-24,Sat,FA Cup,Fourth round,Home,L 2–4,Chelsea,Bradford City,N,,15,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-27,Tue,League Cup,Semi-finals,Home,W 1–0,Chelsea,Liverpool,Y,,120,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-31,Sat,Premier League,Matchweek 23,Home,D 1–1,Chelsea,Manchester City,Y,,90,0,1,0,0,0,0,0,0,0,3,0,1,1,2,0,,,Match Report
2014-2015,2015-02-07,Sat,Premier League,Matchweek 24,Away,W 2–1,Chelsea,Aston Villa,Y,,90,1,0,0,0,2,1,0,0,1,2,0,1,0,2,0,,,Match Report
2014-2015,2015-02-11,Wed,Premier League,Matchweek 25,Home,W 1–0,Chelsea,Everton,Y,,90,0,0,0,0,4,2,0,0,0,4,0,3,1,1,0,,,Match Report
2014-2015,2015-02-17,Tue,Champions Lg,Round of 16,Away,D 1–1,eng Chelsea,fr Paris S-G,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-21,Sat,Premier League,Matchweek 26,Home,D 1–1,Chelsea,Burnley,Y,,90,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,,,Match Report
2014-2015,2015-03-01,Sun,League Cup,Final,Home,W 2–0,Chelsea,Tottenham,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-04,Wed,Premier League,Matchweek 28,Away,W 1–0,Chelsea,West Ham,Y,,89,1,0,0,0,4,1,1,0,1,3,0,2,1,1,0,,,Match Report
2014-2015,2015-03-11,Wed,Champions Lg,Round of 16,Home,D 2–2,eng Chelsea,fr Paris S-G,Y,,120,1,0,1,1,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-15,Sun,Premier League,Matchweek 29,Home,D 1–1,Chelsea,Southampton,Y,,90,0,0,0,0,1,1,0,0,0,4,1,0,1,1,0,,,Match Report
2014-2015,2015-03-22,Sun,Premier League,Matchweek 30,Away,W 3–2,Chelsea,Hull City,Y,,90,1,0,0,0,1,1,0,0,0,4,0,2,0,0,0,,,Match Report
2014-2015,2015-03-28,Sat,Euro Qualifying,Group stage,Home,W 5–0,be Belgium,cy Cyprus,Y,FW,69,1,1,0,0,3,2,0,0,1,2,0,5,0,0,0,0,0,Match Report
2014-2015,2015-03-31,Tue,Euro Qualifying,Group stage,Away,W 1–0,be Belgium,il Israel,Y,FW,62,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,Match Report
2014-2015,2015-04-04,Sat,Premier League,Matchweek 31,Home,W 2–1,Chelsea,Stoke City,Y,,90,1,1,1,1,4,3,0,0,0,6,0,0,2,0,0,,,Match Report
2014-2015,2015-04-12,Sun,Premier League,Matchweek 32,Away,W 1–0,Chelsea,QPR,Y,,90,0,1,0,0,1,0,0,0,0,2,0,3,0,0,0,,,Match Report
2014-2015,2015-04-18,Sat,Premier League,Matchweek 33,Home,W 1–0,Chelsea,Manchester Utd,Y,,89,1,0,0,0,4,2,0,0,0,2,1,0,0,1,0,,,Match Report
2014-2015,2015-04-26,Sun,Premier League,Matchweek 34,Away,D 0–0,Chelsea,Arsenal,Y,,90,0,0,0,0,1,0,0,0,0,4,0,0,2,1,0,,,Match Report
2014-2015,2015-04-29,Wed,Premier League,Matchweek 27,Away,W 3–1,Chelsea,Leicester City,Y,,87,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,,,Match Report
2014-2015,2015-05-03,Sun,Premier League,Matchweek 35,Home,W 1–0,Chelsea,Crystal Palace,Y,,89,1,0,0,1,3,2,0,0,1,4,0,1,0,0,0,,,Match Report
2014-2015,2015-05-10,Sun,Premier League,Matchweek 36,Home,D 1–1,Chelsea,Liverpool,Y,,90,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,,,Match Report
2014-2015,2015-05-18,Mon,Premier League,Matchweek 37,Away,L 0–3,Chelsea,West Brom,Y,,90,0,0,0,0,3,0,0,0,0,2,0,3,1,0,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Home,W 3–1,Chelsea,Sunderland,Y,,90,0,1,0,0,4,1,0,0,0,3,0,5,0,0,0,,,Match Report
2014-2015,2015-06-07,Sun,Friendlies (M),Friendlies (M),Away,W 4–3,be Belgium,fr France,Y*,FW,90,1,0,1,1,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-12,Fri,Euro Qualifying,Group stage,Away,L 0–1,be Belgium,wal Wales,Y*,FW,90,0,0,0,0,4,0,0,0,0,5,0,3,1,2,0,0,0,Match Report
