Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-11-01,Sat,Ligue 1,Matchweek 12,Home,D 1–1,Lille,Saint-Étienne,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2014-11-06,Thu,Europa Lg,Group stage,Away,L 0–3,fr Lille,eng Everton,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-09,Sun,Ligue 1,Matchweek 13,Away,L 0–2,Lille,Reims,N,,54,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2014-11-15,Sat,Africa Cup of Nations qualification,Group stage,Away,W 1–0,sn Senegal,eg Egypt,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-11-19,Wed,Africa Cup of Nations qualification,Group stage,Home,W 3–0,sn Senegal,bw Botswana,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-27,Thu,Europa Lg,Group stage,Away,D 1–1,fr Lille,ru Krasnodar,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-12-03,Wed,Ligue 1,Matchweek 16,Home,D 1–1,Lille,Paris S-G,N,,16,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-12-07,Sun,Ligue 1,Matchweek 17,Away,D 1–1,Lille,Lens,N,,81,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-12-11,Thu,Europa Lg,Group stage,Home,L 0–3,fr Lille,de Wolfsburg,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2014-12-14,Sun,Ligue 1,Matchweek 18,Home,W 3–0,Lille,Toulouse,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2014-12-21,Sun,Ligue 1,Matchweek 19,Away,L 1–2,Lille,Marseille,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-09,Fri,Friendlies (M),Friendlies (M),Home,W 1–0,sn Senegal,ga Gabon,Y,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-13,Tue,Friendlies (M),Friendlies (M),Home,W 5–2,sn Senegal,gn Guinea,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-19,Mon,Africa Cup of Nations,Group stage,Away,W 2–1,sn Senegal,gh Ghana,Y,,90,0,0,0,0,0,0,0,0,1,1,0,5,2,1,0,0,0,Match Report
2014-2015,2015-01-23,Fri,Africa Cup of Nations,Group stage,Away,D 1–1,sn Senegal,za South Africa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-27,Tue,Africa Cup of Nations,Group stage,Home,L 0–2,sn Senegal,dz Algeria,N,,63,0,0,0,0,2,1,1,0,1,2,0,7,1,2,0,0,0,Match Report
2014-2015,2015-02-14,Sat,FA Cup,Fifth round,Home,L 1–2,Crystal Palace,Liverpool,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-21,Sat,Premier League,Matchweek 26,Home,L 1–2,Crystal Palace,Arsenal,Y,,90,0,0,0,0,1,0,0,0,2,0,0,5,4,3,0,,,Match Report
2014-2015,2015-02-28,Sat,Premier League,Matchweek 27,Away,W 3–1,Crystal Palace,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-03,Tue,Premier League,Matchweek 28,Away,L 0–1,Crystal Palace,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-14,Sat,Premier League,Matchweek 29,Home,W 3–1,Crystal Palace,QPR,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-21,Sat,Premier League,Matchweek 30,Away,W 2–1,Crystal Palace,Stoke City,Y,,69,0,0,0,0,1,0,1,0,1,3,0,2,0,1,0,,,Match Report
2014-2015,2015-03-28,Sat,Friendlies (M),Friendlies (M),Away,W 2–1,sn Senegal,gh Ghana,N,,2,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-06,Mon,Premier League,Matchweek 31,Home,W 2–1,Crystal Palace,Manchester City,N,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-04-11,Sat,Premier League,Matchweek 32,Away,W 4–1,Crystal Palace,Sunderland,Y,,34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,,Match Report
2014-2015,2015-04-18,Sat,Premier League,Matchweek 33,Home,L 0–2,Crystal Palace,West Brom,N,,45,0,0,0,0,0,0,0,0,0,1,0,9,1,0,0,,,Match Report
2014-2015,2015-04-25,Sat,Premier League,Matchweek 34,Home,L 0–2,Crystal Palace,Hull City,Y,,90,0,0,0,0,0,0,0,0,1,1,0,5,1,1,0,,,Match Report
2014-2015,2015-05-09,Sat,Premier League,Matchweek 36,Home,L 1–2,Crystal Palace,Manchester Utd,Y,,90,0,0,0,0,1,0,0,0,0,1,0,5,0,2,0,,,Match Report
2014-2015,2015-05-16,Sat,Premier League,Matchweek 37,Away,W 3–1,Crystal Palace,Liverpool,Y,,90,0,0,0,0,0,0,0,0,0,1,0,4,3,2,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Home,W 1–0,Crystal Palace,Swansea City,Y,,90,0,0,0,0,0,0,0,0,1,1,0,3,2,2,0,,,Match Report
2014-2015,2015-06-13,Sat,Africa Cup of Nations qualification,Group stage,Home,W 3–1,sn Senegal,bi Burundi,Y,,89,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
