Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2015-03-10,Tue,Champions Lg,Round of 16,Home,L 3–4,es Real Madrid,de Schalke 04,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-15,Sun,La Liga,Matchweek 27,Home,W 2–0,Real Madrid,Levante,N,,8,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-22,Sun,La Liga,Matchweek 28,Away,L 1–2,Real Madrid,Barcelona,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-28,Sat,Friendlies (M),Friendlies (M),Home,W 1–0,mx Mexico,ec Ecuador,Y,,89,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-31,Tue,Friendlies (M),Friendlies (M),Home,W 1–0,mx Mexico,py Paraguay,N,,32,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-05,Sun,La Liga,Matchweek 29,Home,W 9–1,Real Madrid,Granada,N,,29,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-08,Wed,La Liga,Matchweek 30,Away,W 2–0,Real Madrid,Rayo Vallecano,N,,,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-11,Sat,La Liga,Matchweek 31,Home,W 3–0,Real Madrid,Eibar,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-18,Sat,La Liga,Matchweek 32,Home,W 3–1,Real Madrid,Málaga,N,,85,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-22,Wed,Champions Lg,Quarter-finals,Home,W 1–0,es Real Madrid,es Atlético Madrid,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-26,Sun,La Liga,Matchweek 33,Away,W 4–2,Real Madrid,Celta Vigo,Y,,74,2,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-29,Wed,La Liga,Matchweek 34,Home,W 3–0,Real Madrid,Almería,Y,,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-02,Sat,La Liga,Matchweek 35,Away,W 3–2,Real Madrid,Sevilla,Y,,66,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-05,Tue,Champions Lg,Semi-finals,Away,L 1–2,es Real Madrid,it Juventus,N,,27,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-09,Sat,La Liga,Matchweek 36,Home,D 2–2,Real Madrid,Valencia,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-05-13,Wed,Champions Lg,Semi-finals,Home,D 1–1,es Real Madrid,it Juventus,N,,23,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-17,Sun,La Liga,Matchweek 37,Away,W 4–1,Real Madrid,Espanyol,N,,27,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-23,Sat,La Liga,Matchweek 38,Home,W 7–3,Real Madrid,Getafe,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-27,Sat,Friendlies (M),Friendlies (M),Home,D 2–2,mx Mexico,cr Costa Rica,Y,,90,1,0,0,0,,,1,0,,,,,,,0,,,Match Report
