Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2015-01-31,Sat,Premier League,Matchweek 23,Home,L 0–3,Hull City,Newcastle Utd,Y,,71,0,0,0,0,1,1,1,0,2,0,0,7,1,2,0,,,Match Report
2014-2015,2015-02-07,Sat,Premier League,Matchweek 24,Away,D 1–1,Hull City,Manchester City,N,,24,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,,,Match Report
2014-2015,2015-02-10,Tue,Premier League,Matchweek 25,Home,W 2–0,Hull City,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-02-21,Sat,Premier League,Matchweek 26,Home,W 2–1,Hull City,QPR,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-02-28,Sat,Premier League,Matchweek 27,Away,L 0–1,Hull City,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-03,Tue,Premier League,Matchweek 28,Home,D 1–1,Hull City,Sunderland,Y,,90,0,0,0,0,2,1,1,0,0,1,0,10,2,1,0,,,Match Report
2014-2015,2015-03-14,Sat,Premier League,Matchweek 29,Away,D 0–0,Hull City,Leicester City,Y,,78,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,,,Match Report
2014-2015,2015-03-22,Sun,Premier League,Matchweek 30,Home,L 2–3,Hull City,Chelsea,Y,,80,0,1,0,0,0,0,0,0,2,0,0,3,1,3,0,,,Match Report
2014-2015,2015-03-25,Wed,Friendlies (M),Friendlies (M),Home,W 1–0,sco Scotland,nir Northern Ireland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-29,Sun,Euro Qualifying,Group stage,Home,W 6–1,sco Scotland,gi Gibraltar,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,6,1,2,0,0,0,Match Report
2014-2015,2015-04-11,Sat,Premier League,Matchweek 32,Away,L 0–2,Hull City,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-05-04,Mon,Premier League,Matchweek 35,Home,L 1–3,Hull City,Arsenal,N,,26,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,,,Match Report
2014-2015,2015-05-09,Sat,Premier League,Matchweek 36,Home,L 0–1,Hull City,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-05-16,Sat,Premier League,Matchweek 37,Away,L 0–2,Hull City,Tottenham,N,,20,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Home,D 0–0,Hull City,Manchester Utd,N,,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,,Match Report
2014-2015,2015-06-05,Fri,Friendlies (M),Friendlies (M),Home,W 1–0,sco Scotland,qa Qatar,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-06-13,Sat,Euro Qualifying,Group stage,Away,D 1–1,sco Scotland,ie Republic of Ireland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
